Iteration 18, Warp ID: 138, Weight: 1.525879e-05, CVs: pc1=0.86, pc2=0.03
Iteration 18, Warp ID: 140, Weight: 1.189620e-03, CVs: pc1=0.86, pc2=0.04
Iteration 18, Warp ID: 112, Weight: 2.596113e-05, CVs: pc1=0.79, pc2=0.00
Iteration 18, Warp ID: 124, Weight: 2.938730e-05, CVs: pc1=0.82, pc2=0.00
Iteration 18, Warp ID: 126, Weight: 1.763238e-04, CVs: pc1=0.76, pc2=0.01
Iteration 18, Warp ID: 127, Weight: 1.582393e-05, CVs: pc1=0.75, pc2=0.01
Iteration 19, Warp ID: 128, Weight: 3.673412e-06, CVs: pc1=0.82, pc2=0.02
Iteration 19, Warp ID: 130, Weight: 3.673412e-06, CVs: pc1=0.84, pc2=0.00
Iteration 19, Warp ID: 131, Weight: 3.673412e-06, CVs: pc1=0.81, pc2=0.00
Iteration 19, Warp ID: 141, Weight: 1.190503e-04, CVs: pc1=0.86, pc2=0.04
Iteration 19, Warp ID: 143, Weight: 1.190503e-04, CVs: pc1=0.86, pc2=0.05
Iteration 19, Warp ID: 145, Weight: 1.204879e-03, CVs: pc1=0.91, pc2=0.10
Iteration 19, Warp ID: 116, Weight: 3.673412e-06, CVs: pc1=0.83, pc2=0.00
Iteration 19, Warp ID: 124, Weight: 6.329572e-05, CVs: pc1=0.81, pc2=0.06
Iteration 19, Warp ID: 126, Weight: 8.816189e-05, CVs: pc1=0.75, pc2=0.03
Iteration 19, Warp ID: 127, Weight: 8.816189e-05, CVs: pc1=0.75, pc2=0.02
Iteration 20, Warp ID: 130, Weight: 3.814697e-06, CVs: pc1=0.76, pc2=0.01
Iteration 20, Warp ID: 131, Weight: 3.814697e-06, CVs: pc1=0.76, pc2=0.01
Iteration 20, Warp ID: 134, Weight: 1.525879e-05, CVs: pc1=0.81, pc2=0.00
Iteration 20, Warp ID: 120, Weight: 3.673412e-06, CVs: pc1=0.84, pc2=0.02
Iteration 20, Warp ID: 124, Weight: 6.490284e-06, CVs: pc1=0.76, pc2=0.03
Iteration 20, Warp ID: 126, Weight: 6.490284e-06, CVs: pc1=0.78, pc2=0.03
Iteration 21, Warp ID: 130, Weight: 3.814697e-06, CVs: pc1=0.86, pc2=0.03
Iteration 21, Warp ID: 131, Weight: 3.814697e-06, CVs: pc1=0.80, pc2=0.01
Iteration 21, Warp ID: 139, Weight: 3.814697e-06, CVs: pc1=0.81, pc2=0.01
Iteration 21, Warp ID: 141, Weight: 1.190503e-04, CVs: pc1=0.86, pc2=0.09
Iteration 21, Warp ID: 142, Weight: 5.651403e-07, CVs: pc1=0.86, pc2=0.07
Iteration 21, Warp ID: 122, Weight: 3.061177e-05, CVs: pc1=0.76, pc2=-0.00
Iteration 21, Warp ID: 123, Weight: 1.600054e-05, CVs: pc1=0.79, pc2=0.00
Iteration 21, Warp ID: 125, Weight: 3.245142e-06, CVs: pc1=0.75, pc2=0.09
Iteration 22, Warp ID: 141, Weight: 5.952517e-05, CVs: pc1=0.82, pc2=0.00
Iteration 22, Warp ID: 142, Weight: 5.952517e-05, CVs: pc1=0.85, pc2=0.01
Iteration 22, Warp ID: 124, Weight: 1.066500e-05, CVs: pc1=0.78, pc2=0.01
Iteration 22, Warp ID: 126, Weight: 3.061177e-05, CVs: pc1=0.77, pc2=0.00
Iteration 22, Warp ID: 127, Weight: 3.245142e-06, CVs: pc1=0.78, pc2=0.05
Iteration 23, Warp ID: 108, Weight: 4.266000e-05, CVs: pc1=0.75, pc2=0.17
Iteration 23, Warp ID: 109, Weight: 4.022026e-03, CVs: pc1=0.74, pc2=0.06
Iteration 23, Warp ID: 115, Weight: 1.907349e-06, CVs: pc1=0.76, pc2=0.04
