Iteration 7, Warp ID: 161, Weight: 2.136230e-06, CVs: pc1=0.92, pc2=0.00
Iteration 45, Warp ID: 206, Weight: 1.434605e-06, CVs: pc1=1.00, pc2=0.01
Iteration 45, Warp ID: 207, Weight: 1.676006e-07, CVs: pc1=0.97, pc2=0.00
Iteration 45, Warp ID: 95, Weight: 8.782022e-06, CVs: pc1=0.90, pc2=0.08
Iteration 46, Warp ID: 139, Weight: 3.280447e-07, CVs: pc1=0.88, pc2=0.01
Iteration 46, Warp ID: 146, Weight: 1.606007e-06, CVs: pc1=0.91, pc2=0.00
Iteration 46, Warp ID: 152, Weight: 2.110475e-08, CVs: pc1=0.99, pc2=0.00
Iteration 46, Warp ID: 153, Weight: 2.110475e-08, CVs: pc1=0.91, pc2=0.01
Iteration 46, Warp ID: 157, Weight: 2.110475e-08, CVs: pc1=0.96, pc2=0.04
Iteration 46, Warp ID: 161, Weight: 1.871395e-07, CVs: pc1=0.88, pc2=0.02
Iteration 46, Warp ID: 162, Weight: 1.871395e-07, CVs: pc1=0.94, pc2=0.05
Iteration 46, Warp ID: 165, Weight: 3.586513e-07, CVs: pc1=0.92, pc2=0.01
Iteration 46, Warp ID: 166, Weight: 3.586513e-07, CVs: pc1=0.99, pc2=0.11
Iteration 46, Warp ID: 168, Weight: 9.180790e-07, CVs: pc1=0.93, pc2=-0.00
Iteration 46, Warp ID: 169, Weight: 1.606007e-06, CVs: pc1=0.92, pc2=0.03
Iteration 46, Warp ID: 174, Weight: 2.380220e-06, CVs: pc1=1.00, pc2=0.03
Iteration 46, Warp ID: 176, Weight: 1.148872e-05, CVs: pc1=0.96, pc2=0.01
Iteration 46, Warp ID: 179, Weight: 5.738421e-06, CVs: pc1=0.98, pc2=0.01
Iteration 46, Warp ID: 181, Weight: 5.738421e-06, CVs: pc1=0.92, pc2=0.03
Iteration 46, Warp ID: 182, Weight: 7.091436e-07, CVs: pc1=0.98, pc2=0.02
Iteration 46, Warp ID: 183, Weight: 3.280447e-07, CVs: pc1=1.00, pc2=0.07
Iteration 46, Warp ID: 184, Weight: 7.281923e-06, CVs: pc1=1.00, pc2=0.11
Iteration 46, Warp ID: 185, Weight: 1.387900e-05, CVs: pc1=0.93, pc2=0.02
Iteration 46, Warp ID: 186, Weight: 2.087361e-07, CVs: pc1=1.00, pc2=0.04
Iteration 46, Warp ID: 187, Weight: 4.220951e-08, CVs: pc1=0.90, pc2=0.00
Iteration 46, Warp ID: 188, Weight: 6.467618e-09, CVs: pc1=1.00, pc2=0.01
Iteration 46, Warp ID: 190, Weight: 4.878901e-07, CVs: pc1=0.94, pc2=0.08
Iteration 46, Warp ID: 192, Weight: 1.013847e-07, CVs: pc1=0.98, pc2=0.01
Iteration 46, Warp ID: 193, Weight: 1.013847e-07, CVs: pc1=0.96, pc2=0.03
Iteration 46, Warp ID: 194, Weight: 1.013847e-07, CVs: pc1=0.93, pc2=0.02
Iteration 46, Warp ID: 195, Weight: 1.013847e-07, CVs: pc1=0.94, pc2=0.04
Iteration 46, Warp ID: 196, Weight: 1.013847e-07, CVs: pc1=0.96, pc2=0.06
Iteration 46, Warp ID: 197, Weight: 1.013847e-07, CVs: pc1=0.96, pc2=0.03
Iteration 46, Warp ID: 198, Weight: 1.013847e-07, CVs: pc1=0.99, pc2=0.01
Iteration 46, Warp ID: 199, Weight: 1.013847e-07, CVs: pc1=1.00, pc2=0.02
Iteration 46, Warp ID: 127, Weight: 1.772859e-07, CVs: pc1=0.91, pc2=0.00
Iteration 47, Warp ID: 170, Weight: 5.977522e-08, CVs: pc1=0.94, pc2=0.04
Iteration 47, Warp ID: 176, Weight: 3.132100e-06, CVs: pc1=0.96, pc2=0.12
Iteration 47, Warp ID: 181, Weight: 6.560894e-07, CVs: pc1=1.00, pc2=0.07
Iteration 47, Warp ID: 182, Weight: 8.492774e-08, CVs: pc1=1.00, pc2=0.01
Iteration 47, Warp ID: 184, Weight: 3.980359e-07, CVs: pc1=0.94, pc2=0.01
Iteration 47, Warp ID: 185, Weight: 2.110475e-08, CVs: pc1=0.98, pc2=0.02
Iteration 47, Warp ID: 186, Weight: 1.606007e-06, CVs: pc1=0.97, pc2=0.00
Iteration 47, Warp ID: 189, Weight: 5.738421e-06, CVs: pc1=1.00, pc2=0.01
Iteration 47, Warp ID: 191, Weight: 2.869210e-06, CVs: pc1=0.99, pc2=0.01
Iteration 47, Warp ID: 192, Weight: 1.772859e-07, CVs: pc1=1.00, pc2=0.08
Iteration 47, Warp ID: 194, Weight: 4.098872e-07, CVs: pc1=0.93, pc2=0.00
Iteration 47, Warp ID: 195, Weight: 4.098872e-07, CVs: pc1=0.96, pc2=0.06
Iteration 47, Warp ID: 196, Weight: 4.098872e-07, CVs: pc1=0.92, pc2=0.13
Iteration 47, Warp ID: 197, Weight: 4.098872e-07, CVs: pc1=0.98, pc2=0.00
Iteration 47, Warp ID: 198, Weight: 4.098872e-07, CVs: pc1=1.00, pc2=0.04
Iteration 47, Warp ID: 199, Weight: 4.098872e-07, CVs: pc1=0.98, pc2=0.00
Iteration 47, Warp ID: 200, Weight: 2.007508e-07, CVs: pc1=1.00, pc2=0.06
Iteration 47, Warp ID: 201, Weight: 2.007508e-07, CVs: pc1=0.98, pc2=0.09
Iteration 47, Warp ID: 202, Weight: 2.007508e-07, CVs: pc1=0.95, pc2=0.00
Iteration 47, Warp ID: 203, Weight: 2.007508e-07, CVs: pc1=1.00, pc2=0.11
Iteration 47, Warp ID: 204, Weight: 2.007508e-07, CVs: pc1=0.94, pc2=0.02
Iteration 47, Warp ID: 205, Weight: 2.007508e-07, CVs: pc1=0.96, pc2=0.04
Iteration 47, Warp ID: 207, Weight: 2.007508e-07, CVs: pc1=0.92, pc2=0.01
Iteration 48, Warp ID: 170, Weight: 1.044033e-06, CVs: pc1=1.00, pc2=0.03
Iteration 48, Warp ID: 177, Weight: 6.376023e-07, CVs: pc1=0.90, pc2=0.03
Iteration 48, Warp ID: 185, Weight: 1.055238e-08, CVs: pc1=0.89, pc2=0.01
Iteration 48, Warp ID: 186, Weight: 5.977522e-08, CVs: pc1=0.89, pc2=0.02
Iteration 48, Warp ID: 187, Weight: 5.977522e-08, CVs: pc1=0.98, pc2=0.08
Iteration 48, Warp ID: 188, Weight: 2.007508e-07, CVs: pc1=0.96, pc2=-0.00
Iteration 48, Warp ID: 189, Weight: 2.007508e-07, CVs: pc1=0.97, pc2=0.01
Iteration 48, Warp ID: 191, Weight: 2.007508e-07, CVs: pc1=0.98, pc2=0.02
Iteration 48, Warp ID: 192, Weight: 1.992507e-08, CVs: pc1=1.00, pc2=0.11
Iteration 48, Warp ID: 193, Weight: 1.992507e-08, CVs: pc1=0.95, pc2=0.02
Iteration 48, Warp ID: 195, Weight: 4.015017e-08, CVs: pc1=1.00, pc2=0.08
Iteration 48, Warp ID: 196, Weight: 4.015017e-08, CVs: pc1=0.92, pc2=0.03
Iteration 48, Warp ID: 199, Weight: 4.015017e-08, CVs: pc1=0.95, pc2=0.00
Iteration 48, Warp ID: 200, Weight: 4.015017e-07, CVs: pc1=0.94, pc2=0.06
Iteration 48, Warp ID: 201, Weight: 5.977522e-08, CVs: pc1=0.97, pc2=0.01
Iteration 48, Warp ID: 202, Weight: 5.220167e-07, CVs: pc1=1.00, pc2=0.03
Iteration 48, Warp ID: 203, Weight: 5.220167e-07, CVs: pc1=1.00, pc2=0.10
Iteration 48, Warp ID: 204, Weight: 5.220167e-07, CVs: pc1=1.00, pc2=0.12
Iteration 48, Warp ID: 205, Weight: 5.220167e-07, CVs: pc1=0.99, pc2=0.01
Iteration 48, Warp ID: 206, Weight: 5.220167e-07, CVs: pc1=1.00, pc2=0.07
Iteration 48, Warp ID: 207, Weight: 5.220167e-07, CVs: pc1=1.00, pc2=0.16
Iteration 48, Warp ID: 208, Weight: 3.586513e-07, CVs: pc1=0.91, pc2=0.01
Iteration 48, Warp ID: 209, Weight: 3.586513e-07, CVs: pc1=1.00, pc2=0.00
Iteration 48, Warp ID: 210, Weight: 3.586513e-07, CVs: pc1=1.00, pc2=0.08
Iteration 48, Warp ID: 212, Weight: 3.586513e-07, CVs: pc1=0.93, pc2=0.06
Iteration 48, Warp ID: 213, Weight: 3.586513e-07, CVs: pc1=0.99, pc2=0.00
Iteration 48, Warp ID: 214, Weight: 3.586513e-07, CVs: pc1=1.00, pc2=0.15
Iteration 48, Warp ID: 215, Weight: 3.586513e-07, CVs: pc1=0.99, pc2=0.01
Iteration 49, Warp ID: 159, Weight: 1.003754e-07, CVs: pc1=0.88, pc2=0.02
Iteration 49, Warp ID: 162, Weight: 1.585856e-03, CVs: pc1=0.95, pc2=0.00
Iteration 49, Warp ID: 166, Weight: 1.606007e-06, CVs: pc1=0.88, pc2=0.01
Iteration 49, Warp ID: 170, Weight: 2.313167e-06, CVs: pc1=0.97, pc2=0.08
Iteration 49, Warp ID: 177, Weight: 2.125341e-07, CVs: pc1=0.99, pc2=0.02
Iteration 49, Warp ID: 178, Weight: 2.125341e-07, CVs: pc1=0.94, pc2=0.08
Iteration 49, Warp ID: 181, Weight: 1.957563e-07, CVs: pc1=1.00, pc2=0.03
Iteration 49, Warp ID: 182, Weight: 1.957563e-07, CVs: pc1=0.93, pc2=0.04
Iteration 49, Warp ID: 184, Weight: 1.690604e-05, CVs: pc1=1.00, pc2=0.05
Iteration 49, Warp ID: 185, Weight: 1.690604e-05, CVs: pc1=0.88, pc2=0.00
Iteration 49, Warp ID: 186, Weight: 1.690604e-05, CVs: pc1=0.95, pc2=0.00
Iteration 49, Warp ID: 187, Weight: 1.690604e-05, CVs: pc1=0.98, pc2=0.03
Iteration 49, Warp ID: 189, Weight: 4.626335e-07, CVs: pc1=1.00, pc2=0.02
Iteration 49, Warp ID: 190, Weight: 8.030033e-07, CVs: pc1=0.98, pc2=0.01
Iteration 49, Warp ID: 191, Weight: 8.030033e-07, CVs: pc1=1.00, pc2=0.02
Iteration 49, Warp ID: 194, Weight: 4.098872e-07, CVs: pc1=0.88, pc2=0.00
Iteration 49, Warp ID: 195, Weight: 6.376023e-07, CVs: pc1=0.99, pc2=0.01
Iteration 49, Warp ID: 196, Weight: 5.977522e-08, CVs: pc1=0.96, pc2=0.06
Iteration 49, Warp ID: 197, Weight: 7.830250e-07, CVs: pc1=0.92, pc2=0.00
Iteration 49, Warp ID: 198, Weight: 7.830250e-07, CVs: pc1=0.89, pc2=0.03
Iteration 49, Warp ID: 199, Weight: 4.015017e-08, CVs: pc1=0.89, pc2=0.03
Iteration 49, Warp ID: 201, Weight: 3.480111e-07, CVs: pc1=1.00, pc2=0.03
Iteration 49, Warp ID: 202, Weight: 3.480111e-07, CVs: pc1=0.98, pc2=-0.00
Iteration 49, Warp ID: 204, Weight: 1.992507e-08, CVs: pc1=1.00, pc2=0.01
Iteration 49, Warp ID: 206, Weight: 1.793256e-07, CVs: pc1=0.91, pc2=0.00
Iteration 49, Warp ID: 207, Weight: 1.793256e-07, CVs: pc1=0.96, pc2=0.00
Iteration 50, Warp ID: 142, Weight: 1.397698e-07, CVs: pc1=0.90, pc2=0.01
Iteration 50, Warp ID: 160, Weight: 1.207574e-05, CVs: pc1=0.94, pc2=0.00
Iteration 50, Warp ID: 161, Weight: 1.207574e-05, CVs: pc1=0.96, pc2=0.05
Iteration 50, Warp ID: 162, Weight: 1.207574e-05, CVs: pc1=0.89, pc2=0.00
Iteration 50, Warp ID: 163, Weight: 1.207574e-05, CVs: pc1=0.94, pc2=0.00
Iteration 50, Warp ID: 168, Weight: 3.255720e-04, CVs: pc1=0.93, pc2=0.01
Iteration 50, Warp ID: 170, Weight: 8.131501e-08, CVs: pc1=0.94, pc2=0.09
Iteration 50, Warp ID: 171, Weight: 8.131501e-08, CVs: pc1=0.90, pc2=0.08
Iteration 50, Warp ID: 176, Weight: 1.016438e-08, CVs: pc1=0.98, pc2=0.02
Iteration 50, Warp ID: 177, Weight: 1.016438e-08, CVs: pc1=0.99, pc2=0.02
Iteration 50, Warp ID: 178, Weight: 1.016438e-08, CVs: pc1=0.94, pc2=0.05
Iteration 50, Warp ID: 179, Weight: 1.016438e-08, CVs: pc1=0.97, pc2=0.01
Iteration 50, Warp ID: 180, Weight: 1.016438e-08, CVs: pc1=0.94, pc2=0.01
Iteration 50, Warp ID: 181, Weight: 1.016438e-08, CVs: pc1=0.98, pc2=0.02
Iteration 50, Warp ID: 182, Weight: 1.016438e-08, CVs: pc1=1.00, pc2=0.02
Iteration 50, Warp ID: 183, Weight: 1.016438e-08, CVs: pc1=0.97, pc2=0.06
Iteration 50, Warp ID: 185, Weight: 4.337189e-08, CVs: pc1=1.00, pc2=0.22
Iteration 50, Warp ID: 186, Weight: 7.710558e-07, CVs: pc1=1.00, pc2=0.05
Iteration 50, Warp ID: 187, Weight: 7.710558e-07, CVs: pc1=0.95, pc2=0.01
Iteration 50, Warp ID: 190, Weight: 1.957563e-07, CVs: pc1=0.96, pc2=0.00
Iteration 50, Warp ID: 191, Weight: 3.480111e-07, CVs: pc1=0.90, pc2=0.00
Iteration 50, Warp ID: 195, Weight: 5.286187e-04, CVs: pc1=0.99, pc2=0.00
Iteration 50, Warp ID: 196, Weight: 5.286187e-04, CVs: pc1=0.94, pc2=0.10
Iteration 50, Warp ID: 197, Weight: 2.125341e-07, CVs: pc1=1.00, pc2=0.08
Iteration 50, Warp ID: 198, Weight: 1.957563e-07, CVs: pc1=0.99, pc2=0.09
Iteration 50, Warp ID: 201, Weight: 1.577897e-04, CVs: pc1=0.88, pc2=0.00
Iteration 50, Warp ID: 202, Weight: 1.577897e-04, CVs: pc1=0.96, pc2=0.02
Iteration 50, Warp ID: 203, Weight: 1.577897e-04, CVs: pc1=0.98, pc2=0.06
Iteration 50, Warp ID: 204, Weight: 1.577897e-04, CVs: pc1=0.91, pc2=0.03
Iteration 50, Warp ID: 205, Weight: 8.674377e-08, CVs: pc1=1.00, pc2=0.16
Iteration 50, Warp ID: 206, Weight: 2.313167e-07, CVs: pc1=0.94, pc2=0.01
Iteration 50, Warp ID: 207, Weight: 1.044033e-06, CVs: pc1=0.97, pc2=0.00
Iteration 50, Warp ID: 208, Weight: 2.391009e-07, CVs: pc1=0.90, pc2=0.03
Iteration 50, Warp ID: 209, Weight: 2.391009e-07, CVs: pc1=0.99, pc2=0.04
Iteration 50, Warp ID: 210, Weight: 2.391009e-07, CVs: pc1=0.99, pc2=0.02
Iteration 50, Warp ID: 211, Weight: 2.391009e-07, CVs: pc1=0.95, pc2=0.00
Iteration 50, Warp ID: 212, Weight: 2.391009e-07, CVs: pc1=0.91, pc2=0.02
Iteration 50, Warp ID: 213, Weight: 2.391009e-07, CVs: pc1=1.00, pc2=0.10
Iteration 50, Warp ID: 215, Weight: 2.391009e-07, CVs: pc1=0.93, pc2=0.01
Iteration 51, Warp ID: 150, Weight: 5.292368e-06, CVs: pc1=0.90, pc2=0.07
Iteration 51, Warp ID: 154, Weight: 2.415149e-06, CVs: pc1=0.94, pc2=0.06
Iteration 51, Warp ID: 160, Weight: 1.491476e-07, CVs: pc1=1.00, pc2=0.03
Iteration 51, Warp ID: 163, Weight: 1.585856e-04, CVs: pc1=0.99, pc2=0.06
Iteration 51, Warp ID: 164, Weight: 1.585856e-04, CVs: pc1=0.89, pc2=-0.00
Iteration 51, Warp ID: 167, Weight: 8.674377e-08, CVs: pc1=0.90, pc2=0.06
Iteration 51, Warp ID: 168, Weight: 1.864345e-08, CVs: pc1=0.94, pc2=0.01
Iteration 51, Warp ID: 170, Weight: 1.864345e-08, CVs: pc1=0.96, pc2=0.01
Iteration 51, Warp ID: 171, Weight: 1.864345e-08, CVs: pc1=0.95, pc2=0.00
Iteration 51, Warp ID: 178, Weight: 4.337189e-08, CVs: pc1=0.92, pc2=0.02
Iteration 51, Warp ID: 180, Weight: 1.057237e-04, CVs: pc1=0.93, pc2=0.00
Iteration 51, Warp ID: 182, Weight: 1.057237e-04, CVs: pc1=1.00, pc2=0.03
Iteration 51, Warp ID: 183, Weight: 1.057237e-04, CVs: pc1=0.97, pc2=0.00
Iteration 51, Warp ID: 184, Weight: 1.491476e-07, CVs: pc1=0.93, pc2=0.03
Iteration 51, Warp ID: 185, Weight: 6.511441e-05, CVs: pc1=0.90, pc2=0.02
Iteration 51, Warp ID: 186, Weight: 6.511441e-05, CVs: pc1=0.90, pc2=0.03
Iteration 51, Warp ID: 187, Weight: 6.511441e-05, CVs: pc1=0.92, pc2=0.05
Iteration 51, Warp ID: 188, Weight: 6.511441e-05, CVs: pc1=0.96, pc2=0.01
Iteration 51, Warp ID: 189, Weight: 6.511441e-05, CVs: pc1=0.98, pc2=0.03
Iteration 51, Warp ID: 190, Weight: 7.889487e-05, CVs: pc1=1.00, pc2=0.00
Iteration 51, Warp ID: 191, Weight: 7.889487e-05, CVs: pc1=0.99, pc2=0.01
Iteration 51, Warp ID: 192, Weight: 8.131501e-08, CVs: pc1=1.00, pc2=0.04
Iteration 51, Warp ID: 193, Weight: 4.025248e-06, CVs: pc1=0.97, pc2=0.03
Iteration 51, Warp ID: 194, Weight: 4.025248e-06, CVs: pc1=1.00, pc2=0.22
Iteration 51, Warp ID: 195, Weight: 4.025248e-06, CVs: pc1=1.00, pc2=0.08
Iteration 51, Warp ID: 69, Weight: 6.087567e-07, CVs: pc1=0.93, pc2=0.15
Iteration 51, Warp ID: 197, Weight: 6.037872e-06, CVs: pc1=0.99, pc2=0.03
Iteration 51, Warp ID: 198, Weight: 4.015017e-07, CVs: pc1=1.00, pc2=0.04
Iteration 51, Warp ID: 199, Weight: 2.391009e-07, CVs: pc1=0.92, pc2=0.02
Iteration 52, Warp ID: 161, Weight: 4.950012e-04, CVs: pc1=0.97, pc2=0.02
Iteration 52, Warp ID: 164, Weight: 8.766096e-06, CVs: pc1=0.94, pc2=0.13
Iteration 52, Warp ID: 166, Weight: 7.710558e-07, CVs: pc1=0.99, pc2=0.09
Iteration 52, Warp ID: 171, Weight: 2.265509e-05, CVs: pc1=0.88, pc2=0.03
Iteration 52, Warp ID: 173, Weight: 2.265509e-05, CVs: pc1=1.00, pc2=0.04
Iteration 52, Warp ID: 176, Weight: 1.614490e-06, CVs: pc1=1.00, pc2=0.19
Iteration 52, Warp ID: 177, Weight: 1.614490e-06, CVs: pc1=0.98, pc2=0.00
Iteration 52, Warp ID: 182, Weight: 4.830298e-07, CVs: pc1=0.98, pc2=0.00
Iteration 52, Warp ID: 183, Weight: 4.830298e-07, CVs: pc1=0.98, pc2=0.12
Iteration 52, Warp ID: 184, Weight: 2.415149e-06, CVs: pc1=0.94, pc2=0.13
Iteration 52, Warp ID: 185, Weight: 1.864345e-08, CVs: pc1=1.00, pc2=0.02
Iteration 52, Warp ID: 186, Weight: 1.762062e-05, CVs: pc1=1.00, pc2=0.06
Iteration 52, Warp ID: 187, Weight: 1.762062e-05, CVs: pc1=0.98, pc2=0.02
Iteration 52, Warp ID: 188, Weight: 1.762062e-05, CVs: pc1=1.00, pc2=0.01
Iteration 52, Warp ID: 189, Weight: 1.762062e-05, CVs: pc1=0.98, pc2=0.00
Iteration 52, Warp ID: 191, Weight: 1.762062e-05, CVs: pc1=0.97, pc2=0.00
Iteration 52, Warp ID: 193, Weight: 2.643094e-05, CVs: pc1=1.00, pc2=0.02
Iteration 52, Warp ID: 195, Weight: 2.643094e-05, CVs: pc1=0.94, pc2=0.11
Iteration 52, Warp ID: 196, Weight: 2.643094e-05, CVs: pc1=1.00, pc2=0.10
Iteration 52, Warp ID: 197, Weight: 2.643094e-05, CVs: pc1=1.00, pc2=0.17
Iteration 52, Warp ID: 200, Weight: 1.321547e-05, CVs: pc1=0.98, pc2=0.00
Iteration 52, Warp ID: 201, Weight: 1.321547e-05, CVs: pc1=0.95, pc2=0.02
Iteration 52, Warp ID: 202, Weight: 1.321547e-05, CVs: pc1=0.98, pc2=0.00
Iteration 52, Warp ID: 203, Weight: 1.321547e-05, CVs: pc1=0.96, pc2=-0.00
Iteration 52, Warp ID: 204, Weight: 1.321547e-05, CVs: pc1=0.92, pc2=0.03
Iteration 52, Warp ID: 205, Weight: 1.321547e-05, CVs: pc1=0.98, pc2=0.08
Iteration 52, Warp ID: 206, Weight: 1.321547e-05, CVs: pc1=0.91, pc2=0.04
Iteration 52, Warp ID: 207, Weight: 1.321547e-05, CVs: pc1=0.98, pc2=0.01
Iteration 53, Warp ID: 161, Weight: 1.514790e-04, CVs: pc1=0.87, pc2=0.00
Iteration 53, Warp ID: 162, Weight: 1.514790e-04, CVs: pc1=0.98, pc2=0.01
Iteration 53, Warp ID: 168, Weight: 1.461016e-05, CVs: pc1=0.90, pc2=0.00
Iteration 53, Warp ID: 170, Weight: 1.461016e-05, CVs: pc1=1.00, pc2=0.07
Iteration 53, Warp ID: 176, Weight: 6.037872e-07, CVs: pc1=0.90, pc2=0.03
Iteration 53, Warp ID: 177, Weight: 8.250020e-05, CVs: pc1=0.95, pc2=0.02
Iteration 53, Warp ID: 178, Weight: 8.250020e-05, CVs: pc1=0.97, pc2=0.00
Iteration 53, Warp ID: 179, Weight: 8.250020e-05, CVs: pc1=0.88, pc2=0.01
Iteration 53, Warp ID: 182, Weight: 8.250020e-05, CVs: pc1=1.00, pc2=0.04
Iteration 53, Warp ID: 184, Weight: 3.739284e-06, CVs: pc1=0.96, pc2=0.02
Iteration 53, Warp ID: 186, Weight: 8.250020e-05, CVs: pc1=1.00, pc2=0.15
Iteration 53, Warp ID: 189, Weight: 8.250020e-05, CVs: pc1=0.92, pc2=0.02
Iteration 53, Warp ID: 190, Weight: 8.250020e-05, CVs: pc1=1.00, pc2=-0.00
Iteration 53, Warp ID: 191, Weight: 1.614490e-06, CVs: pc1=0.88, pc2=0.00
Iteration 53, Warp ID: 192, Weight: 2.415149e-06, CVs: pc1=0.95, pc2=0.01
Iteration 53, Warp ID: 194, Weight: 1.132754e-05, CVs: pc1=0.96, pc2=0.03
Iteration 53, Warp ID: 195, Weight: 1.132754e-05, CVs: pc1=0.90, pc2=0.08
Iteration 53, Warp ID: 196, Weight: 1.132754e-05, CVs: pc1=0.93, pc2=0.01
Iteration 53, Warp ID: 197, Weight: 1.132754e-05, CVs: pc1=0.92, pc2=0.08
Iteration 53, Warp ID: 199, Weight: 2.643094e-05, CVs: pc1=0.96, pc2=0.15
Iteration 53, Warp ID: 201, Weight: 6.037872e-08, CVs: pc1=0.98, pc2=0.00
Iteration 53, Warp ID: 202, Weight: 6.037872e-08, CVs: pc1=0.93, pc2=0.01
Iteration 53, Warp ID: 203, Weight: 6.037872e-08, CVs: pc1=0.99, pc2=0.03
Iteration 53, Warp ID: 204, Weight: 6.037872e-08, CVs: pc1=1.00, pc2=0.01
Iteration 53, Warp ID: 205, Weight: 6.037872e-08, CVs: pc1=0.99, pc2=0.00
Iteration 53, Warp ID: 206, Weight: 6.037872e-08, CVs: pc1=0.99, pc2=0.03
Iteration 53, Warp ID: 207, Weight: 6.037872e-08, CVs: pc1=1.00, pc2=0.18
Iteration 54, Warp ID: 160, Weight: 4.015017e-07, CVs: pc1=0.94, pc2=0.04
Iteration 54, Warp ID: 164, Weight: 1.048474e-04, CVs: pc1=0.89, pc2=0.02
Iteration 54, Warp ID: 167, Weight: 2.265509e-05, CVs: pc1=0.98, pc2=0.14
Iteration 54, Warp ID: 173, Weight: 5.217914e-08, CVs: pc1=0.91, pc2=0.06
Iteration 54, Warp ID: 175, Weight: 5.217914e-08, CVs: pc1=0.88, pc2=0.00
Iteration 54, Warp ID: 176, Weight: 5.426201e-05, CVs: pc1=0.90, pc2=0.02
Iteration 54, Warp ID: 177, Weight: 5.426201e-05, CVs: pc1=1.00, pc2=0.02
Iteration 54, Warp ID: 180, Weight: 2.191524e-06, CVs: pc1=0.93, pc2=0.00
Iteration 54, Warp ID: 181, Weight: 1.864345e-08, CVs: pc1=0.96, pc2=0.02
Iteration 54, Warp ID: 182, Weight: 1.762062e-05, CVs: pc1=0.91, pc2=0.10
Iteration 54, Warp ID: 183, Weight: 8.250020e-05, CVs: pc1=0.93, pc2=0.01
Iteration 54, Warp ID: 184, Weight: 4.174332e-07, CVs: pc1=1.00, pc2=0.00
Iteration 54, Warp ID: 185, Weight: 8.250020e-05, CVs: pc1=0.97, pc2=0.11
Iteration 54, Warp ID: 186, Weight: 2.062505e-05, CVs: pc1=1.00, pc2=0.01
Iteration 54, Warp ID: 188, Weight: 2.062505e-05, CVs: pc1=0.96, pc2=0.01
Iteration 54, Warp ID: 190, Weight: 4.125010e-05, CVs: pc1=1.00, pc2=0.05
Iteration 54, Warp ID: 192, Weight: 2.831886e-06, CVs: pc1=1.00, pc2=0.03
Iteration 54, Warp ID: 193, Weight: 2.831886e-06, CVs: pc1=0.99, pc2=0.00
Iteration 54, Warp ID: 194, Weight: 2.831886e-06, CVs: pc1=0.95, pc2=0.01
Iteration 54, Warp ID: 195, Weight: 2.831886e-06, CVs: pc1=0.92, pc2=0.10
Iteration 54, Warp ID: 197, Weight: 2.831886e-06, CVs: pc1=0.96, pc2=0.04
Iteration 54, Warp ID: 198, Weight: 2.831886e-06, CVs: pc1=1.00, pc2=0.03
Iteration 54, Warp ID: 199, Weight: 2.831886e-06, CVs: pc1=0.99, pc2=0.01
Iteration 54, Warp ID: 200, Weight: 1.461016e-05, CVs: pc1=0.95, pc2=0.10
Iteration 54, Warp ID: 201, Weight: 4.843469e-06, CVs: pc1=1.00, pc2=0.14
Iteration 54, Warp ID: 202, Weight: 1.650004e-05, CVs: pc1=1.00, pc2=0.05
Iteration 54, Warp ID: 203, Weight: 1.650004e-05, CVs: pc1=1.00, pc2=0.00
Iteration 54, Warp ID: 205, Weight: 1.650004e-05, CVs: pc1=1.00, pc2=0.04
Iteration 54, Warp ID: 206, Weight: 1.650004e-05, CVs: pc1=1.00, pc2=0.09
Iteration 54, Warp ID: 207, Weight: 6.037872e-08, CVs: pc1=1.00, pc2=0.13
Iteration 55, Warp ID: 162, Weight: 2.367179e-05, CVs: pc1=0.97, pc2=0.13
Iteration 55, Warp ID: 168, Weight: 2.608957e-08, CVs: pc1=0.93, pc2=0.02
Iteration 55, Warp ID: 169, Weight: 2.608957e-08, CVs: pc1=0.92, pc2=-0.00
Iteration 55, Warp ID: 176, Weight: 9.467440e-06, CVs: pc1=0.99, pc2=0.00
Iteration 55, Warp ID: 177, Weight: 9.467440e-06, CVs: pc1=1.00, pc2=0.01
Iteration 55, Warp ID: 178, Weight: 9.467440e-06, CVs: pc1=0.96, pc2=0.21
Iteration 55, Warp ID: 179, Weight: 9.467440e-06, CVs: pc1=0.93, pc2=0.00
Iteration 55, Warp ID: 180, Weight: 9.467440e-06, CVs: pc1=1.00, pc2=0.06
Iteration 55, Warp ID: 183, Weight: 9.467440e-06, CVs: pc1=0.93, pc2=0.09
Iteration 55, Warp ID: 184, Weight: 2.096948e-05, CVs: pc1=1.00, pc2=0.08
Iteration 55, Warp ID: 185, Weight: 2.096948e-05, CVs: pc1=0.96, pc2=0.01
Iteration 55, Warp ID: 189, Weight: 1.031253e-05, CVs: pc1=0.96, pc2=0.05
Iteration 55, Warp ID: 190, Weight: 1.031253e-05, CVs: pc1=0.88, pc2=0.01
Iteration 55, Warp ID: 192, Weight: 5.217914e-08, CVs: pc1=0.94, pc2=-0.00
Iteration 55, Warp ID: 193, Weight: 2.713100e-05, CVs: pc1=0.96, pc2=0.01
Iteration 55, Warp ID: 195, Weight: 1.031253e-05, CVs: pc1=0.91, pc2=0.01
Iteration 55, Warp ID: 197, Weight: 2.062505e-05, CVs: pc1=1.00, pc2=0.10
Iteration 55, Warp ID: 198, Weight: 2.062505e-05, CVs: pc1=1.00, pc2=0.05
Iteration 55, Warp ID: 199, Weight: 2.831886e-06, CVs: pc1=0.94, pc2=0.01
