Iteration 349, Warp ID: 160, Weight: 3.835430e-06, CVs: pc1=0.56
Iteration 349, Warp ID: 161, Weight: 3.835430e-06, CVs: pc1=0.53
Iteration 349, Warp ID: 162, Weight: 3.835430e-06, CVs: pc1=0.56
Iteration 349, Warp ID: 163, Weight: 3.835430e-06, CVs: pc1=0.54
Iteration 349, Warp ID: 165, Weight: 3.835430e-06, CVs: pc1=0.58
Iteration 349, Warp ID: 212, Weight: 1.825623e-06, CVs: pc1=0.88
Iteration 349, Warp ID: 213, Weight: 1.825623e-06, CVs: pc1=0.82
Iteration 349, Warp ID: 185, Weight: 9.469260e-06, CVs: pc1=0.61
Iteration 349, Warp ID: 221, Weight: 5.024701e-06, CVs: pc1=1.05
Iteration 350, Warp ID: 217, Weight: 1.566596e-06, CVs: pc1=0.96
Iteration 350, Warp ID: 203, Weight: 8.982179e-05, CVs: pc1=0.91
Iteration 350, Warp ID: 220, Weight: 1.044397e-06, CVs: pc1=0.97
Iteration 350, Warp ID: 211, Weight: 9.583272e-06, CVs: pc1=0.95
Iteration 351, Warp ID: 221, Weight: 1.566596e-06, CVs: pc1=1.01
Iteration 352, Warp ID: 225, Weight: 2.866951e-06, CVs: pc1=1.14
Iteration 352, Warp ID: 211, Weight: 8.075118e-06, CVs: pc1=0.96
Iteration 352, Warp ID: 197, Weight: 9.583272e-06, CVs: pc1=0.77
Iteration 352, Warp ID: 222, Weight: 4.791636e-06, CVs: pc1=0.99
Iteration 353, Warp ID: 216, Weight: 9.583272e-06, CVs: pc1=1.05
Iteration 353, Warp ID: 220, Weight: 7.649540e-06, CVs: pc1=0.98
Iteration 353, Warp ID: 212, Weight: 9.583272e-06, CVs: pc1=1.00
Iteration 353, Warp ID: 221, Weight: 4.791636e-06, CVs: pc1=0.91
Iteration 354, Warp ID: 168, Weight: 9.469260e-06, CVs: pc1=0.52
Iteration 354, Warp ID: 226, Weight: 1.051649e-05, CVs: pc1=1.01
Iteration 354, Warp ID: 231, Weight: 5.251216e-05, CVs: pc1=1.23
Iteration 355, Warp ID: 215, Weight: 5.682747e-06, CVs: pc1=1.00
Iteration 356, Warp ID: 201, Weight: 2.767236e-06, CVs: pc1=0.82
Iteration 356, Warp ID: 230, Weight: 6.539505e-05, CVs: pc1=1.23
Iteration 357, Warp ID: 213, Weight: 2.088795e-06, CVs: pc1=0.94
Iteration 357, Warp ID: 214, Weight: 4.266417e-06, CVs: pc1=0.94
Iteration 359, Warp ID: 197, Weight: 5.045611e-06, CVs: pc1=0.80
Iteration 359, Warp ID: 230, Weight: 6.793192e-07, CVs: pc1=1.11
Iteration 359, Warp ID: 199, Weight: 5.045611e-06, CVs: pc1=0.75
Iteration 359, Warp ID: 204, Weight: 1.466603e-05, CVs: pc1=0.84
Iteration 359, Warp ID: 217, Weight: 8.014303e-06, CVs: pc1=1.00
Iteration 359, Warp ID: 222, Weight: 3.961728e-06, CVs: pc1=1.01
Iteration 360, Warp ID: 224, Weight: 8.014303e-06, CVs: pc1=1.00
Iteration 361, Warp ID: 225, Weight: 8.014303e-06, CVs: pc1=1.14
Iteration 362, Warp ID: 213, Weight: 1.366228e-06, CVs: pc1=0.87
Iteration 363, Warp ID: 212, Weight: 2.075007e-06, CVs: pc1=0.90
Iteration 363, Warp ID: 213, Weight: 2.075007e-06, CVs: pc1=1.00
Iteration 363, Warp ID: 230, Weight: 7.989021e-06, CVs: pc1=1.26
Iteration 363, Warp ID: 223, Weight: 4.508404e-06, CVs: pc1=0.93
Iteration 364, Warp ID: 217, Weight: 5.177642e-06, CVs: pc1=0.97
Iteration 364, Warp ID: 230, Weight: 1.379549e-05, CVs: pc1=1.28
Iteration 365, Warp ID: 219, Weight: 5.177642e-06, CVs: pc1=0.97
Iteration 366, Warp ID: 172, Weight: 6.070283e-06, CVs: pc1=0.79
Iteration 367, Warp ID: 231, Weight: 3.136004e-05, CVs: pc1=1.18
Iteration 373, Warp ID: 227, Weight: 3.189086e-06, CVs: pc1=1.06
Iteration 373, Warp ID: 223, Weight: 1.232579e-05, CVs: pc1=0.92
Iteration 375, Warp ID: 224, Weight: 3.189086e-06, CVs: pc1=1.10
Iteration 376, Warp ID: 186, Weight: 1.277469e-05, CVs: pc1=0.63
Iteration 376, Warp ID: 195, Weight: 6.387347e-06, CVs: pc1=0.92
Iteration 377, Warp ID: 163, Weight: 1.954224e-04, CVs: pc1=0.50
Iteration 378, Warp ID: 194, Weight: 4.500166e-06, CVs: pc1=0.85
Iteration 378, Warp ID: 195, Weight: 4.500166e-06, CVs: pc1=0.84
Iteration 378, Warp ID: 196, Weight: 1.596837e-06, CVs: pc1=0.82
Iteration 378, Warp ID: 197, Weight: 1.596837e-06, CVs: pc1=0.76
Iteration 381, Warp ID: 209, Weight: 8.896383e-06, CVs: pc1=0.90
Iteration 381, Warp ID: 231, Weight: 6.422643e-05, CVs: pc1=1.00
Iteration 381, Warp ID: 199, Weight: 1.998451e-05, CVs: pc1=0.75
Iteration 382, Warp ID: 176, Weight: 1.058681e-05, CVs: pc1=0.71
Iteration 383, Warp ID: 168, Weight: 4.397996e-05, CVs: pc1=0.60
Iteration 383, Warp ID: 209, Weight: 3.033581e-06, CVs: pc1=0.88
Iteration 384, Warp ID: 168, Weight: 8.720981e-05, CVs: pc1=0.56
Iteration 384, Warp ID: 194, Weight: 2.655597e-05, CVs: pc1=0.72
Iteration 384, Warp ID: 154, Weight: 9.689979e-06, CVs: pc1=0.54
Iteration 384, Warp ID: 197, Weight: 1.262832e-05, CVs: pc1=0.78
Iteration 385, Warp ID: 162, Weight: 2.680691e-05, CVs: pc1=0.51
Iteration 385, Warp ID: 196, Weight: 4.209439e-06, CVs: pc1=0.79
Iteration 385, Warp ID: 171, Weight: 2.693666e-05, CVs: pc1=0.58
Iteration 385, Warp ID: 172, Weight: 2.693666e-05, CVs: pc1=0.60
Iteration 385, Warp ID: 153, Weight: 2.844111e-05, CVs: pc1=0.53
Iteration 385, Warp ID: 191, Weight: 2.655597e-05, CVs: pc1=0.62
Iteration 386, Warp ID: 163, Weight: 9.689979e-06, CVs: pc1=0.58
Iteration 386, Warp ID: 187, Weight: 1.058681e-05, CVs: pc1=0.73
Iteration 386, Warp ID: 230, Weight: 9.147364e-06, CVs: pc1=1.01
Iteration 387, Warp ID: 192, Weight: 2.646703e-06, CVs: pc1=0.84
Iteration 387, Warp ID: 196, Weight: 2.104720e-06, CVs: pc1=0.73
Iteration 388, Warp ID: 194, Weight: 2.104720e-06, CVs: pc1=0.74
Iteration 388, Warp ID: 230, Weight: 1.381122e-06, CVs: pc1=1.18
Iteration 389, Warp ID: 184, Weight: 4.192706e-06, CVs: pc1=0.83
Iteration 389, Warp ID: 188, Weight: 3.896642e-06, CVs: pc1=0.76
Iteration 390, Warp ID: 226, Weight: 2.785109e-06, CVs: pc1=1.04
Iteration 390, Warp ID: 187, Weight: 4.595024e-06, CVs: pc1=0.76
Iteration 390, Warp ID: 188, Weight: 4.595024e-06, CVs: pc1=0.69
Iteration 391, Warp ID: 188, Weight: 1.148756e-06, CVs: pc1=0.66
Iteration 391, Warp ID: 189, Weight: 1.148756e-06, CVs: pc1=0.66
Iteration 391, Warp ID: 190, Weight: 1.148756e-06, CVs: pc1=0.64
Iteration 391, Warp ID: 191, Weight: 1.148756e-06, CVs: pc1=0.71
Iteration 393, Warp ID: 171, Weight: 3.187546e-05, CVs: pc1=0.56
Iteration 394, Warp ID: 220, Weight: 1.317213e-06, CVs: pc1=0.99
Iteration 396, Warp ID: 184, Weight: 2.048501e-05, CVs: pc1=0.69
Iteration 396, Warp ID: 170, Weight: 3.194358e-05, CVs: pc1=0.58
Iteration 397, Warp ID: 192, Weight: 1.873898e-05, CVs: pc1=0.94
Iteration 397, Warp ID: 194, Weight: 1.873898e-05, CVs: pc1=0.94
Iteration 399, Warp ID: 195, Weight: 1.456123e-05, CVs: pc1=0.80
Iteration 399, Warp ID: 202, Weight: 1.873898e-05, CVs: pc1=0.94
Iteration 399, Warp ID: 171, Weight: 2.360588e-05, CVs: pc1=0.59
Iteration 399, Warp ID: 172, Weight: 2.360588e-05, CVs: pc1=0.58
Iteration 399, Warp ID: 214, Weight: 4.622432e-06, CVs: pc1=0.90
Iteration 399, Warp ID: 184, Weight: 1.556935e-05, CVs: pc1=0.78
Iteration 399, Warp ID: 218, Weight: 2.801350e-06, CVs: pc1=0.92
Iteration 399, Warp ID: 219, Weight: 2.801350e-06, CVs: pc1=0.98
Iteration 399, Warp ID: 220, Weight: 2.801350e-06, CVs: pc1=0.97
Iteration 400, Warp ID: 202, Weight: 3.372371e-06, CVs: pc1=0.83
Iteration 400, Warp ID: 220, Weight: 2.311216e-06, CVs: pc1=0.98
Iteration 400, Warp ID: 206, Weight: 9.840519e-06, CVs: pc1=0.78
Iteration 401, Warp ID: 168, Weight: 3.165634e-05, CVs: pc1=0.59
Iteration 401, Warp ID: 209, Weight: 6.822361e-06, CVs: pc1=1.03
Iteration 401, Warp ID: 208, Weight: 6.822361e-06, CVs: pc1=0.94
Iteration 401, Warp ID: 192, Weight: 1.556935e-05, CVs: pc1=0.73
Iteration 402, Warp ID: 161, Weight: 3.165634e-05, CVs: pc1=0.51
Iteration 403, Warp ID: 185, Weight: 5.439416e-05, CVs: pc1=0.71
Iteration 403, Warp ID: 230, Weight: 4.400699e-05, CVs: pc1=1.25
Iteration 404, Warp ID: 176, Weight: 2.513352e-05, CVs: pc1=0.63
Iteration 405, Warp ID: 184, Weight: 7.540056e-05, CVs: pc1=0.71
Iteration 405, Warp ID: 179, Weight: 1.845032e-04, CVs: pc1=0.73
Iteration 405, Warp ID: 204, Weight: 1.261308e-06, CVs: pc1=0.87
Iteration 406, Warp ID: 200, Weight: 8.373476e-06, CVs: pc1=0.80
Iteration 406, Warp ID: 218, Weight: 8.408135e-07, CVs: pc1=0.98
Iteration 406, Warp ID: 187, Weight: 8.377840e-06, CVs: pc1=0.67
Iteration 406, Warp ID: 188, Weight: 8.377840e-06, CVs: pc1=0.69
Iteration 406, Warp ID: 189, Weight: 8.377840e-06, CVs: pc1=0.68
Iteration 407, Warp ID: 227, Weight: 9.564547e-07, CVs: pc1=1.15
Iteration 407, Warp ID: 196, Weight: 1.674695e-05, CVs: pc1=0.70
Iteration 407, Warp ID: 201, Weight: 8.373476e-06, CVs: pc1=0.88
Iteration 407, Warp ID: 202, Weight: 8.373476e-06, CVs: pc1=0.94
Iteration 407, Warp ID: 179, Weight: 3.507056e-05, CVs: pc1=0.72
Iteration 408, Warp ID: 168, Weight: 1.876425e-05, CVs: pc1=0.66
Iteration 408, Warp ID: 177, Weight: 5.630735e-05, CVs: pc1=0.63
Iteration 408, Warp ID: 212, Weight: 9.564547e-07, CVs: pc1=0.90
Iteration 408, Warp ID: 176, Weight: 1.876425e-05, CVs: pc1=0.67
Iteration 409, Warp ID: 184, Weight: 3.451789e-05, CVs: pc1=0.72
Iteration 411, Warp ID: 193, Weight: 4.705622e-06, CVs: pc1=0.75
Iteration 411, Warp ID: 212, Weight: 2.188401e-06, CVs: pc1=0.90
Iteration 412, Warp ID: 195, Weight: 2.352811e-06, CVs: pc1=0.85
Iteration 412, Warp ID: 214, Weight: 7.828637e-06, CVs: pc1=0.91
Iteration 414, Warp ID: 219, Weight: 1.522235e-06, CVs: pc1=1.00
Iteration 414, Warp ID: 222, Weight: 1.522235e-06, CVs: pc1=1.01
Iteration 415, Warp ID: 231, Weight: 8.698486e-07, CVs: pc1=1.17
Iteration 415, Warp ID: 186, Weight: 1.334628e-05, CVs: pc1=0.86
Iteration 415, Warp ID: 220, Weight: 7.611175e-07, CVs: pc1=1.00
Iteration 415, Warp ID: 221, Weight: 7.611175e-07, CVs: pc1=1.03
Iteration 415, Warp ID: 222, Weight: 7.611175e-07, CVs: pc1=1.03
Iteration 415, Warp ID: 223, Weight: 7.611175e-07, CVs: pc1=0.93
Iteration 416, Warp ID: 200, Weight: 5.166470e-06, CVs: pc1=0.96
Iteration 416, Warp ID: 188, Weight: 1.765454e-05, CVs: pc1=0.71
Iteration 416, Warp ID: 186, Weight: 6.514242e-06, CVs: pc1=0.71
Iteration 416, Warp ID: 220, Weight: 6.494549e-07, CVs: pc1=1.03
Iteration 416, Warp ID: 221, Weight: 6.494549e-07, CVs: pc1=1.00
Iteration 416, Warp ID: 223, Weight: 1.522235e-06, CVs: pc1=0.92
Iteration 417, Warp ID: 225, Weight: 5.981623e-06, CVs: pc1=1.04
Iteration 417, Warp ID: 190, Weight: 5.166470e-06, CVs: pc1=0.67
Iteration 417, Warp ID: 181, Weight: 5.981623e-06, CVs: pc1=0.66
Iteration 417, Warp ID: 182, Weight: 6.514242e-06, CVs: pc1=0.69
Iteration 418, Warp ID: 193, Weight: 2.583235e-06, CVs: pc1=0.79
Iteration 418, Warp ID: 194, Weight: 2.583235e-06, CVs: pc1=0.75
Iteration 418, Warp ID: 200, Weight: 1.722157e-06, CVs: pc1=0.84
Iteration 418, Warp ID: 201, Weight: 1.722157e-06, CVs: pc1=0.81
Iteration 418, Warp ID: 202, Weight: 1.722157e-06, CVs: pc1=0.82
Iteration 418, Warp ID: 218, Weight: 5.981623e-06, CVs: pc1=1.01
Iteration 418, Warp ID: 186, Weight: 1.583873e-05, CVs: pc1=0.77
Iteration 419, Warp ID: 221, Weight: 2.609157e-06, CVs: pc1=0.97
Iteration 419, Warp ID: 186, Weight: 1.110289e-05, CVs: pc1=0.66
Iteration 419, Warp ID: 196, Weight: 2.372447e-06, CVs: pc1=0.72
Iteration 419, Warp ID: 197, Weight: 2.372447e-06, CVs: pc1=0.75
Iteration 420, Warp ID: 221, Weight: 2.609157e-06, CVs: pc1=0.95
Iteration 420, Warp ID: 215, Weight: 2.313068e-06, CVs: pc1=0.83
Iteration 421, Warp ID: 205, Weight: 1.304578e-06, CVs: pc1=0.82
Iteration 421, Warp ID: 206, Weight: 1.304578e-06, CVs: pc1=0.80
Iteration 421, Warp ID: 210, Weight: 2.054933e-06, CVs: pc1=1.01
Iteration 421, Warp ID: 213, Weight: 2.605378e-06, CVs: pc1=0.82
Iteration 421, Warp ID: 214, Weight: 2.605378e-06, CVs: pc1=0.91
Iteration 421, Warp ID: 215, Weight: 2.605378e-06, CVs: pc1=0.91
Iteration 422, Warp ID: 216, Weight: 2.054933e-06, CVs: pc1=1.04
Iteration 422, Warp ID: 220, Weight: 3.478876e-06, CVs: pc1=1.01
Iteration 422, Warp ID: 228, Weight: 4.730249e-06, CVs: pc1=1.02
Iteration 422, Warp ID: 230, Weight: 1.087311e-07, CVs: pc1=1.00
Iteration 423, Warp ID: 229, Weight: 4.730249e-06, CVs: pc1=1.03
Iteration 423, Warp ID: 231, Weight: 7.887517e-06, CVs: pc1=1.28
Iteration 423, Warp ID: 202, Weight: 1.834737e-05, CVs: pc1=0.96
Iteration 423, Warp ID: 176, Weight: 2.723270e-05, CVs: pc1=0.58
Iteration 423, Warp ID: 177, Weight: 2.723270e-05, CVs: pc1=0.67
Iteration 424, Warp ID: 201, Weight: 6.034003e-06, CVs: pc1=0.79
Iteration 424, Warp ID: 227, Weight: 3.000095e-06, CVs: pc1=0.95
Iteration 424, Warp ID: 209, Weight: 1.304578e-06, CVs: pc1=0.95
Iteration 424, Warp ID: 207, Weight: 1.304578e-06, CVs: pc1=0.78
Iteration 425, Warp ID: 208, Weight: 2.609157e-06, CVs: pc1=0.91
Iteration 425, Warp ID: 190, Weight: 1.304578e-06, CVs: pc1=0.78
Iteration 425, Warp ID: 230, Weight: 3.478876e-06, CVs: pc1=1.26
Iteration 426, Warp ID: 202, Weight: 3.981566e-05, CVs: pc1=0.88
Iteration 426, Warp ID: 203, Weight: 2.894321e-05, CVs: pc1=0.80
Iteration 426, Warp ID: 223, Weight: 1.421419e-05, CVs: pc1=0.81
Iteration 427, Warp ID: 168, Weight: 1.303874e-06, CVs: pc1=0.53
Iteration 427, Warp ID: 231, Weight: 5.024598e-06, CVs: pc1=1.14
Iteration 430, Warp ID: 208, Weight: 1.351170e-06, CVs: pc1=0.93
Iteration 431, Warp ID: 210, Weight: 9.446953e-07, CVs: pc1=0.86
Iteration 433, Warp ID: 220, Weight: 4.166013e-06, CVs: pc1=0.92
Iteration 433, Warp ID: 212, Weight: 1.059799e-06, CVs: pc1=0.82
Iteration 434, Warp ID: 200, Weight: 5.933079e-06, CVs: pc1=0.91
Iteration 435, Warp ID: 160, Weight: 7.390497e-06, CVs: pc1=0.52
Iteration 435, Warp ID: 228, Weight: 9.446953e-07, CVs: pc1=1.08
Iteration 435, Warp ID: 229, Weight: 7.082036e-06, CVs: pc1=1.10
Iteration 437, Warp ID: 224, Weight: 1.059799e-06, CVs: pc1=1.11
Iteration 437, Warp ID: 210, Weight: 7.349523e-06, CVs: pc1=0.91
Iteration 437, Warp ID: 221, Weight: 2.083006e-06, CVs: pc1=1.05
Iteration 438, Warp ID: 206, Weight: 7.349523e-06, CVs: pc1=0.84
Iteration 439, Warp ID: 231, Weight: 5.216390e-05, CVs: pc1=1.15
Iteration 441, Warp ID: 198, Weight: 7.349523e-06, CVs: pc1=0.71
Iteration 443, Warp ID: 201, Weight: 2.323415e-06, CVs: pc1=0.79
Iteration 444, Warp ID: 226, Weight: 1.097154e-07, CVs: pc1=1.10
Iteration 446, Warp ID: 221, Weight: 6.281845e-07, CVs: pc1=0.98
Iteration 448, Warp ID: 193, Weight: 1.499253e-05, CVs: pc1=0.83
Iteration 448, Warp ID: 194, Weight: 1.499253e-05, CVs: pc1=0.78
Iteration 450, Warp ID: 225, Weight: 4.718014e-06, CVs: pc1=1.04
Iteration 450, Warp ID: 203, Weight: 2.667505e-06, CVs: pc1=0.84
Iteration 450, Warp ID: 229, Weight: 5.246531e-06, CVs: pc1=1.10
Iteration 450, Warp ID: 227, Weight: 1.456912e-05, CVs: pc1=1.13
Iteration 452, Warp ID: 200, Weight: 1.514387e-06, CVs: pc1=0.75
Iteration 452, Warp ID: 218, Weight: 2.763929e-05, CVs: pc1=1.01
Iteration 454, Warp ID: 230, Weight: 5.516919e-05, CVs: pc1=1.01
Iteration 455, Warp ID: 230, Weight: 8.671605e-06, CVs: pc1=0.99
Iteration 455, Warp ID: 203, Weight: 8.006892e-06, CVs: pc1=0.95
Iteration 455, Warp ID: 174, Weight: 1.486884e-06, CVs: pc1=0.64
Iteration 455, Warp ID: 177, Weight: 1.486884e-06, CVs: pc1=0.66
Iteration 455, Warp ID: 217, Weight: 3.135154e-06, CVs: pc1=0.93
Iteration 455, Warp ID: 218, Weight: 3.135154e-06, CVs: pc1=0.96
Iteration 457, Warp ID: 228, Weight: 8.021894e-06, CVs: pc1=1.20
Iteration 457, Warp ID: 182, Weight: 1.001043e-05, CVs: pc1=0.63
Iteration 458, Warp ID: 217, Weight: 8.891682e-07, CVs: pc1=1.04
Iteration 459, Warp ID: 205, Weight: 2.359007e-06, CVs: pc1=0.86
Iteration 460, Warp ID: 230, Weight: 7.316825e-09, CVs: pc1=1.32
Iteration 460, Warp ID: 231, Weight: 4.354131e-06, CVs: pc1=1.15
Iteration 461, Warp ID: 165, Weight: 1.514387e-06, CVs: pc1=0.53
Iteration 463, Warp ID: 229, Weight: 8.891682e-07, CVs: pc1=1.05
Iteration 463, Warp ID: 230, Weight: 7.316825e-09, CVs: pc1=1.01
Iteration 463, Warp ID: 231, Weight: 7.316825e-09, CVs: pc1=1.17
Iteration 467, Warp ID: 184, Weight: 1.524511e-05, CVs: pc1=0.75
Iteration 467, Warp ID: 185, Weight: 1.524511e-05, CVs: pc1=0.78
Iteration 467, Warp ID: 231, Weight: 1.772947e-05, CVs: pc1=1.03
Iteration 468, Warp ID: 196, Weight: 2.520373e-05, CVs: pc1=0.74
Iteration 468, Warp ID: 231, Weight: 5.730900e-06, CVs: pc1=1.03
Iteration 469, Warp ID: 210, Weight: 2.062574e-06, CVs: pc1=0.96
Iteration 469, Warp ID: 211, Weight: 2.062574e-06, CVs: pc1=0.96
Iteration 469, Warp ID: 212, Weight: 2.062574e-06, CVs: pc1=0.94
Iteration 474, Warp ID: 225, Weight: 6.307140e-06, CVs: pc1=1.10
Iteration 474, Warp ID: 215, Weight: 3.457456e-06, CVs: pc1=0.89
Iteration 475, Warp ID: 217, Weight: 3.457456e-06, CVs: pc1=1.05
Iteration 475, Warp ID: 222, Weight: 3.153570e-06, CVs: pc1=0.99
Iteration 476, Warp ID: 225, Weight: 3.153570e-06, CVs: pc1=0.99
Iteration 478, Warp ID: 226, Weight: 6.914912e-06, CVs: pc1=1.12
Iteration 479, Warp ID: 197, Weight: 3.457456e-06, CVs: pc1=0.80
Iteration 480, Warp ID: 219, Weight: 7.911910e-07, CVs: pc1=0.95
Iteration 480, Warp ID: 227, Weight: 2.097212e-05, CVs: pc1=1.04
Iteration 481, Warp ID: 218, Weight: 2.143632e-06, CVs: pc1=0.87
Iteration 482, Warp ID: 227, Weight: 7.911910e-07, CVs: pc1=0.99
Iteration 483, Warp ID: 206, Weight: 7.155146e-06, CVs: pc1=0.88
Iteration 484, Warp ID: 212, Weight: 7.338117e-06, CVs: pc1=0.92
Iteration 484, Warp ID: 213, Weight: 7.338117e-06, CVs: pc1=1.00
Iteration 484, Warp ID: 214, Weight: 7.338117e-06, CVs: pc1=0.94
Iteration 487, Warp ID: 228, Weight: 7.422919e-07, CVs: pc1=1.13
Iteration 488, Warp ID: 220, Weight: 4.592426e-06, CVs: pc1=0.99
Iteration 488, Warp ID: 198, Weight: 6.577069e-06, CVs: pc1=0.76
Iteration 488, Warp ID: 190, Weight: 8.038007e-06, CVs: pc1=0.71
Iteration 489, Warp ID: 219, Weight: 4.592426e-06, CVs: pc1=0.96
Iteration 489, Warp ID: 220, Weight: 4.592426e-06, CVs: pc1=1.01
Iteration 491, Warp ID: 222, Weight: 4.592426e-06, CVs: pc1=0.91
Iteration 491, Warp ID: 214, Weight: 5.439086e-06, CVs: pc1=0.83
Iteration 491, Warp ID: 231, Weight: 1.781720e-05, CVs: pc1=1.18
Iteration 492, Warp ID: 208, Weight: 3.437583e-06, CVs: pc1=0.90
Iteration 493, Warp ID: 192, Weight: 7.762976e-06, CVs: pc1=0.81
Iteration 493, Warp ID: 231, Weight: 4.019004e-06, CVs: pc1=1.21
Iteration 494, Warp ID: 208, Weight: 1.148107e-05, CVs: pc1=0.92
Iteration 494, Warp ID: 211, Weight: 3.437583e-06, CVs: pc1=0.91
Iteration 494, Warp ID: 223, Weight: 5.415838e-06, CVs: pc1=0.98
Iteration 495, Warp ID: 219, Weight: 8.466598e-07, CVs: pc1=1.04
Iteration 496, Warp ID: 228, Weight: 1.989999e-05, CVs: pc1=1.15
Iteration 496, Warp ID: 189, Weight: 6.633331e-06, CVs: pc1=0.71
Iteration 497, Warp ID: 223, Weight: 1.452653e-05, CVs: pc1=0.97
Iteration 498, Warp ID: 229, Weight: 6.292144e-06, CVs: pc1=1.29
Iteration 501, Warp ID: 187, Weight: 4.117820e-04, CVs: pc1=0.69
Iteration 501, Warp ID: 221, Weight: 6.507413e-06, CVs: pc1=0.86
Iteration 505, Warp ID: 204, Weight: 8.456443e-06, CVs: pc1=0.87
Iteration 507, Warp ID: 205, Weight: 1.475205e-05, CVs: pc1=0.81
Iteration 508, Warp ID: 206, Weight: 7.376023e-06, CVs: pc1=0.86
Iteration 509, Warp ID: 205, Weight: 7.376023e-06, CVs: pc1=0.93
Iteration 510, Warp ID: 192, Weight: 1.106403e-05, CVs: pc1=0.79
Iteration 511, Warp ID: 215, Weight: 1.274722e-05, CVs: pc1=0.85
Iteration 512, Warp ID: 228, Weight: 2.051647e-05, CVs: pc1=1.12
Iteration 512, Warp ID: 230, Weight: 4.626122e-05, CVs: pc1=1.44
Iteration 513, Warp ID: 221, Weight: 8.678075e-06, CVs: pc1=0.98
Iteration 515, Warp ID: 228, Weight: 7.112252e-06, CVs: pc1=1.21
Iteration 516, Warp ID: 229, Weight: 4.023193e-06, CVs: pc1=1.29
Iteration 517, Warp ID: 229, Weight: 8.678075e-06, CVs: pc1=1.06
Iteration 518, Warp ID: 229, Weight: 2.486073e-05, CVs: pc1=1.27
Iteration 518, Warp ID: 230, Weight: 7.112252e-06, CVs: pc1=1.34
Iteration 518, Warp ID: 231, Weight: 2.834705e-05, CVs: pc1=1.05
Iteration 523, Warp ID: 220, Weight: 1.608175e-06, CVs: pc1=1.09
Iteration 523, Warp ID: 228, Weight: 5.532017e-06, CVs: pc1=1.16
Iteration 524, Warp ID: 207, Weight: 1.608175e-06, CVs: pc1=0.86
Iteration 526, Warp ID: 177, Weight: 1.108857e-04, CVs: pc1=0.64
Iteration 527, Warp ID: 171, Weight: 1.108857e-04, CVs: pc1=0.58
Iteration 528, Warp ID: 212, Weight: 7.460513e-06, CVs: pc1=0.88
Iteration 528, Warp ID: 230, Weight: 8.678075e-06, CVs: pc1=1.00
Iteration 529, Warp ID: 209, Weight: 2.916372e-05, CVs: pc1=0.85
Iteration 529, Warp ID: 211, Weight: 2.916372e-05, CVs: pc1=0.89
Iteration 530, Warp ID: 210, Weight: 2.916372e-05, CVs: pc1=0.97
Iteration 531, Warp ID: 178, Weight: 3.622393e-05, CVs: pc1=0.64
Iteration 531, Warp ID: 205, Weight: 2.916372e-05, CVs: pc1=0.80
Iteration 532, Warp ID: 160, Weight: 1.069307e-04, CVs: pc1=0.63
Iteration 532, Warp ID: 226, Weight: 4.118993e-05, CVs: pc1=1.12
Iteration 532, Warp ID: 180, Weight: 3.334244e-04, CVs: pc1=0.67
Iteration 532, Warp ID: 208, Weight: 3.950106e-06, CVs: pc1=0.95
Iteration 533, Warp ID: 168, Weight: 8.030353e-05, CVs: pc1=0.54
Iteration 533, Warp ID: 171, Weight: 3.571390e-05, CVs: pc1=0.70
Iteration 534, Warp ID: 216, Weight: 4.844586e-05, CVs: pc1=1.03
Iteration 534, Warp ID: 217, Weight: 4.844586e-05, CVs: pc1=1.08
Iteration 534, Warp ID: 170, Weight: 2.600558e-04, CVs: pc1=0.56
Iteration 534, Warp ID: 218, Weight: 6.177380e-06, CVs: pc1=0.98
Iteration 536, Warp ID: 169, Weight: 2.511929e-04, CVs: pc1=0.64
Iteration 537, Warp ID: 217, Weight: 7.142780e-05, CVs: pc1=0.97
Iteration 537, Warp ID: 171, Weight: 5.346536e-05, CVs: pc1=0.61
Iteration 537, Warp ID: 212, Weight: 1.345533e-05, CVs: pc1=0.83
Iteration 538, Warp ID: 206, Weight: 1.345533e-05, CVs: pc1=0.80
Iteration 538, Warp ID: 199, Weight: 1.345533e-05, CVs: pc1=0.70
Iteration 539, Warp ID: 168, Weight: 3.750061e-05, CVs: pc1=0.65
Iteration 539, Warp ID: 177, Weight: 3.750061e-05, CVs: pc1=0.68
Iteration 540, Warp ID: 176, Weight: 2.200871e-04, CVs: pc1=0.67
Iteration 540, Warp ID: 177, Weight: 2.200871e-04, CVs: pc1=0.67
Iteration 540, Warp ID: 207, Weight: 5.040772e-05, CVs: pc1=0.84
Iteration 542, Warp ID: 198, Weight: 1.938512e-05, CVs: pc1=0.82
Iteration 542, Warp ID: 199, Weight: 1.938512e-05, CVs: pc1=0.82
Iteration 543, Warp ID: 160, Weight: 4.591614e-04, CVs: pc1=0.62
Iteration 543, Warp ID: 197, Weight: 2.127367e-06, CVs: pc1=0.80
Iteration 544, Warp ID: 177, Weight: 3.036295e-04, CVs: pc1=0.65
Iteration 544, Warp ID: 178, Weight: 1.968895e-04, CVs: pc1=0.65
Iteration 544, Warp ID: 222, Weight: 6.276373e-05, CVs: pc1=0.96
Iteration 544, Warp ID: 223, Weight: 6.276373e-05, CVs: pc1=0.98
Iteration 545, Warp ID: 210, Weight: 8.206808e-06, CVs: pc1=0.94
Iteration 545, Warp ID: 181, Weight: 2.643165e-05, CVs: pc1=0.64
