Iteration 4, Warp ID: 128, Weight: 3.051758e-05, CVs: pc1=1.18
Iteration 532, Warp ID: 222, Weight: 8.535641e-05, CVs: pc1=1.10
Iteration 533, Warp ID: 160, Weight: 9.934573e-03, CVs: pc1=0.76
Iteration 533, Warp ID: 193, Weight: 1.267136e-04, CVs: pc1=0.61
Iteration 533, Warp ID: 192, Weight: 1.267136e-04, CVs: pc1=1.28
Iteration 533, Warp ID: 163, Weight: 4.005375e-03, CVs: pc1=0.80
Iteration 533, Warp ID: 194, Weight: 1.267136e-04, CVs: pc1=0.95
Iteration 533, Warp ID: 227, Weight: 1.333196e-04, CVs: pc1=1.05
Iteration 533, Warp ID: 228, Weight: 4.864678e-04, CVs: pc1=1.31
Iteration 533, Warp ID: 199, Weight: 8.733870e-04, CVs: pc1=0.77
Iteration 533, Warp ID: 201, Weight: 5.444942e-06, CVs: pc1=0.88
Iteration 533, Warp ID: 202, Weight: 5.444942e-06, CVs: pc1=1.05
Iteration 533, Warp ID: 204, Weight: 5.444942e-06, CVs: pc1=1.16
Iteration 533, Warp ID: 206, Weight: 5.444942e-06, CVs: pc1=0.79
Iteration 533, Warp ID: 189, Weight: 1.333196e-04, CVs: pc1=0.71
Iteration 534, Warp ID: 230, Weight: 1.395921e-02, CVs: pc1=0.90
Iteration 534, Warp ID: 167, Weight: 5.444942e-06, CVs: pc1=0.66
Iteration 534, Warp ID: 139, Weight: 1.702136e-02, CVs: pc1=0.78
Iteration 534, Warp ID: 171, Weight: 2.708628e-04, CVs: pc1=0.60
Iteration 534, Warp ID: 178, Weight: 8.036385e-03, CVs: pc1=0.83
Iteration 534, Warp ID: 147, Weight: 1.240172e-02, CVs: pc1=0.92
Iteration 534, Warp ID: 210, Weight: 6.042338e-05, CVs: pc1=0.67
Iteration 534, Warp ID: 181, Weight: 9.729355e-04, CVs: pc1=0.60
Iteration 534, Warp ID: 182, Weight: 5.345973e-04, CVs: pc1=0.86
Iteration 534, Warp ID: 183, Weight: 2.452045e-04, CVs: pc1=0.64
Iteration 534, Warp ID: 212, Weight: 6.042338e-05, CVs: pc1=0.94
Iteration 534, Warp ID: 185, Weight: 5.172316e-04, CVs: pc1=1.09
Iteration 534, Warp ID: 186, Weight: 5.172316e-04, CVs: pc1=0.97
Iteration 534, Warp ID: 216, Weight: 3.082427e-04, CVs: pc1=1.06
Iteration 535, Warp ID: 128, Weight: 4.916483e-04, CVs: pc1=0.97
Iteration 535, Warp ID: 227, Weight: 3.136876e-04, CVs: pc1=0.61
Iteration 535, Warp ID: 165, Weight: 7.728768e-04, CVs: pc1=0.81
Iteration 535, Warp ID: 229, Weight: 1.395921e-02, CVs: pc1=1.18
Iteration 535, Warp ID: 199, Weight: 1.541213e-04, CVs: pc1=0.64
Iteration 535, Warp ID: 230, Weight: 1.435909e-02, CVs: pc1=1.20
Iteration 535, Warp ID: 169, Weight: 4.366935e-04, CVs: pc1=0.81
Iteration 535, Warp ID: 231, Weight: 1.238324e-03, CVs: pc1=0.64
Iteration 535, Warp ID: 179, Weight: 9.242578e-04, CVs: pc1=1.34
Iteration 535, Warp ID: 220, Weight: 6.164853e-05, CVs: pc1=1.30
Iteration 535, Warp ID: 191, Weight: 1.933629e-04, CVs: pc1=0.89
Iteration 536, Warp ID: 136, Weight: 9.247280e-04, CVs: pc1=0.93
Iteration 536, Warp ID: 168, Weight: 4.895487e-03, CVs: pc1=1.22
Iteration 536, Warp ID: 138, Weight: 1.264055e-03, CVs: pc1=0.88
Iteration 536, Warp ID: 139, Weight: 1.264055e-03, CVs: pc1=1.03
Iteration 536, Warp ID: 169, Weight: 3.562747e-02, CVs: pc1=0.73
Iteration 536, Warp ID: 141, Weight: 4.693586e-04, CVs: pc1=0.80
Iteration 536, Warp ID: 187, Weight: 4.560329e-04, CVs: pc1=0.87
Iteration 536, Warp ID: 190, Weight: 5.444942e-06, CVs: pc1=0.88
Iteration 537, Warp ID: 161, Weight: 5.647594e-04, CVs: pc1=0.95
Iteration 537, Warp ID: 227, Weight: 1.336887e-03, CVs: pc1=0.85
Iteration 537, Warp ID: 230, Weight: 3.652980e-03, CVs: pc1=0.84
Iteration 537, Warp ID: 174, Weight: 2.180018e-04, CVs: pc1=1.22
Iteration 537, Warp ID: 177, Weight: 2.127553e-04, CVs: pc1=0.80
Iteration 537, Warp ID: 222, Weight: 9.225870e-04, CVs: pc1=1.17
Iteration 537, Warp ID: 212, Weight: 3.121475e-05, CVs: pc1=1.14
Iteration 537, Warp ID: 182, Weight: 2.592545e-04, CVs: pc1=1.12
Iteration 537, Warp ID: 184, Weight: 1.333600e-03, CVs: pc1=1.05
Iteration 537, Warp ID: 121, Weight: 7.619490e-03, CVs: pc1=0.98
Iteration 537, Warp ID: 219, Weight: 9.225870e-04, CVs: pc1=0.67
Iteration 537, Warp ID: 157, Weight: 2.600245e-03, CVs: pc1=1.31
Iteration 537, Warp ID: 221, Weight: 9.225870e-04, CVs: pc1=0.89
Iteration 537, Warp ID: 223, Weight: 9.225870e-04, CVs: pc1=1.18
Iteration 538, Warp ID: 160, Weight: 5.989957e-05, CVs: pc1=1.05
Iteration 538, Warp ID: 192, Weight: 1.984590e-04, CVs: pc1=1.18
Iteration 538, Warp ID: 227, Weight: 9.186597e-03, CVs: pc1=1.19
Iteration 538, Warp ID: 164, Weight: 2.316375e-04, CVs: pc1=0.61
Iteration 538, Warp ID: 228, Weight: 9.577649e-04, CVs: pc1=1.11
Iteration 538, Warp ID: 201, Weight: 2.823797e-04, CVs: pc1=1.02
Iteration 538, Warp ID: 203, Weight: 7.736745e-05, CVs: pc1=1.37
Iteration 538, Warp ID: 209, Weight: 6.590840e-04, CVs: pc1=1.29
Iteration 538, Warp ID: 211, Weight: 6.590840e-04, CVs: pc1=0.59
Iteration 538, Warp ID: 213, Weight: 6.590840e-04, CVs: pc1=1.41
Iteration 538, Warp ID: 150, Weight: 6.164853e-05, CVs: pc1=0.55
Iteration 538, Warp ID: 214, Weight: 6.590840e-04, CVs: pc1=1.08
Iteration 538, Warp ID: 153, Weight: 7.619490e-03, CVs: pc1=1.23
Iteration 538, Warp ID: 186, Weight: 8.087814e-05, CVs: pc1=0.71
Iteration 538, Warp ID: 157, Weight: 2.316375e-04, CVs: pc1=0.58
Iteration 539, Warp ID: 97, Weight: 1.868385e-02, CVs: pc1=0.96
Iteration 539, Warp ID: 130, Weight: 1.333600e-03, CVs: pc1=0.95
Iteration 539, Warp ID: 195, Weight: 7.197518e-05, CVs: pc1=0.83
Iteration 539, Warp ID: 197, Weight: 7.197518e-05, CVs: pc1=0.88
Iteration 539, Warp ID: 199, Weight: 7.197518e-05, CVs: pc1=1.24
Iteration 539, Warp ID: 231, Weight: 3.771493e-03, CVs: pc1=1.26
Iteration 539, Warp ID: 114, Weight: 2.044378e-04, CVs: pc1=0.64
Iteration 539, Warp ID: 154, Weight: 3.323611e-03, CVs: pc1=0.53
Iteration 539, Warp ID: 157, Weight: 4.631939e-05, CVs: pc1=0.94
Iteration 540, Warp ID: 224, Weight: 6.931626e-04, CVs: pc1=1.24
Iteration 540, Warp ID: 166, Weight: 8.916216e-04, CVs: pc1=0.66
Iteration 540, Warp ID: 136, Weight: 1.588606e-03, CVs: pc1=0.63
Iteration 540, Warp ID: 200, Weight: 6.668002e-04, CVs: pc1=0.72
Iteration 540, Warp ID: 206, Weight: 3.162896e-04, CVs: pc1=0.65
Iteration 540, Warp ID: 176, Weight: 3.207183e-03, CVs: pc1=0.93
Iteration 540, Warp ID: 210, Weight: 4.209847e-04, CVs: pc1=0.91
Iteration 540, Warp ID: 217, Weight: 2.432339e-04, CVs: pc1=1.12
Iteration 541, Warp ID: 130, Weight: 2.909133e-04, CVs: pc1=0.74
Iteration 541, Warp ID: 229, Weight: 1.711259e-03, CVs: pc1=1.15
Iteration 541, Warp ID: 230, Weight: 5.114773e-03, CVs: pc1=1.22
Iteration 541, Warp ID: 231, Weight: 1.231995e-03, CVs: pc1=1.04
Iteration 541, Warp ID: 171, Weight: 2.909133e-04, CVs: pc1=0.84
Iteration 541, Warp ID: 174, Weight: 4.852150e-05, CVs: pc1=1.07
Iteration 541, Warp ID: 176, Weight: 2.324155e-04, CVs: pc1=0.75
Iteration 541, Warp ID: 184, Weight: 3.323611e-03, CVs: pc1=0.73
Iteration 541, Warp ID: 189, Weight: 4.209847e-04, CVs: pc1=0.81
Iteration 542, Warp ID: 227, Weight: 8.948298e-05, CVs: pc1=1.15
Iteration 542, Warp ID: 200, Weight: 1.323666e-03, CVs: pc1=1.30
Iteration 542, Warp ID: 91, Weight: 8.664039e-04, CVs: pc1=0.59
Iteration 542, Warp ID: 174, Weight: 8.144638e-05, CVs: pc1=0.68
Iteration 542, Warp ID: 207, Weight: 1.431728e-04, CVs: pc1=1.04
Iteration 542, Warp ID: 118, Weight: 4.097908e-04, CVs: pc1=0.57
Iteration 542, Warp ID: 186, Weight: 8.135708e-04, CVs: pc1=1.35
Iteration 542, Warp ID: 123, Weight: 1.107870e-03, CVs: pc1=0.72
Iteration 543, Warp ID: 160, Weight: 2.048954e-04, CVs: pc1=0.54
Iteration 543, Warp ID: 195, Weight: 4.190418e-04, CVs: pc1=0.99
Iteration 543, Warp ID: 227, Weight: 3.527543e-05, CVs: pc1=0.99
Iteration 543, Warp ID: 197, Weight: 2.362678e-04, CVs: pc1=0.85
Iteration 543, Warp ID: 166, Weight: 1.491383e-05, CVs: pc1=1.17
Iteration 543, Warp ID: 198, Weight: 2.362678e-04, CVs: pc1=1.08
Iteration 543, Warp ID: 228, Weight: 1.018080e-05, CVs: pc1=1.45
Iteration 543, Warp ID: 203, Weight: 2.165370e-02, CVs: pc1=0.83
Iteration 543, Warp ID: 204, Weight: 2.165370e-02, CVs: pc1=0.83
Iteration 543, Warp ID: 152, Weight: 3.772022e-03, CVs: pc1=0.68
Iteration 543, Warp ID: 153, Weight: 3.772022e-03, CVs: pc1=0.73
Iteration 543, Warp ID: 123, Weight: 8.154719e-04, CVs: pc1=1.05
Iteration 543, Warp ID: 158, Weight: 2.048954e-04, CVs: pc1=0.54
Iteration 544, Warp ID: 164, Weight: 2.083333e-03, CVs: pc1=0.93
Iteration 544, Warp ID: 197, Weight: 2.777778e-03, CVs: pc1=0.77
Iteration 544, Warp ID: 172, Weight: 2.362678e-04, CVs: pc1=0.61
Iteration 544, Warp ID: 108, Weight: 2.602912e-03, CVs: pc1=0.61
Iteration 544, Warp ID: 141, Weight: 8.133757e-04, CVs: pc1=0.88
Iteration 544, Warp ID: 174, Weight: 5.799482e-04, CVs: pc1=1.11
Iteration 544, Warp ID: 208, Weight: 3.835521e-04, CVs: pc1=1.35
Iteration 544, Warp ID: 179, Weight: 2.169570e-03, CVs: pc1=1.29
Iteration 544, Warp ID: 181, Weight: 2.169570e-03, CVs: pc1=0.79
Iteration 544, Warp ID: 119, Weight: 1.129075e-03, CVs: pc1=0.72
Iteration 544, Warp ID: 221, Weight: 2.362678e-04, CVs: pc1=1.32
Iteration 545, Warp ID: 162, Weight: 1.301456e-03, CVs: pc1=0.60
Iteration 545, Warp ID: 196, Weight: 5.799482e-04, CVs: pc1=1.29
Iteration 545, Warp ID: 198, Weight: 2.777778e-03, CVs: pc1=1.22
Iteration 545, Warp ID: 168, Weight: 3.763584e-04, CVs: pc1=0.64
Iteration 545, Warp ID: 112, Weight: 1.532251e-03, CVs: pc1=0.77
Iteration 545, Warp ID: 144, Weight: 1.248155e-03, CVs: pc1=0.90
Iteration 545, Warp ID: 211, Weight: 9.817788e-04, CVs: pc1=0.86
Iteration 545, Warp ID: 117, Weight: 2.925605e-04, CVs: pc1=0.61
Iteration 545, Warp ID: 186, Weight: 1.403282e-04, CVs: pc1=1.18
Iteration 545, Warp ID: 222, Weight: 1.020440e-03, CVs: pc1=1.08
Iteration 545, Warp ID: 191, Weight: 1.020440e-03, CVs: pc1=1.02
Iteration 546, Warp ID: 194, Weight: 1.301456e-03, CVs: pc1=1.02
Iteration 546, Warp ID: 229, Weight: 1.104340e-03, CVs: pc1=0.89
Iteration 546, Warp ID: 198, Weight: 7.384036e-03, CVs: pc1=0.86
Iteration 546, Warp ID: 137, Weight: 1.532251e-03, CVs: pc1=0.79
Iteration 546, Warp ID: 142, Weight: 2.083333e-03, CVs: pc1=0.67
Iteration 546, Warp ID: 211, Weight: 8.117243e-04, CVs: pc1=0.83
Iteration 546, Warp ID: 150, Weight: 1.481925e-03, CVs: pc1=0.55
Iteration 546, Warp ID: 214, Weight: 9.412656e-05, CVs: pc1=0.96
Iteration 546, Warp ID: 153, Weight: 3.120388e-04, CVs: pc1=0.78
Iteration 546, Warp ID: 188, Weight: 7.409625e-04, CVs: pc1=1.04
Iteration 546, Warp ID: 157, Weight: 3.048659e-03, CVs: pc1=0.73
Iteration 547, Warp ID: 193, Weight: 1.623449e-04, CVs: pc1=0.79
Iteration 547, Warp ID: 163, Weight: 1.114032e-04, CVs: pc1=1.20
Iteration 547, Warp ID: 165, Weight: 2.777778e-03, CVs: pc1=0.75
Iteration 547, Warp ID: 134, Weight: 3.704813e-04, CVs: pc1=0.85
Iteration 547, Warp ID: 202, Weight: 1.400949e-04, CVs: pc1=1.09
Iteration 547, Warp ID: 173, Weight: 2.083333e-03, CVs: pc1=1.06
Iteration 547, Warp ID: 178, Weight: 1.221696e-04, CVs: pc1=0.63
Iteration 547, Warp ID: 211, Weight: 3.200890e-03, CVs: pc1=1.13
Iteration 547, Warp ID: 181, Weight: 1.625153e-04, CVs: pc1=1.04
Iteration 547, Warp ID: 183, Weight: 2.837617e-03, CVs: pc1=1.38
Iteration 547, Warp ID: 153, Weight: 1.852406e-04, CVs: pc1=0.56
Iteration 547, Warp ID: 223, Weight: 2.066361e-04, CVs: pc1=1.08
Iteration 548, Warp ID: 228, Weight: 2.579088e-03, CVs: pc1=1.08
Iteration 548, Warp ID: 197, Weight: 3.869000e-04, CVs: pc1=0.92
Iteration 548, Warp ID: 171, Weight: 1.549109e-04, CVs: pc1=0.69
Iteration 548, Warp ID: 172, Weight: 2.101558e-04, CVs: pc1=1.13
Iteration 548, Warp ID: 141, Weight: 1.549109e-04, CVs: pc1=0.90
Iteration 548, Warp ID: 174, Weight: 6.174688e-05, CVs: pc1=0.52
Iteration 548, Warp ID: 143, Weight: 1.127288e-03, CVs: pc1=0.51
Iteration 548, Warp ID: 205, Weight: 6.401779e-04, CVs: pc1=1.13
Iteration 548, Warp ID: 207, Weight: 6.401779e-04, CVs: pc1=0.54
Iteration 548, Warp ID: 114, Weight: 2.696362e-04, CVs: pc1=0.88
Iteration 548, Warp ID: 211, Weight: 1.524329e-03, CVs: pc1=0.95
Iteration 548, Warp ID: 218, Weight: 7.409625e-04, CVs: pc1=0.92
Iteration 549, Warp ID: 225, Weight: 6.401779e-04, CVs: pc1=1.34
Iteration 549, Warp ID: 164, Weight: 1.600445e-03, CVs: pc1=0.62
Iteration 549, Warp ID: 217, Weight: 3.120388e-04, CVs: pc1=0.87
Iteration 549, Warp ID: 230, Weight: 2.370734e-03, CVs: pc1=1.40
Iteration 549, Warp ID: 231, Weight: 2.829527e-02, CVs: pc1=1.29
Iteration 549, Warp ID: 200, Weight: 3.692018e-04, CVs: pc1=0.76
Iteration 549, Warp ID: 174, Weight: 8.117243e-05, CVs: pc1=0.86
Iteration 549, Warp ID: 208, Weight: 4.647328e-04, CVs: pc1=0.65
Iteration 549, Warp ID: 212, Weight: 3.869000e-04, CVs: pc1=0.66
Iteration 549, Warp ID: 213, Weight: 1.600445e-03, CVs: pc1=1.35
Iteration 549, Warp ID: 120, Weight: 2.048954e-04, CVs: pc1=0.80
Iteration 549, Warp ID: 185, Weight: 4.839085e-04, CVs: pc1=1.09
Iteration 549, Warp ID: 218, Weight: 4.839085e-04, CVs: pc1=0.64
Iteration 549, Warp ID: 159, Weight: 1.629843e-03, CVs: pc1=0.59
Iteration 550, Warp ID: 160, Weight: 1.011768e-02, CVs: pc1=0.58
Iteration 550, Warp ID: 225, Weight: 1.006115e-03, CVs: pc1=1.08
Iteration 550, Warp ID: 231, Weight: 4.612097e-03, CVs: pc1=1.12
Iteration 550, Warp ID: 176, Weight: 2.048954e-04, CVs: pc1=1.34
Iteration 550, Warp ID: 145, Weight: 6.373935e-03, CVs: pc1=0.82
Iteration 550, Warp ID: 177, Weight: 1.560194e-04, CVs: pc1=0.91
Iteration 550, Warp ID: 189, Weight: 3.692018e-04, CVs: pc1=0.74
Iteration 551, Warp ID: 164, Weight: 3.704813e-04, CVs: pc1=0.84
Iteration 551, Warp ID: 217, Weight: 9.903685e-04, CVs: pc1=1.19
Iteration 551, Warp ID: 167, Weight: 9.458723e-04, CVs: pc1=1.13
Iteration 551, Warp ID: 136, Weight: 6.304216e-03, CVs: pc1=0.85
Iteration 551, Warp ID: 145, Weight: 1.709399e-03, CVs: pc1=0.74
Iteration 551, Warp ID: 179, Weight: 5.432811e-04, CVs: pc1=1.19
Iteration 551, Warp ID: 211, Weight: 1.038628e-04, CVs: pc1=1.21
Iteration 551, Warp ID: 150, Weight: 1.600445e-04, CVs: pc1=0.65
Iteration 551, Warp ID: 185, Weight: 9.458723e-04, CVs: pc1=0.77
Iteration 551, Warp ID: 154, Weight: 1.161832e-04, CVs: pc1=0.68
Iteration 551, Warp ID: 155, Weight: 2.124645e-03, CVs: pc1=1.03
Iteration 551, Warp ID: 221, Weight: 3.389065e-05, CVs: pc1=1.02
Iteration 552, Warp ID: 192, Weight: 5.290302e-03, CVs: pc1=0.56
Iteration 552, Warp ID: 129, Weight: 4.465115e-04, CVs: pc1=0.88
Iteration 552, Warp ID: 194, Weight: 1.593484e-03, CVs: pc1=0.82
Iteration 552, Warp ID: 227, Weight: 4.474281e-05, CVs: pc1=1.12
Iteration 552, Warp ID: 104, Weight: 2.563171e-03, CVs: pc1=1.03
Iteration 552, Warp ID: 200, Weight: 1.846009e-04, CVs: pc1=0.71
Iteration 552, Warp ID: 201, Weight: 1.846009e-04, CVs: pc1=1.02
Iteration 552, Warp ID: 204, Weight: 1.846009e-04, CVs: pc1=0.81
Iteration 552, Warp ID: 206, Weight: 1.846009e-04, CVs: pc1=0.88
Iteration 552, Warp ID: 208, Weight: 2.124645e-03, CVs: pc1=0.96
Iteration 552, Warp ID: 212, Weight: 2.571014e-03, CVs: pc1=1.03
Iteration 552, Warp ID: 150, Weight: 4.414352e-03, CVs: pc1=0.75
Iteration 552, Warp ID: 121, Weight: 2.285088e-03, CVs: pc1=0.65
Iteration 552, Warp ID: 156, Weight: 2.523064e-03, CVs: pc1=0.62
Iteration 553, Warp ID: 129, Weight: 4.229555e-03, CVs: pc1=0.89
Iteration 553, Warp ID: 205, Weight: 5.965708e-05, CVs: pc1=0.85
Iteration 553, Warp ID: 142, Weight: 8.065142e-05, CVs: pc1=0.83
Iteration 553, Warp ID: 210, Weight: 9.230045e-05, CVs: pc1=1.40
Iteration 553, Warp ID: 179, Weight: 8.065142e-05, CVs: pc1=0.94
Iteration 553, Warp ID: 147, Weight: 1.096263e-02, CVs: pc1=0.92
Iteration 553, Warp ID: 149, Weight: 6.879231e-04, CVs: pc1=0.98
Iteration 553, Warp ID: 222, Weight: 3.076682e-05, CVs: pc1=1.01
Iteration 553, Warp ID: 188, Weight: 4.032571e-05, CVs: pc1=1.03
Iteration 553, Warp ID: 221, Weight: 3.076682e-05, CVs: pc1=1.09
Iteration 553, Warp ID: 190, Weight: 1.224223e-03, CVs: pc1=0.97
Iteration 554, Warp ID: 160, Weight: 1.164960e-04, CVs: pc1=0.84
Iteration 554, Warp ID: 162, Weight: 2.982801e-04, CVs: pc1=1.02
Iteration 554, Warp ID: 194, Weight: 7.572087e-04, CVs: pc1=1.02
Iteration 554, Warp ID: 230, Weight: 1.969595e-02, CVs: pc1=1.23
Iteration 554, Warp ID: 136, Weight: 5.295298e-03, CVs: pc1=0.65
Iteration 554, Warp ID: 169, Weight: 1.691954e-03, CVs: pc1=1.00
Iteration 554, Warp ID: 201, Weight: 1.102160e-03, CVs: pc1=1.17
Iteration 554, Warp ID: 205, Weight: 3.076682e-05, CVs: pc1=0.94
Iteration 554, Warp ID: 174, Weight: 1.538341e-05, CVs: pc1=1.17
Iteration 554, Warp ID: 175, Weight: 1.538341e-05, CVs: pc1=0.89
Iteration 554, Warp ID: 147, Weight: 4.697993e-03, CVs: pc1=0.83
Iteration 554, Warp ID: 126, Weight: 8.872733e-03, CVs: pc1=0.71
Iteration 554, Warp ID: 223, Weight: 1.187870e-04, CVs: pc1=1.19
Iteration 555, Warp ID: 193, Weight: 1.764405e-03, CVs: pc1=0.76
Iteration 555, Warp ID: 195, Weight: 1.764405e-03, CVs: pc1=0.87
Iteration 555, Warp ID: 165, Weight: 2.120981e-03, CVs: pc1=0.73
Iteration 555, Warp ID: 230, Weight: 1.740822e-03, CVs: pc1=1.03
Iteration 555, Warp ID: 170, Weight: 4.414352e-03, CVs: pc1=0.94
Iteration 555, Warp ID: 171, Weight: 2.762946e-04, CVs: pc1=0.94
Iteration 555, Warp ID: 219, Weight: 3.383908e-04, CVs: pc1=1.41
Iteration 555, Warp ID: 144, Weight: 2.957990e-03, CVs: pc1=0.75
Iteration 555, Warp ID: 113, Weight: 1.809144e-03, CVs: pc1=0.57
Iteration 555, Warp ID: 150, Weight: 2.762946e-04, CVs: pc1=0.89
Iteration 555, Warp ID: 90, Weight: 2.401411e-03, CVs: pc1=0.51
Iteration 555, Warp ID: 158, Weight: 2.976743e-04, CVs: pc1=0.92
Iteration 555, Warp ID: 220, Weight: 3.383908e-04, CVs: pc1=1.36
Iteration 555, Warp ID: 157, Weight: 6.193018e-04, CVs: pc1=0.80
Iteration 555, Warp ID: 126, Weight: 4.166667e-03, CVs: pc1=1.00
Iteration 555, Warp ID: 223, Weight: 7.572087e-04, CVs: pc1=0.67
Iteration 556, Warp ID: 163, Weight: 1.102160e-03, CVs: pc1=0.82
Iteration 556, Warp ID: 173, Weight: 6.456283e-03, CVs: pc1=0.80
Iteration 556, Warp ID: 176, Weight: 6.664807e-04, CVs: pc1=0.72
Iteration 556, Warp ID: 113, Weight: 4.241963e-04, CVs: pc1=0.63
Iteration 556, Warp ID: 177, Weight: 6.664807e-04, CVs: pc1=0.79
Iteration 556, Warp ID: 178, Weight: 3.618099e-03, CVs: pc1=1.00
Iteration 556, Warp ID: 150, Weight: 2.268718e-03, CVs: pc1=0.54
Iteration 556, Warp ID: 184, Weight: 1.468124e-04, CVs: pc1=1.23
Iteration 556, Warp ID: 217, Weight: 2.777778e-03, CVs: pc1=1.12
Iteration 556, Warp ID: 219, Weight: 1.852406e-04, CVs: pc1=0.99
Iteration 556, Warp ID: 216, Weight: 2.777778e-03, CVs: pc1=1.13
Iteration 556, Warp ID: 159, Weight: 1.852406e-04, CVs: pc1=0.64
Iteration 557, Warp ID: 230, Weight: 4.184130e-04, CVs: pc1=0.94
Iteration 557, Warp ID: 107, Weight: 9.045721e-04, CVs: pc1=0.64
Iteration 557, Warp ID: 172, Weight: 4.352056e-04, CVs: pc1=0.72
Iteration 557, Warp ID: 177, Weight: 1.593484e-03, CVs: pc1=1.14
Iteration 557, Warp ID: 150, Weight: 1.450685e-04, CVs: pc1=0.76
Iteration 557, Warp ID: 183, Weight: 1.909473e-03, CVs: pc1=0.62
Iteration 557, Warp ID: 152, Weight: 5.311613e-04, CVs: pc1=0.70
Iteration 557, Warp ID: 153, Weight: 5.311613e-04, CVs: pc1=0.90
Iteration 557, Warp ID: 156, Weight: 4.241963e-04, CVs: pc1=0.78
Iteration 557, Warp ID: 189, Weight: 1.928917e-04, CVs: pc1=0.50
Iteration 558, Warp ID: 192, Weight: 3.076682e-05, CVs: pc1=0.60
Iteration 558, Warp ID: 162, Weight: 1.643091e-04, CVs: pc1=0.70
Iteration 558, Warp ID: 149, Weight: 4.241963e-04, CVs: pc1=0.63
Iteration 558, Warp ID: 198, Weight: 9.333550e-05, CVs: pc1=1.09
Iteration 559, Warp ID: 130, Weight: 3.178924e-04, CVs: pc1=1.04
Iteration 559, Warp ID: 132, Weight: 3.178924e-04, CVs: pc1=0.70
Iteration 559, Warp ID: 202, Weight: 2.655806e-04, CVs: pc1=1.29
Iteration 559, Warp ID: 151, Weight: 3.508801e-03, CVs: pc1=0.67
Iteration 559, Warp ID: 217, Weight: 7.804098e-05, CVs: pc1=1.00
Iteration 560, Warp ID: 198, Weight: 4.639439e-04, CVs: pc1=0.76
Iteration 560, Warp ID: 170, Weight: 4.733610e-04, CVs: pc1=0.78
Iteration 560, Warp ID: 175, Weight: 1.466272e-04, CVs: pc1=0.97
Iteration 560, Warp ID: 145, Weight: 2.022168e-03, CVs: pc1=0.63
Iteration 560, Warp ID: 209, Weight: 4.068526e-05, CVs: pc1=0.96
Iteration 560, Warp ID: 210, Weight: 4.068526e-05, CVs: pc1=0.99
Iteration 560, Warp ID: 116, Weight: 5.785586e-04, CVs: pc1=0.70
Iteration 560, Warp ID: 180, Weight: 3.254821e-04, CVs: pc1=0.67
Iteration 560, Warp ID: 213, Weight: 4.068526e-05, CVs: pc1=0.91
Iteration 560, Warp ID: 153, Weight: 1.388889e-04, CVs: pc1=0.96
Iteration 560, Warp ID: 157, Weight: 1.671267e-03, CVs: pc1=0.81
Iteration 560, Warp ID: 190, Weight: 4.814612e-04, CVs: pc1=0.83
Iteration 560, Warp ID: 159, Weight: 3.161931e-04, CVs: pc1=0.79
Iteration 561, Warp ID: 164, Weight: 4.733610e-04, CVs: pc1=0.60
Iteration 561, Warp ID: 197, Weight: 2.987972e-04, CVs: pc1=0.68
Iteration 561, Warp ID: 198, Weight: 2.987972e-04, CVs: pc1=1.20
Iteration 561, Warp ID: 199, Weight: 2.987972e-04, CVs: pc1=1.18
Iteration 561, Warp ID: 203, Weight: 3.254821e-04, CVs: pc1=0.72
Iteration 561, Warp ID: 206, Weight: 1.994366e-04, CVs: pc1=1.01
Iteration 561, Warp ID: 145, Weight: 1.041228e-03, CVs: pc1=0.55
Iteration 561, Warp ID: 147, Weight: 2.655806e-04, CVs: pc1=0.79
Iteration 561, Warp ID: 179, Weight: 4.352233e-04, CVs: pc1=0.71
Iteration 561, Warp ID: 126, Weight: 1.300540e-03, CVs: pc1=0.63
Iteration 562, Warp ID: 162, Weight: 4.733610e-04, CVs: pc1=0.75
Iteration 562, Warp ID: 163, Weight: 1.127171e-03, CVs: pc1=0.76
Iteration 562, Warp ID: 196, Weight: 1.766514e-04, CVs: pc1=0.87
Iteration 562, Warp ID: 170, Weight: 1.262648e-03, CVs: pc1=1.27
Iteration 562, Warp ID: 177, Weight: 5.785586e-04, CVs: pc1=0.63
Iteration 562, Warp ID: 152, Weight: 1.814829e-03, CVs: pc1=0.79
Iteration 562, Warp ID: 221, Weight: 1.370741e-03, CVs: pc1=1.38
Iteration 563, Warp ID: 129, Weight: 3.161931e-04, CVs: pc1=0.51
Iteration 563, Warp ID: 226, Weight: 2.483326e-04, CVs: pc1=0.89
Iteration 563, Warp ID: 166, Weight: 1.606357e-02, CVs: pc1=0.82
Iteration 563, Warp ID: 230, Weight: 5.466677e-03, CVs: pc1=0.69
Iteration 563, Warp ID: 169, Weight: 3.460144e-03, CVs: pc1=1.01
Iteration 563, Warp ID: 175, Weight: 2.483326e-04, CVs: pc1=0.58
Iteration 563, Warp ID: 177, Weight: 1.671267e-03, CVs: pc1=0.92
Iteration 563, Warp ID: 82, Weight: 4.052212e-04, CVs: pc1=0.82
Iteration 563, Warp ID: 178, Weight: 3.114049e-03, CVs: pc1=0.75
Iteration 563, Warp ID: 211, Weight: 2.041813e-03, CVs: pc1=0.93
Iteration 564, Warp ID: 227, Weight: 4.684913e-04, CVs: pc1=1.01
Iteration 564, Warp ID: 136, Weight: 2.816763e-03, CVs: pc1=0.85
