Iteration 14, Warp ID: 198, Weight: 3.311369e-09, CVs: pc1=0.97, pc2=0.08
Iteration 14, Warp ID: 199, Weight: 3.311369e-09, CVs: pc1=1.00, pc2=0.00
Iteration 14, Warp ID: 169, Weight: 3.027538e-09, CVs: pc1=0.88, pc2=0.00
Iteration 14, Warp ID: 201, Weight: 2.838316e-09, CVs: pc1=0.93, pc2=0.00
Iteration 14, Warp ID: 202, Weight: 2.838316e-09, CVs: pc1=1.00, pc2=0.20
Iteration 14, Warp ID: 173, Weight: 2.649095e-08, CVs: pc1=0.88, pc2=0.01
Iteration 14, Warp ID: 205, Weight: 2.838316e-09, CVs: pc1=1.00, pc2=0.02
Iteration 14, Warp ID: 206, Weight: 2.838316e-09, CVs: pc1=1.00, pc2=0.02
Iteration 14, Warp ID: 207, Weight: 2.838316e-09, CVs: pc1=0.90, pc2=-0.00
Iteration 14, Warp ID: 177, Weight: 3.027538e-09, CVs: pc1=0.94, pc2=0.03
Iteration 14, Warp ID: 178, Weight: 1.589457e-08, CVs: pc1=0.89, pc2=0.04
Iteration 14, Warp ID: 184, Weight: 4.768372e-07, CVs: pc1=0.95, pc2=0.01
Iteration 14, Warp ID: 186, Weight: 7.947286e-08, CVs: pc1=0.97, pc2=0.04
Iteration 14, Warp ID: 187, Weight: 1.135327e-08, CVs: pc1=0.97, pc2=0.01
Iteration 14, Warp ID: 188, Weight: 1.135327e-08, CVs: pc1=0.96, pc2=0.04
Iteration 15, Warp ID: 175, Weight: 5.347861e-08, CVs: pc1=0.89, pc2=0.06
Iteration 15, Warp ID: 184, Weight: 3.720238e-05, CVs: pc1=0.98, pc2=0.02
Iteration 15, Warp ID: 185, Weight: 3.720238e-05, CVs: pc1=1.00, pc2=0.02
Iteration 15, Warp ID: 186, Weight: 1.589457e-08, CVs: pc1=1.00, pc2=0.01
Iteration 15, Warp ID: 187, Weight: 1.589457e-08, CVs: pc1=1.00, pc2=0.01
Iteration 15, Warp ID: 189, Weight: 5.960464e-09, CVs: pc1=0.89, pc2=-0.00
Iteration 15, Warp ID: 191, Weight: 7.450581e-09, CVs: pc1=0.90, pc2=0.02
Iteration 15, Warp ID: 192, Weight: 2.649095e-09, CVs: pc1=0.91, pc2=0.00
Iteration 15, Warp ID: 194, Weight: 2.649095e-09, CVs: pc1=0.93, pc2=0.02
Iteration 15, Warp ID: 195, Weight: 2.649095e-09, CVs: pc1=0.97, pc2=0.00
Iteration 15, Warp ID: 196, Weight: 2.649095e-09, CVs: pc1=1.00, pc2=0.00
Iteration 15, Warp ID: 197, Weight: 2.649095e-09, CVs: pc1=1.00, pc2=0.02
Iteration 15, Warp ID: 198, Weight: 2.522948e-09, CVs: pc1=0.94, pc2=0.00
Iteration 15, Warp ID: 199, Weight: 2.838316e-09, CVs: pc1=0.94, pc2=0.03
Iteration 15, Warp ID: 200, Weight: 2.522948e-09, CVs: pc1=0.99, pc2=0.00
Iteration 15, Warp ID: 202, Weight: 1.862645e-09, CVs: pc1=0.97, pc2=0.03
Iteration 15, Warp ID: 203, Weight: 1.261474e-09, CVs: pc1=0.92, pc2=0.00
Iteration 15, Warp ID: 204, Weight: 1.261474e-09, CVs: pc1=0.99, pc2=0.04
Iteration 15, Warp ID: 205, Weight: 1.261474e-09, CVs: pc1=0.89, pc2=0.01
Iteration 15, Warp ID: 206, Weight: 2.838316e-09, CVs: pc1=0.99, pc2=0.03
Iteration 15, Warp ID: 207, Weight: 2.838316e-09, CVs: pc1=0.98, pc2=0.02
Iteration 16, Warp ID: 168, Weight: 3.351917e-08, CVs: pc1=0.88, pc2=0.00
Iteration 16, Warp ID: 171, Weight: 3.351917e-08, CVs: pc1=0.91, pc2=0.08
Iteration 16, Warp ID: 177, Weight: 3.020066e-05, CVs: pc1=0.97, pc2=0.01
Iteration 16, Warp ID: 182, Weight: 9.300595e-06, CVs: pc1=0.92, pc2=0.01
Iteration 16, Warp ID: 183, Weight: 3.784422e-09, CVs: pc1=0.91, pc2=0.06
Iteration 16, Warp ID: 185, Weight: 3.100198e-06, CVs: pc1=0.92, pc2=0.09
Iteration 16, Warp ID: 186, Weight: 3.100198e-06, CVs: pc1=0.90, pc2=0.07
Iteration 16, Warp ID: 190, Weight: 3.100198e-06, CVs: pc1=0.91, pc2=0.04
Iteration 16, Warp ID: 193, Weight: 6.684826e-09, CVs: pc1=0.92, pc2=0.01
Iteration 16, Warp ID: 195, Weight: 6.684826e-09, CVs: pc1=0.95, pc2=0.02
Iteration 16, Warp ID: 196, Weight: 2.980232e-09, CVs: pc1=0.90, pc2=0.00
Iteration 16, Warp ID: 198, Weight: 2.649095e-09, CVs: pc1=0.88, pc2=0.00
Iteration 16, Warp ID: 200, Weight: 2.125850e-06, CVs: pc1=0.93, pc2=0.00
Iteration 16, Warp ID: 201, Weight: 2.125850e-06, CVs: pc1=0.95, pc2=0.01
Iteration 16, Warp ID: 202, Weight: 2.125850e-06, CVs: pc1=0.87, pc2=0.00
Iteration 16, Warp ID: 203, Weight: 2.125850e-06, CVs: pc1=0.95, pc2=0.04
Iteration 16, Warp ID: 204, Weight: 2.125850e-06, CVs: pc1=0.97, pc2=0.08
Iteration 16, Warp ID: 205, Weight: 2.125850e-06, CVs: pc1=0.90, pc2=0.02
Iteration 16, Warp ID: 206, Weight: 2.125850e-06, CVs: pc1=0.95, pc2=0.05
Iteration 16, Warp ID: 207, Weight: 1.490116e-08, CVs: pc1=0.93, pc2=0.00
Iteration 16, Warp ID: 208, Weight: 1.655685e-09, CVs: pc1=0.98, pc2=-0.00
Iteration 16, Warp ID: 209, Weight: 1.655685e-09, CVs: pc1=1.00, pc2=0.01
Iteration 16, Warp ID: 210, Weight: 1.655685e-09, CVs: pc1=1.00, pc2=0.05
Iteration 16, Warp ID: 211, Weight: 1.655685e-09, CVs: pc1=1.00, pc2=0.05
Iteration 16, Warp ID: 213, Weight: 1.655685e-09, CVs: pc1=0.92, pc2=0.10
Iteration 16, Warp ID: 214, Weight: 1.655685e-09, CVs: pc1=1.00, pc2=0.15
Iteration 16, Warp ID: 215, Weight: 1.655685e-09, CVs: pc1=0.98, pc2=0.06
