Iteration 0, Warp ID: 174, Weight: 5.68181799999999647e-03, CVs: pc1=0.96, pc2=8.44
Iteration 6, Warp ID: 164, Weight: 8.87784099999999027e-05, CVs: pc1=1.00, pc2=46.50
Iteration 7, Warp ID: 170, Weight: 2.95927999999999617e-05, CVs: pc1=1.00, pc2=77.17
Iteration 8, Warp ID: 154, Weight: 7.10227299999999034e-04, CVs: pc1=0.96, pc2=28.47
Iteration 8, Warp ID: 155, Weight: 2.36742399999999639e-04, CVs: pc1=0.95, pc2=19.99
Iteration 8, Warp ID: 164, Weight: 5.91856099999999105e-05, CVs: pc1=1.00, pc2=23.76
Iteration 8, Warp ID: 151, Weight: 2.36742399999999639e-04, CVs: pc1=0.90, pc2=17.07
Iteration 9, Warp ID: 160, Weight: 1.47963999999999758e-05, CVs: pc1=1.00, pc2=13.98
Iteration 9, Warp ID: 156, Weight: 8.28598499999998704e-04, CVs: pc1=1.00, pc2=26.33
Iteration 10, Warp ID: 168, Weight: 2.95927999999999481e-05, CVs: pc1=0.99, pc2=72.51
Iteration 10, Warp ID: 163, Weight: 5.67195399999999059e-05, CVs: pc1=0.94, pc2=55.83
Iteration 10, Warp ID: 149, Weight: 1.18371199999999801e-03, CVs: pc1=0.87, pc2=57.47
Iteration 11, Warp ID: 156, Weight: 2.83597699999999462e-05, CVs: pc1=0.95, pc2=46.71
Iteration 11, Warp ID: 148, Weight: 3.55113599999999337e-03, CVs: pc1=0.96, pc2=55.06
Iteration 11, Warp ID: 146, Weight: 3.55113599999999337e-03, CVs: pc1=0.91, pc2=42.51
Iteration 12, Warp ID: 152, Weight: 3.40070599999999250e-03, CVs: pc1=0.90, pc2=14.48
Iteration 14, Warp ID: 162, Weight: 1.84954999999999519e-05, CVs: pc1=0.97, pc2=21.11
Iteration 14, Warp ID: 173, Weight: 1.97285399999999478e-05, CVs: pc1=1.00, pc2=27.81
Iteration 15, Warp ID: 165, Weight: 3.69909999999998971e-05, CVs: pc1=0.95, pc2=45.53
Iteration 15, Warp ID: 166, Weight: 3.69909999999998971e-05, CVs: pc1=1.00, pc2=56.82
Iteration 15, Warp ID: 168, Weight: 3.69909999999998971e-06, CVs: pc1=0.98, pc2=34.62
Iteration 15, Warp ID: 171, Weight: 1.97285399999999444e-05, CVs: pc1=1.00, pc2=17.25
Iteration 15, Warp ID: 151, Weight: 8.87784099999997509e-04, CVs: pc1=0.90, pc2=16.55
Iteration 16, Warp ID: 164, Weight: 1.84954999999999418e-05, CVs: pc1=0.97, pc2=18.82
Iteration 16, Warp ID: 167, Weight: 1.97285399999999377e-05, CVs: pc1=1.00, pc2=54.13
Iteration 17, Warp ID: 161, Weight: 6.86799599999997584e-04, CVs: pc1=0.98, pc2=20.84
Iteration 17, Warp ID: 164, Weight: 3.20588699999998884e-05, CVs: pc1=0.99, pc2=82.74
Iteration 17, Warp ID: 173, Weight: 1.84954999999999350e-05, CVs: pc1=1.00, pc2=50.75
Iteration 18, Warp ID: 167, Weight: 4.62387499999998205e-06, CVs: pc1=0.98, pc2=46.85
Iteration 20, Warp ID: 157, Weight: 1.35633699999999365e-04, CVs: pc1=0.92, pc2=55.37
Iteration 21, Warp ID: 157, Weight: 9.99270899999994885e-06, CVs: pc1=0.91, pc2=51.99
Iteration 22, Warp ID: 144, Weight: 9.33483399999994641e-04, CVs: pc1=0.87, pc2=59.45
Iteration 23, Warp ID: 145, Weight: 6.78168399999995599e-05, CVs: pc1=0.89, pc2=86.64
Iteration 24, Warp ID: 161, Weight: 1.54129199999998916e-06, CVs: pc1=0.96, pc2=70.88
Iteration 24, Warp ID: 172, Weight: 2.09615699999998549e-05, CVs: pc1=1.00, pc2=69.02
Iteration 24, Warp ID: 173, Weight: 1.04807799999999271e-05, CVs: pc1=1.00, pc2=46.84
Iteration 24, Warp ID: 175, Weight: 5.24039199999996319e-06, CVs: pc1=1.00, pc2=18.27
Iteration 25, Warp ID: 169, Weight: 1.74679699999998673e-06, CVs: pc1=1.00, pc2=30.74
Iteration 25, Warp ID: 170, Weight: 1.74679699999998673e-06, CVs: pc1=0.98, pc2=27.82
Iteration 25, Warp ID: 171, Weight: 1.74679699999998673e-06, CVs: pc1=1.00, pc2=22.97
Iteration 25, Warp ID: 147, Weight: 1.49890599999998856e-05, CVs: pc1=0.86, pc2=22.73
Iteration 25, Warp ID: 158, Weight: 3.28038299999997506e-05, CVs: pc1=0.94, pc2=83.77
Iteration 26, Warp ID: 145, Weight: 8.90524199999992481e-07, CVs: pc1=0.95, pc2=40.75
Iteration 26, Warp ID: 146, Weight: 8.90524199999992481e-07, CVs: pc1=0.93, pc2=45.80
Iteration 26, Warp ID: 139, Weight: 7.93765299999993259e-04, CVs: pc1=0.87, pc2=74.43
Iteration 27, Warp ID: 173, Weight: 1.05277699999999007e-04, CVs: pc1=1.00, pc2=65.01
Iteration 28, Warp ID: 158, Weight: 2.18692199999997716e-05, CVs: pc1=0.96, pc2=93.18
Iteration 28, Warp ID: 150, Weight: 3.59827399999996243e-04, CVs: pc1=0.88, pc2=55.71
Iteration 29, Warp ID: 152, Weight: 1.09346099999998740e-05, CVs: pc1=0.89, pc2=80.53
Iteration 29, Warp ID: 154, Weight: 2.67157199999996955e-06, CVs: pc1=0.93, pc2=33.01
Iteration 30, Warp ID: 160, Weight: 2.33950499999997041e-05, CVs: pc1=0.98, pc2=54.53
Iteration 31, Warp ID: 164, Weight: 3.97845999999994395e-06, CVs: pc1=0.96, pc2=47.01
Iteration 31, Warp ID: 165, Weight: 1.09346099999998468e-05, CVs: pc1=0.98, pc2=58.63
Iteration 31, Warp ID: 166, Weight: 1.09346099999998468e-05, CVs: pc1=0.97, pc2=47.90
Iteration 33, Warp ID: 148, Weight: 6.51087299999988781e-04, CVs: pc1=0.90, pc2=44.60
Iteration 33, Warp ID: 166, Weight: 6.17369399999989424e-06, CVs: pc1=0.99, pc2=48.18
Iteration 35, Warp ID: 164, Weight: 2.52527999999994713e-05, CVs: pc1=1.00, pc2=26.91
Iteration 35, Warp ID: 149, Weight: 8.13859199999983102e-05, CVs: pc1=0.92, pc2=77.03
Iteration 36, Warp ID: 152, Weight: 3.93600299999990933e-06, CVs: pc1=0.90, pc2=65.56
Iteration 36, Warp ID: 162, Weight: 2.11249699999995110e-06, CVs: pc1=0.95, pc2=53.33
Iteration 36, Warp ID: 174, Weight: 3.42700899999992033e-08, CVs: pc1=0.98, pc2=67.00
Iteration 37, Warp ID: 175, Weight: 3.42700899999991239e-08, CVs: pc1=0.99, pc2=39.87
Iteration 39, Warp ID: 145, Weight: 3.80876499999988126e-04, CVs: pc1=0.87, pc2=42.63
Iteration 40, Warp ID: 168, Weight: 1.07333499999996323e-06, CVs: pc1=0.99, pc2=47.77
Iteration 41, Warp ID: 133, Weight: 2.54607299999990314e-05, CVs: pc1=0.86, pc2=56.57
Iteration 42, Warp ID: 154, Weight: 6.36518399999973238e-06, CVs: pc1=0.88, pc2=70.52
Iteration 42, Warp ID: 160, Weight: 2.37251899999990009e-05, CVs: pc1=0.97, pc2=37.76
Iteration 43, Warp ID: 152, Weight: 6.36518399999970358e-06, CVs: pc1=0.88, pc2=56.90
Iteration 43, Warp ID: 156, Weight: 1.59129599999992590e-06, CVs: pc1=0.89, pc2=37.32
Iteration 44, Warp ID: 145, Weight: 3.14584899999983849e-04, CVs: pc1=0.86, pc2=46.67
Iteration 44, Warp ID: 162, Weight: 5.44375599999972041e-06, CVs: pc1=0.92, pc2=30.51
Iteration 44, Warp ID: 155, Weight: 1.59129599999991827e-06, CVs: pc1=0.90, pc2=48.69
Iteration 45, Warp ID: 160, Weight: 5.44375599999969076e-06, CVs: pc1=0.97, pc2=53.26
Iteration 45, Warp ID: 150, Weight: 1.59129599999990980e-06, CVs: pc1=0.87, pc2=56.84
Iteration 45, Warp ID: 151, Weight: 1.59129599999990980e-06, CVs: pc1=0.91, pc2=26.85
Iteration 46, Warp ID: 148, Weight: 1.36093899999991464e-06, CVs: pc1=0.95, pc2=48.22
Iteration 46, Warp ID: 165, Weight: 1.34166899999991577e-07, CVs: pc1=0.95, pc2=19.25
Iteration 46, Warp ID: 167, Weight: 1.34166899999991577e-07, CVs: pc1=0.97, pc2=31.38
Iteration 47, Warp ID: 170, Weight: 5.36667699999962858e-07, CVs: pc1=1.00, pc2=26.68
Iteration 48, Warp ID: 166, Weight: 1.95079199999985030e-06, CVs: pc1=1.00, pc2=43.66
Iteration 49, Warp ID: 164, Weight: 2.19542799999981419e-06, CVs: pc1=1.00, pc2=30.89
Iteration 49, Warp ID: 166, Weight: 9.75395799999917438e-07, CVs: pc1=1.00, pc2=14.27
Iteration 50, Warp ID: 165, Weight: 7.31809299999931485e-07, CVs: pc1=1.00, pc2=57.16
Iteration 51, Warp ID: 160, Weight: 4.87697899999949507e-07, CVs: pc1=0.96, pc2=53.91
Iteration 51, Warp ID: 161, Weight: 4.87697899999949507e-07, CVs: pc1=0.96, pc2=53.08
Iteration 52, Warp ID: 146, Weight: 1.95079199999977703e-06, CVs: pc1=0.91, pc2=72.53
Iteration 52, Warp ID: 157, Weight: 7.31809299999916344e-07, CVs: pc1=0.95, pc2=24.83
Iteration 53, Warp ID: 171, Weight: 3.35417299999957670e-07, CVs: pc1=1.00, pc2=38.57
Iteration 55, Warp ID: 152, Weight: 8.22167699999873120e-04, CVs: pc1=0.93, pc2=41.84
Iteration 57, Warp ID: 164, Weight: 8.10308299999847357e-07, CVs: pc1=0.96, pc2=29.33
Iteration 57, Warp ID: 148, Weight: 2.64154599999950228e-04, CVs: pc1=0.89, pc2=43.87
Iteration 57, Warp ID: 174, Weight: 6.83502999999871270e-06, CVs: pc1=1.00, pc2=23.33
Iteration 58, Warp ID: 169, Weight: 8.10308299999831264e-07, CVs: pc1=0.97, pc2=53.38
Iteration 58, Warp ID: 155, Weight: 8.22167699999828776e-04, CVs: pc1=0.89, pc2=36.44
Iteration 58, Warp ID: 164, Weight: 1.52405599999968263e-08, CVs: pc1=1.00, pc2=24.04
Iteration 58, Warp ID: 157, Weight: 1.52405599999968263e-08, CVs: pc1=0.93, pc2=16.82
Iteration 59, Warp ID: 159, Weight: 2.43854499999943863e-06, CVs: pc1=0.93, pc2=46.37
Iteration 60, Warp ID: 161, Weight: 1.52405599999961215e-08, CVs: pc1=0.92, pc2=21.22
Iteration 60, Warp ID: 170, Weight: 2.43092499999938160e-06, CVs: pc1=1.00, pc2=44.25
Iteration 60, Warp ID: 159, Weight: 6.84655699999825841e-04, CVs: pc1=0.91, pc2=47.63
Iteration 62, Warp ID: 160, Weight: 6.80131199999788741e-06, CVs: pc1=0.96, pc2=39.25
Iteration 62, Warp ID: 169, Weight: 7.62027999999763227e-09, CVs: pc1=1.00, pc2=47.64
Iteration 62, Warp ID: 156, Weight: 2.88757799999910317e-03, CVs: pc1=0.95, pc2=82.85
Iteration 63, Warp ID: 164, Weight: 6.80385199999766360e-06, CVs: pc1=0.98, pc2=41.19
Iteration 63, Warp ID: 168, Weight: 2.26710399999922155e-06, CVs: pc1=0.97, pc2=32.96
Iteration 63, Warp ID: 173, Weight: 6.44032399999778820e-07, CVs: pc1=0.99, pc2=39.30
Iteration 63, Warp ID: 157, Weight: 1.74972499999939907e-03, CVs: pc1=0.90, pc2=27.30
Iteration 63, Warp ID: 158, Weight: 5.44104899999813208e-05, CVs: pc1=0.93, pc2=27.91
Iteration 64, Warp ID: 162, Weight: 2.26710399999913981e-06, CVs: pc1=0.94, pc2=72.99
Iteration 64, Warp ID: 167, Weight: 5.66775999999784952e-07, CVs: pc1=0.98, pc2=30.06
Iteration 65, Warp ID: 169, Weight: 2.14677499999909974e-07, CVs: pc1=1.00, pc2=64.30
Iteration 65, Warp ID: 149, Weight: 4.02256199999831318e-05, CVs: pc1=0.89, pc2=54.93
Iteration 66, Warp ID: 161, Weight: 6.43901699999701541e-05, CVs: pc1=0.94, pc2=51.44
Iteration 66, Warp ID: 157, Weight: 6.43901699999701541e-05, CVs: pc1=0.94, pc2=68.18
Iteration 67, Warp ID: 170, Weight: 1.07338699999945012e-07, CVs: pc1=1.00, pc2=91.26
Iteration 67, Warp ID: 149, Weight: 4.02256199999793913e-05, CVs: pc1=0.90, pc2=46.46
Iteration 67, Warp ID: 151, Weight: 3.22016199999835041e-07, CVs: pc1=0.90, pc2=35.96
Iteration 68, Warp ID: 162, Weight: 4.02256199999772229e-05, CVs: pc1=0.97, pc2=62.70
Iteration 68, Warp ID: 156, Weight: 6.44438399999635189e-06, CVs: pc1=0.88, pc2=29.97
Iteration 68, Warp ID: 158, Weight: 6.44438399999635189e-06, CVs: pc1=0.89, pc2=38.28
Iteration 68, Warp ID: 159, Weight: 6.44438399999635189e-06, CVs: pc1=0.91, pc2=25.38
Iteration 69, Warp ID: 153, Weight: 3.16225399999802136e-05, CVs: pc1=0.88, pc2=39.66
Iteration 69, Warp ID: 161, Weight: 2.14812799999865634e-06, CVs: pc1=0.93, pc2=41.68
Iteration 69, Warp ID: 149, Weight: 3.16225399999802136e-05, CVs: pc1=0.87, pc2=88.86
Iteration 70, Warp ID: 145, Weight: 4.58903499999682669e-05, CVs: pc1=0.87, pc2=34.13
Iteration 71, Warp ID: 139, Weight: 7.31512599999441036e-06, CVs: pc1=0.88, pc2=46.99
Iteration 71, Warp ID: 163, Weight: 1.61729799999876408e-07, CVs: pc1=0.97, pc2=71.67
Iteration 71, Warp ID: 166, Weight: 5.39099299999588082e-08, CVs: pc1=0.99, pc2=57.61
Iteration 71, Warp ID: 151, Weight: 1.00564099999923155e-05, CVs: pc1=0.86, pc2=66.29
Iteration 72, Warp ID: 152, Weight: 9.28868899999215437e-06, CVs: pc1=0.92, pc2=34.09
Iteration 72, Warp ID: 170, Weight: 1.88925299999840449e-07, CVs: pc1=1.00, pc2=43.88
Iteration 72, Warp ID: 163, Weight: 4.86257799999589323e-06, CVs: pc1=0.92, pc2=42.89
Iteration 72, Warp ID: 160, Weight: 4.86257799999589323e-06, CVs: pc1=0.94, pc2=29.98
Iteration 73, Warp ID: 160, Weight: 2.38680899999777230e-07, CVs: pc1=0.92, pc2=46.80
Iteration 73, Warp ID: 161, Weight: 2.38680899999777230e-07, CVs: pc1=0.94, pc2=55.84
Iteration 73, Warp ID: 156, Weight: 4.64434499999566522e-06, CVs: pc1=0.91, pc2=15.50
Iteration 73, Warp ID: 157, Weight: 4.64434499999566522e-06, CVs: pc1=0.88, pc2=27.11
Iteration 73, Warp ID: 158, Weight: 8.77687299999180758e-06, CVs: pc1=0.93, pc2=40.69
Iteration 73, Warp ID: 159, Weight: 4.86257799999546124e-06, CVs: pc1=0.88, pc2=36.91
Iteration 74, Warp ID: 144, Weight: 2.54009299999738051e-09, CVs: pc1=0.92, pc2=25.20
Iteration 74, Warp ID: 147, Weight: 4.86257799999498351e-06, CVs: pc1=0.89, pc2=25.44
Iteration 74, Warp ID: 151, Weight: 2.38680899999753778e-07, CVs: pc1=0.96, pc2=69.05
Iteration 75, Warp ID: 161, Weight: 8.02156699999085472e-06, CVs: pc1=0.95, pc2=30.80
Iteration 75, Warp ID: 162, Weight: 8.02156699999085472e-06, CVs: pc1=0.95, pc2=67.51
Iteration 75, Warp ID: 168, Weight: 1.48469999999830758e-07, CVs: pc1=1.00, pc2=78.92
Iteration 75, Warp ID: 156, Weight: 2.40646999999725665e-05, CVs: pc1=0.89, pc2=43.70
Iteration 75, Warp ID: 157, Weight: 2.40646999999725665e-05, CVs: pc1=0.93, pc2=41.86
Iteration 76, Warp ID: 156, Weight: 2.00539199999747340e-05, CVs: pc1=0.98, pc2=58.03
Iteration 77, Warp ID: 156, Weight: 6.01617499999162289e-06, CVs: pc1=0.93, pc2=41.98
Iteration 77, Warp ID: 157, Weight: 1.20694699999831930e-05, CVs: pc1=0.91, pc2=61.62
Iteration 78, Warp ID: 160, Weight: 8.04908899998761347e-06, CVs: pc1=0.93, pc2=37.31
Iteration 78, Warp ID: 174, Weight: 3.17511699999511753e-10, CVs: pc1=1.00, pc2=94.39
Iteration 78, Warp ID: 151, Weight: 3.00808799999537111e-06, CVs: pc1=0.88, pc2=32.52
Iteration 79, Warp ID: 172, Weight: 6.22593899998941312e-09, CVs: pc1=1.00, pc2=80.24
Iteration 80, Warp ID: 173, Weight: 6.22593899998829974e-09, CVs: pc1=1.00, pc2=77.47
Iteration 80, Warp ID: 174, Weight: 7.93779099998512725e-11, CVs: pc1=1.00, pc2=52.43
Iteration 80, Warp ID: 159, Weight: 3.00808799999434662e-06, CVs: pc1=0.91, pc2=12.78
Iteration 81, Warp ID: 152, Weight: 3.22257399999330589e-06, CVs: pc1=0.90, pc2=72.83
Iteration 81, Warp ID: 175, Weight: 3.17511699999340992e-10, CVs: pc1=1.00, pc2=54.46
Iteration 81, Warp ID: 157, Weight: 4.31083899999104548e-06, CVs: pc1=0.91, pc2=22.60
Iteration 81, Warp ID: 151, Weight: 1.61195399999665149e-05, CVs: pc1=0.88, pc2=38.95
Iteration 82, Warp ID: 146, Weight: 3.13776799999279664e-06, CVs: pc1=0.87, pc2=41.99
Iteration 84, Warp ID: 144, Weight: 1.27258999999643149e-07, CVs: pc1=0.88, pc2=25.20
Iteration 84, Warp ID: 156, Weight: 7.59977399997869054e-06, CVs: pc1=0.92, pc2=28.48
Iteration 86, Warp ID: 162, Weight: 6.61482599997820261e-12, CVs: pc1=0.93, pc2=16.95
Iteration 86, Warp ID: 142, Weight: 4.92200099998314307e-06, CVs: pc1=0.86, pc2=76.91
Iteration 87, Warp ID: 160, Weight: 1.55806899999410303e-05, CVs: pc1=0.94, pc2=50.35
Iteration 87, Warp ID: 163, Weight: 3.30741299998842841e-12, CVs: pc1=0.91, pc2=7.32
Iteration 87, Warp ID: 149, Weight: 4.60938299998255411e-06, CVs: pc1=0.90, pc2=59.01
Iteration 87, Warp ID: 157, Weight: 1.56634599999407151e-05, CVs: pc1=0.92, pc2=58.81
Iteration 89, Warp ID: 153, Weight: 6.20765799997130336e-08, CVs: pc1=0.87, pc2=59.94
Iteration 89, Warp ID: 154, Weight: 6.20765799997130336e-08, CVs: pc1=0.87, pc2=56.93
Iteration 89, Warp ID: 149, Weight: 1.24153199999426053e-07, CVs: pc1=0.87, pc2=52.69
Iteration 92, Warp ID: 175, Weight: 1.71610599998929271e-09, CVs: pc1=1.00, pc2=54.85
Iteration 92, Warp ID: 146, Weight: 2.30206799998563466e-06, CVs: pc1=0.86, pc2=30.29
Iteration 92, Warp ID: 154, Weight: 6.33314499996047972e-07, CVs: pc1=0.89, pc2=51.00
Iteration 93, Warp ID: 161, Weight: 1.94759199998656816e-06, CVs: pc1=0.95, pc2=58.50
Iteration 93, Warp ID: 172, Weight: 1.94758599998656800e-06, CVs: pc1=0.96, pc2=63.52
Iteration 95, Warp ID: 171, Weight: 3.91590199996701454e-06, CVs: pc1=1.00, pc2=41.33
Iteration 96, Warp ID: 169, Weight: 1.10247099999206405e-12, CVs: pc1=1.00, pc2=35.29
Iteration 99, Warp ID: 148, Weight: 8.59885499989194441e-07, CVs: pc1=0.88, pc2=34.53
Iteration 100, Warp ID: 144, Weight: 6.70010899990694904e-07, CVs: pc1=0.87, pc2=27.82
Iteration 100, Warp ID: 158, Weight: 4.96111999993457293e-12, CVs: pc1=0.96, pc2=36.55
Iteration 101, Warp ID: 155, Weight: 3.44522199999999988e-14, CVs: pc1=0.87, pc2=48.42
Iteration 101, Warp ID: 165, Weight: 1.30550299997996250e-06, CVs: pc1=0.98, pc2=59.34
Iteration 102, Warp ID: 169, Weight: 2.61062399995571655e-06, CVs: pc1=0.95, pc2=68.12
Iteration 102, Warp ID: 163, Weight: 6.52652899988929222e-07, CVs: pc1=0.97, pc2=33.44
Iteration 103, Warp ID: 154, Weight: 8.11493999984787183e-08, CVs: pc1=0.88, pc2=53.24
Iteration 103, Warp ID: 172, Weight: 1.56909699997058430e-07, CVs: pc1=1.00, pc2=83.24
Iteration 104, Warp ID: 166, Weight: 1.56909699996749078e-07, CVs: pc1=1.00, pc2=41.73
Iteration 104, Warp ID: 152, Weight: 8.11493999983187085e-08, CVs: pc1=0.92, pc2=77.16
Iteration 104, Warp ID: 153, Weight: 8.11493999983187085e-08, CVs: pc1=0.90, pc2=70.16
Iteration 104, Warp ID: 158, Weight: 3.26375699993238037e-07, CVs: pc1=0.96, pc2=48.11
Iteration 105, Warp ID: 170, Weight: 2.43242599994430396e-07, CVs: pc1=0.96, pc2=70.35
Iteration 105, Warp ID: 173, Weight: 1.46308299996649924e-07, CVs: pc1=0.98, pc2=52.33
Iteration 105, Warp ID: 166, Weight: 3.26375699992526847e-07, CVs: pc1=0.94, pc2=45.55
Iteration 106, Warp ID: 168, Weight: 1.46022599996311167e-10, CVs: pc1=1.00, pc2=43.97
Iteration 106, Warp ID: 164, Weight: 6.08106399984611583e-08, CVs: pc1=0.99, pc2=47.23
Iteration 106, Warp ID: 165, Weight: 6.08106399984611583e-08, CVs: pc1=0.97, pc2=49.76
Iteration 106, Warp ID: 167, Weight: 6.08106399984611583e-08, CVs: pc1=0.95, pc2=47.32
Iteration 107, Warp ID: 165, Weight: 2.43242599993197275e-07, CVs: pc1=0.98, pc2=68.03
Iteration 107, Warp ID: 167, Weight: 3.04053199991496676e-08, CVs: pc1=0.97, pc2=59.17
Iteration 107, Warp ID: 147, Weight: 6.08620699982978824e-08, CVs: pc1=0.87, pc2=50.59
Iteration 107, Warp ID: 159, Weight: 1.63163199995436849e-07, CVs: pc1=0.94, pc2=30.71
Iteration 108, Warp ID: 164, Weight: 1.52026599995301231e-08, CVs: pc1=1.00, pc2=73.26
Iteration 109, Warp ID: 168, Weight: 1.62247399994543219e-11, CVs: pc1=1.00, pc2=56.52
Iteration 110, Warp ID: 165, Weight: 1.62247399993969330e-11, CVs: pc1=1.00, pc2=27.44
Iteration 110, Warp ID: 149, Weight: 1.52155099994256038e-08, CVs: pc1=0.95, pc2=70.65
Iteration 110, Warp ID: 150, Weight: 1.52155099994256038e-08, CVs: pc1=0.95, pc2=64.59
Iteration 110, Warp ID: 151, Weight: 5.56734699978982451e-07, CVs: pc1=0.90, pc2=26.83
Iteration 110, Warp ID: 152, Weight: 1.70277099993571816e-07, CVs: pc1=0.90, pc2=55.68
Iteration 112, Warp ID: 167, Weight: 3.24494699985152943e-11, CVs: pc1=1.00, pc2=88.45
Iteration 113, Warp ID: 153, Weight: 3.29083899983230222e-07, CVs: pc1=0.93, pc2=49.72
Iteration 117, Warp ID: 165, Weight: 1.27744099990288689e-07, CVs: pc1=1.00, pc2=24.30
Iteration 118, Warp ID: 165, Weight: 3.19360199973168464e-08, CVs: pc1=1.00, pc2=27.60
Iteration 119, Warp ID: 156, Weight: 3.76910699965002592e-06, CVs: pc1=0.98, pc2=65.76
Iteration 119, Warp ID: 149, Weight: 1.26948599988212405e-06, CVs: pc1=0.94, pc2=75.35
Iteration 124, Warp ID: 157, Weight: 5.02229999923114414e-08, CVs: pc1=1.00, pc2=23.27
Iteration 125, Warp ID: 171, Weight: 4.49469899923954727e-08, CVs: pc1=1.00, pc2=49.39
Iteration 127, Warp ID: 171, Weight: 4.25813599912006560e-08, CVs: pc1=0.95, pc2=25.03
Iteration 129, Warp ID: 162, Weight: 7.02624199822719679e-10, CVs: pc1=1.00, pc2=43.05
Iteration 130, Warp ID: 155, Weight: 1.40512899960811344e-09, CVs: pc1=0.97, pc2=29.30
Iteration 134, Warp ID: 155, Weight: 7.02624199707714174e-10, CVs: pc1=0.99, pc2=24.34
Iteration 136, Warp ID: 156, Weight: 2.48527999873806724e-10, CVs: pc1=1.00, pc2=13.54
Iteration 136, Warp ID: 133, Weight: 3.63837999815083237e-09, CVs: pc1=0.90, pc2=41.17
Iteration 138, Warp ID: 160, Weight: 1.18424999926636066e-10, CVs: pc1=1.00, pc2=31.01
Iteration 138, Warp ID: 162, Weight: 2.07234999871362474e-09, CVs: pc1=1.00, pc2=89.62
Iteration 139, Warp ID: 139, Weight: 4.02736999723699912e-09, CVs: pc1=0.89, pc2=51.94
Iteration 141, Warp ID: 163, Weight: 3.19212799732519817e-09, CVs: pc1=1.00, pc2=61.08
Iteration 144, Warp ID: 155, Weight: 2.04818499768340645e-09, CVs: pc1=0.94, pc2=71.90
Iteration 145, Warp ID: 148, Weight: 4.39140099454133124e-11, CVs: pc1=0.98, pc2=48.85
Iteration 147, Warp ID: 152, Weight: 6.40057899026487195e-11, CVs: pc1=0.93, pc2=46.58
Iteration 147, Warp ID: 153, Weight: 6.40057899026487195e-11, CVs: pc1=0.98, pc2=48.90
Iteration 149, Warp ID: 160, Weight: 5.33381599051863781e-12, CVs: pc1=0.97, pc2=76.26
Iteration 150, Warp ID: 159, Weight: 5.48925198920109632e-12, CVs: pc1=1.00, pc2=23.18
