Iteration 0, Warp ID: 128, Weight: 7.57575799999999494e-03, CVs: pc1=0.97, pc2=8.79
Iteration 41, Warp ID: 114, Weight: 2.27408599999991343e-05, CVs: pc1=0.94, pc2=67.52
Iteration 41, Warp ID: 118, Weight: 1.71646199999993473e-07, CVs: pc1=0.97, pc2=42.87
Iteration 42, Warp ID: 113, Weight: 9.65509699999959361e-08, CVs: pc1=0.96, pc2=75.65
Iteration 42, Warp ID: 115, Weight: 6.44717199999972868e-10, CVs: pc1=0.97, pc2=9.91
Iteration 43, Warp ID: 118, Weight: 3.22358599999984986e-10, CVs: pc1=0.96, pc2=15.88
Iteration 45, Warp ID: 128, Weight: 1.07452899999993895e-10, CVs: pc1=0.97, pc2=14.92
Iteration 45, Warp ID: 129, Weight: 3.58176199999979722e-11, CVs: pc1=0.98, pc2=20.33
Iteration 45, Warp ID: 130, Weight: 3.58176199999979722e-11, CVs: pc1=0.99, pc2=13.66
Iteration 46, Warp ID: 112, Weight: 4.65617099999970802e-06, CVs: pc1=0.91, pc2=33.94
Iteration 46, Warp ID: 119, Weight: 2.28861599999985660e-07, CVs: pc1=0.97, pc2=52.40
Iteration 48, Warp ID: 123, Weight: 1.32657899999989884e-12, CVs: pc1=0.96, pc2=48.50
Iteration 50, Warp ID: 128, Weight: 1.98986799999981415e-12, CVs: pc1=1.00, pc2=44.42
Iteration 51, Warp ID: 107, Weight: 6.84370199999929173e-06, CVs: pc1=0.87, pc2=46.52
Iteration 52, Warp ID: 112, Weight: 1.32657899999984916e-12, CVs: pc1=0.93, pc2=19.21
Iteration 52, Warp ID: 122, Weight: 9.94933999999886878e-13, CVs: pc1=1.00, pc2=89.82
Iteration 52, Warp ID: 111, Weight: 1.01916199999988348e-07, CVs: pc1=0.92, pc2=43.20
Iteration 53, Warp ID: 106, Weight: 2.25284399999971534e-04, CVs: pc1=0.90, pc2=59.93
Iteration 53, Warp ID: 108, Weight: 8.08801199999897913e-06, CVs: pc1=0.90, pc2=26.57
Iteration 53, Warp ID: 111, Weight: 1.98986799999974952e-12, CVs: pc1=0.92, pc2=38.26
Iteration 53, Warp ID: 115, Weight: 4.76794899999939818e-09, CVs: pc1=0.97, pc2=81.82
Iteration 53, Warp ID: 118, Weight: 1.40003599999982327e-06, CVs: pc1=1.00, pc2=47.08
Iteration 53, Warp ID: 119, Weight: 1.40003599999982327e-06, CVs: pc1=1.00, pc2=55.81
Iteration 53, Warp ID: 120, Weight: 7.00018099999911572e-07, CVs: pc1=1.00, pc2=43.05
Iteration 54, Warp ID: 116, Weight: 6.63289299999908107e-13, CVs: pc1=0.90, pc2=37.72
Iteration 54, Warp ID: 120, Weight: 6.63289299999908107e-13, CVs: pc1=0.96, pc2=58.06
Iteration 54, Warp ID: 122, Weight: 6.63289299999908107e-13, CVs: pc1=0.97, pc2=58.49
Iteration 54, Warp ID: 124, Weight: 7.00018099999902254e-07, CVs: pc1=0.98, pc2=29.05
Iteration 54, Warp ID: 125, Weight: 1.40003599999980463e-06, CVs: pc1=1.00, pc2=35.35
Iteration 55, Warp ID: 114, Weight: 1.58931599999975476e-09, CVs: pc1=1.00, pc2=20.29
Iteration 56, Warp ID: 117, Weight: 1.58931599999972891e-09, CVs: pc1=1.00, pc2=36.66
Iteration 56, Warp ID: 119, Weight: 7.94658199999864414e-10, CVs: pc1=1.00, pc2=28.50
Iteration 56, Warp ID: 109, Weight: 1.98986799999966147e-12, CVs: pc1=0.89, pc2=36.34
Iteration 56, Warp ID: 103, Weight: 2.81605499999951983e-05, CVs: pc1=0.88, pc2=97.75
Iteration 57, Warp ID: 121, Weight: 2.21096399999959286e-13, CVs: pc1=1.00, pc2=48.12
Iteration 57, Warp ID: 118, Weight: 9.94933999999813571e-13, CVs: pc1=0.95, pc2=48.46
Iteration 57, Warp ID: 119, Weight: 9.94933999999813571e-13, CVs: pc1=0.94, pc2=41.65
Iteration 58, Warp ID: 120, Weight: 1.15623399999975915e-06, CVs: pc1=0.89, pc2=21.71
Iteration 58, Warp ID: 116, Weight: 7.76028599999838374e-07, CVs: pc1=0.93, pc2=33.95
Iteration 59, Warp ID: 112, Weight: 8.10001499999813562e-07, CVs: pc1=0.91, pc2=34.92
Iteration 59, Warp ID: 113, Weight: 6.63289299999848431e-13, CVs: pc1=0.92, pc2=36.89
Iteration 59, Warp ID: 116, Weight: 5.78117099999866917e-07, CVs: pc1=0.93, pc2=20.93
Iteration 59, Warp ID: 125, Weight: 3.97329099999908529e-10, CVs: pc1=1.00, pc2=38.65
Iteration 60, Warp ID: 115, Weight: 3.85411399999901960e-07, CVs: pc1=0.93, pc2=12.61
Iteration 60, Warp ID: 124, Weight: 1.32442999999966328e-10, CVs: pc1=1.00, pc2=29.15
Iteration 60, Warp ID: 108, Weight: 2.91715499999925802e-05, CVs: pc1=0.92, pc2=79.40
Iteration 61, Warp ID: 118, Weight: 1.28470499999963894e-07, CVs: pc1=0.92, pc2=23.07
Iteration 61, Warp ID: 120, Weight: 3.85411399999891637e-07, CVs: pc1=0.95, pc2=30.08
Iteration 61, Warp ID: 121, Weight: 7.76028599999781940e-07, CVs: pc1=0.98, pc2=13.94
Iteration 61, Warp ID: 123, Weight: 1.10548199999970328e-13, CVs: pc1=1.00, pc2=63.67
Iteration 62, Warp ID: 110, Weight: 2.89058599999910240e-07, CVs: pc1=0.86, pc2=46.51
Iteration 62, Warp ID: 113, Weight: 3.39729699999894448e-08, CVs: pc1=0.89, pc2=44.41
Iteration 62, Warp ID: 114, Weight: 4.86192599999849002e-06, CVs: pc1=0.92, pc2=83.77
Iteration 62, Warp ID: 117, Weight: 4.28234899999867020e-08, CVs: pc1=0.92, pc2=28.08
Iteration 62, Warp ID: 118, Weight: 4.28234899999867020e-08, CVs: pc1=0.97, pc2=25.83
Iteration 62, Warp ID: 123, Weight: 1.32442999999958858e-10, CVs: pc1=1.00, pc2=54.53
Iteration 62, Warp ID: 124, Weight: 6.63320699999793961e-11, CVs: pc1=1.00, pc2=50.68
Iteration 63, Warp ID: 108, Weight: 2.43096299999916539e-06, CVs: pc1=0.91, pc2=81.00
Iteration 63, Warp ID: 109, Weight: 2.43096299999916539e-06, CVs: pc1=0.88, pc2=74.36
Iteration 63, Warp ID: 110, Weight: 1.28470499999955874e-07, CVs: pc1=0.90, pc2=30.73
Iteration 63, Warp ID: 112, Weight: 1.42744999999950980e-08, CVs: pc1=0.92, pc2=27.24
Iteration 63, Warp ID: 119, Weight: 7.36988199999764118e-14, CVs: pc1=0.98, pc2=55.31
Iteration 63, Warp ID: 120, Weight: 2.21106899999924093e-11, CVs: pc1=1.00, pc2=68.54
Iteration 64, Warp ID: 114, Weight: 2.45662699999925744e-14, CVs: pc1=0.96, pc2=16.63
Iteration 64, Warp ID: 111, Weight: 7.13724799999729194e-09, CVs: pc1=0.96, pc2=30.70
Iteration 65, Warp ID: 105, Weight: 4.75820199999800503e-09, CVs: pc1=0.94, pc2=52.19
Iteration 65, Warp ID: 107, Weight: 4.75816599999800514e-09, CVs: pc1=0.91, pc2=48.21
Iteration 66, Warp ID: 113, Weight: 5.52767199999744046e-12, CVs: pc1=0.96, pc2=62.52
Iteration 66, Warp ID: 114, Weight: 3.56862399999834612e-09, CVs: pc1=0.96, pc2=13.25
Iteration 66, Warp ID: 115, Weight: 1.78431199999917306e-09, CVs: pc1=0.98, pc2=20.82
Iteration 66, Warp ID: 116, Weight: 1.78431199999917306e-09, CVs: pc1=0.94, pc2=44.73
Iteration 67, Warp ID: 108, Weight: 1.58605499999918756e-09, CVs: pc1=0.90, pc2=40.49
Iteration 68, Warp ID: 116, Weight: 2.77611899999843118e-12, CVs: pc1=0.98, pc2=60.11
Iteration 69, Warp ID: 113, Weight: 6.84839699999571535e-06, CVs: pc1=0.90, pc2=43.54
Iteration 69, Warp ID: 108, Weight: 1.58605499999900786e-09, CVs: pc1=0.90, pc2=42.23
Iteration 71, Warp ID: 115, Weight: 1.53546499999886491e-13, CVs: pc1=0.95, pc2=53.00
Iteration 71, Warp ID: 125, Weight: 1.02364299999925608e-13, CVs: pc1=1.00, pc2=43.51
Iteration 72, Warp ID: 119, Weight: 3.07092899999744904e-13, CVs: pc1=0.99, pc2=22.71
Iteration 73, Warp ID: 105, Weight: 2.05451899999808236e-05, CVs: pc1=0.88, pc2=38.16
Iteration 73, Warp ID: 107, Weight: 4.60639399999574698e-13, CVs: pc1=0.89, pc2=56.00
Iteration 74, Warp ID: 116, Weight: 1.02364299999899569e-13, CVs: pc1=0.92, pc2=54.80
Iteration 74, Warp ID: 125, Weight: 1.13738099999934258e-14, CVs: pc1=1.00, pc2=84.30
Iteration 75, Warp ID: 120, Weight: 3.80466499999566241e-07, CVs: pc1=1.00, pc2=43.12
Iteration 75, Warp ID: 107, Weight: 4.85094799999446978e-06, CVs: pc1=0.90, pc2=38.50
Iteration 75, Warp ID: 109, Weight: 1.14139999999869874e-06, CVs: pc1=0.92, pc2=30.23
Iteration 77, Warp ID: 119, Weight: 6.65816399999072955e-07, CVs: pc1=1.00, pc2=43.46
Iteration 78, Warp ID: 121, Weight: 3.80466599999414508e-07, CVs: pc1=0.97, pc2=24.74
Iteration 79, Warp ID: 113, Weight: 1.90233299999676496e-07, CVs: pc1=0.94, pc2=27.46
Iteration 80, Warp ID: 110, Weight: 4.75583199999106157e-07, CVs: pc1=1.00, pc2=13.04
Iteration 80, Warp ID: 111, Weight: 1.15159799999792949e-13, CVs: pc1=0.97, pc2=78.67
Iteration 81, Warp ID: 122, Weight: 6.31878400000000017e-16, CVs: pc1=0.98, pc2=36.57
Iteration 81, Warp ID: 117, Weight: 3.80466499999209640e-07, CVs: pc1=0.93, pc2=71.37
Iteration 81, Warp ID: 118, Weight: 1.16423599999768548e-13, CVs: pc1=0.97, pc2=68.15
Iteration 82, Warp ID: 120, Weight: 6.31878400000000115e-16, CVs: pc1=0.97, pc2=35.30
Iteration 82, Warp ID: 113, Weight: 6.34110799998544263e-08, CVs: pc1=0.91, pc2=30.04
Iteration 83, Warp ID: 120, Weight: 9.47817599999999926e-16, CVs: pc1=0.99, pc2=19.40
Iteration 83, Warp ID: 108, Weight: 9.51166299997586735e-08, CVs: pc1=0.88, pc2=33.70
Iteration 83, Warp ID: 111, Weight: 2.11370299999463711e-08, CVs: pc1=0.89, pc2=42.31
Iteration 84, Warp ID: 114, Weight: 3.80466499998933136e-07, CVs: pc1=0.89, pc2=47.67
Iteration 84, Warp ID: 115, Weight: 6.34110799998221994e-08, CVs: pc1=0.89, pc2=33.06
Iteration 84, Warp ID: 117, Weight: 9.36116100000000001e-17, CVs: pc1=0.94, pc2=69.99
Iteration 84, Warp ID: 118, Weight: 9.36116100000000001e-17, CVs: pc1=0.91, pc2=78.10
Iteration 84, Warp ID: 119, Weight: 9.36116100000000001e-17, CVs: pc1=0.90, pc2=78.62
Iteration 85, Warp ID: 128, Weight: 1.57969600000000004e-16, CVs: pc1=0.98, pc2=62.97
Iteration 86, Warp ID: 117, Weight: 4.22740599998552214e-08, CVs: pc1=0.93, pc2=21.76
Iteration 87, Warp ID: 122, Weight: 1.57969600000000029e-16, CVs: pc1=0.99, pc2=15.38
Iteration 88, Warp ID: 99, Weight: 6.13725399997432779e-06, CVs: pc1=0.88, pc2=20.57
Iteration 88, Warp ID: 100, Weight: 6.13725399997432779e-06, CVs: pc1=0.89, pc2=12.32
Iteration 88, Warp ID: 94, Weight: 1.84117599999229837e-05, CVs: pc1=0.86, pc2=33.70
Iteration 89, Warp ID: 115, Weight: 3.51043599999999974e-17, CVs: pc1=0.97, pc2=69.79
Iteration 89, Warp ID: 116, Weight: 3.51043599999999974e-17, CVs: pc1=0.98, pc2=81.59
Iteration 93, Warp ID: 108, Weight: 1.02264199999294732e-05, CVs: pc1=0.93, pc2=24.08
Iteration 93, Warp ID: 111, Weight: 3.46709700000000014e-18, CVs: pc1=0.92, pc2=65.52
Iteration 94, Warp ID: 105, Weight: 6.93419399999999951e-18, CVs: pc1=0.91, pc2=66.64
Iteration 95, Warp ID: 120, Weight: 7.92638599993323156e-09, CVs: pc1=1.00, pc2=47.71
Iteration 95, Warp ID: 122, Weight: 1.58527699998664625e-08, CVs: pc1=1.00, pc2=32.95
Iteration 96, Warp ID: 99, Weight: 2.27305699997883934e-07, CVs: pc1=0.89, pc2=30.47
Iteration 96, Warp ID: 111, Weight: 3.46709700000000053e-18, CVs: pc1=1.00, pc2=40.22
Iteration 97, Warp ID: 102, Weight: 3.56811299996328940e-07, CVs: pc1=0.91, pc2=17.92
Iteration 97, Warp ID: 103, Weight: 3.56811299996328940e-07, CVs: pc1=0.91, pc2=15.72
Iteration 97, Warp ID: 111, Weight: 8.80709499990938854e-10, CVs: pc1=0.97, pc2=67.69
Iteration 97, Warp ID: 114, Weight: 1.98159599997961230e-09, CVs: pc1=0.98, pc2=57.14
Iteration 97, Warp ID: 116, Weight: 3.96319299995922492e-09, CVs: pc1=1.00, pc2=61.76
Iteration 100, Warp ID: 110, Weight: 2.56873599996432570e-09, CVs: pc1=0.99, pc2=83.68
Iteration 100, Warp ID: 111, Weight: 1.95713199997282041e-10, CVs: pc1=1.00, pc2=58.69
Iteration 101, Warp ID: 115, Weight: 6.52377399989987753e-11, CVs: pc1=0.99, pc2=57.11
Iteration 102, Warp ID: 112, Weight: 7.33924599987550728e-10, CVs: pc1=0.95, pc2=49.15
Iteration 102, Warp ID: 113, Weight: 6.52377399988934778e-11, CVs: pc1=0.96, pc2=92.82
Iteration 102, Warp ID: 107, Weight: 1.26280899997857929e-08, CVs: pc1=0.86, pc2=18.64
Iteration 103, Warp ID: 104, Weight: 8.95617599983210131e-09, CVs: pc1=0.92, pc2=15.29
Iteration 104, Warp ID: 106, Weight: 2.64212899994525920e-09, CVs: pc1=0.92, pc2=68.54
Iteration 104, Warp ID: 107, Weight: 2.64212899994525920e-09, CVs: pc1=0.91, pc2=56.39
Iteration 104, Warp ID: 108, Weight: 2.93569799993917781e-10, CVs: pc1=0.93, pc2=65.94
Iteration 105, Warp ID: 112, Weight: 1.46784899996639108e-10, CVs: pc1=0.94, pc2=71.15
Iteration 105, Warp ID: 115, Weight: 2.93569799993278112e-10, CVs: pc1=0.97, pc2=69.85
Iteration 105, Warp ID: 99, Weight: 6.31404699985542496e-09, CVs: pc1=0.87, pc2=34.29
Iteration 105, Warp ID: 119, Weight: 2.93569799993278112e-10, CVs: pc1=0.99, pc2=52.43
Iteration 107, Warp ID: 112, Weight: 1.63094399995440163e-11, CVs: pc1=0.94, pc2=34.26
Iteration 108, Warp ID: 102, Weight: 4.89283099984878682e-11, CVs: pc1=0.89, pc2=44.61
Iteration 109, Warp ID: 105, Weight: 1.96528699993286790e-09, CVs: pc1=0.91, pc2=24.77
Iteration 109, Warp ID: 108, Weight: 4.79867499983608303e-08, CVs: pc1=0.91, pc2=36.82
Iteration 109, Warp ID: 121, Weight: 1.10088699996239679e-10, CVs: pc1=1.00, pc2=39.88
Iteration 110, Warp ID: 106, Weight: 5.43647899979495463e-12, CVs: pc1=0.92, pc2=46.44
Iteration 110, Warp ID: 111, Weight: 4.89283099981530797e-11, CVs: pc1=0.96, pc2=28.68
Iteration 110, Warp ID: 117, Weight: 2.93569799988917526e-10, CVs: pc1=1.00, pc2=49.11
Iteration 110, Warp ID: 103, Weight: 6.39167199975870605e-08, CVs: pc1=0.90, pc2=43.38
Iteration 112, Warp ID: 110, Weight: 1.63094399992482088e-11, CVs: pc1=0.93, pc2=56.96
Iteration 113, Warp ID: 96, Weight: 2.28332099988364670e-10, CVs: pc1=0.87, pc2=61.58
Iteration 113, Warp ID: 108, Weight: 3.26188699983380261e-11, CVs: pc1=1.00, pc2=68.02
Iteration 113, Warp ID: 109, Weight: 8.76632199955330261e-11, CVs: pc1=1.00, pc2=56.56
Iteration 114, Warp ID: 119, Weight: 1.83481199989669455e-11, CVs: pc1=1.00, pc2=50.12
Iteration 116, Warp ID: 109, Weight: 1.08729599992521122e-10, CVs: pc1=0.92, pc2=52.41
Iteration 116, Warp ID: 110, Weight: 3.26188699977565762e-11, CVs: pc1=0.95, pc2=19.96
Iteration 116, Warp ID: 118, Weight: 1.83481199987382236e-11, CVs: pc1=1.00, pc2=50.56
Iteration 117, Warp ID: 96, Weight: 5.57761299957597945e-07, CVs: pc1=0.88, pc2=38.63
Iteration 117, Warp ID: 97, Weight: 5.57761299957597945e-07, CVs: pc1=0.90, pc2=26.09
Iteration 117, Warp ID: 101, Weight: 2.78880599978799003e-07, CVs: pc1=0.90, pc2=20.60
Iteration 117, Warp ID: 113, Weight: 1.83481199986055225e-11, CVs: pc1=1.00, pc2=26.94
Iteration 118, Warp ID: 113, Weight: 1.63094399986301465e-11, CVs: pc1=1.00, pc2=44.07
Iteration 118, Warp ID: 111, Weight: 6.93150999941767662e-11, CVs: pc1=1.00, pc2=56.97
Iteration 119, Warp ID: 108, Weight: 4.64800999956841707e-08, CVs: pc1=0.96, pc2=8.06
Iteration 121, Warp ID: 117, Weight: 1.39475699984181866e-07, CVs: pc1=0.96, pc2=25.65
Iteration 122, Warp ID: 114, Weight: 4.64918799941727625e-08, CVs: pc1=0.96, pc2=68.29
Iteration 122, Warp ID: 115, Weight: 4.64918799941727625e-08, CVs: pc1=1.00, pc2=73.48
Iteration 122, Warp ID: 116, Weight: 4.64918799941727625e-08, CVs: pc1=0.98, pc2=82.84
Iteration 122, Warp ID: 117, Weight: 9.19670999884735740e-11, CVs: pc1=1.00, pc2=12.55
Iteration 122, Warp ID: 118, Weight: 9.19670999884735740e-11, CVs: pc1=0.96, pc2=25.75
Iteration 122, Warp ID: 119, Weight: 9.19670999884735740e-11, CVs: pc1=0.99, pc2=19.33
Iteration 123, Warp ID: 112, Weight: 1.72148499976153921e-09, CVs: pc1=0.99, pc2=41.27
Iteration 123, Warp ID: 107, Weight: 1.72148499976153921e-09, CVs: pc1=0.91, pc2=14.69
Iteration 123, Warp ID: 109, Weight: 5.16445599928461588e-09, CVs: pc1=0.95, pc2=28.53
Iteration 124, Warp ID: 106, Weight: 4.64801699928843891e-07, CVs: pc1=0.93, pc2=27.82
Iteration 124, Warp ID: 107, Weight: 4.64801699928843891e-07, CVs: pc1=0.92, pc2=9.89
Iteration 124, Warp ID: 109, Weight: 8.60742699868230335e-10, CVs: pc1=0.93, pc2=6.77
Iteration 125, Warp ID: 113, Weight: 2.86914199951457877e-10, CVs: pc1=0.96, pc2=6.73
Iteration 126, Warp ID: 105, Weight: 5.45136999898068349e-09, CVs: pc1=0.96, pc2=51.58
Iteration 127, Warp ID: 103, Weight: 3.72988499922922389e-09, CVs: pc1=0.94, pc2=50.72
Iteration 128, Warp ID: 102, Weight: 2.58222799941026600e-09, CVs: pc1=0.87, pc2=26.24
Iteration 129, Warp ID: 104, Weight: 2.00839999949307788e-09, CVs: pc1=0.91, pc2=53.71
Iteration 130, Warp ID: 102, Weight: 6.69466499813255794e-10, CVs: pc1=0.89, pc2=91.39
Iteration 132, Warp ID: 123, Weight: 3.62097899876630947e-08, CVs: pc1=1.00, pc2=29.85
Iteration 132, Warp ID: 124, Weight: 1.81048899938315524e-08, CVs: pc1=1.00, pc2=37.14
Iteration 132, Warp ID: 119, Weight: 1.81048899938315524e-08, CVs: pc1=0.95, pc2=50.79
Iteration 133, Warp ID: 111, Weight: 6.03496399772760338e-09, CVs: pc1=0.93, pc2=29.69
