Iteration 25, Warp ID: 122, Weight: 2.86862099999672983e-05, CVs: pc1=0.94, pc2=17.92
Iteration 25, Warp ID: 126, Weight: 7.79398899999111479e-06, CVs: pc1=0.98, pc2=79.02
Iteration 25, Warp ID: 125, Weight: 1.91241399999781980e-06, CVs: pc1=0.94, pc2=28.42
Iteration 25, Warp ID: 118, Weight: 3.82482799999563961e-06, CVs: pc1=0.89, pc2=50.40
Iteration 27, Warp ID: 121, Weight: 4.32999399999397091e-07, CVs: pc1=1.00, pc2=71.63
Iteration 27, Warp ID: 116, Weight: 1.12038599999843995e-05, CVs: pc1=0.93, pc2=78.19
Iteration 28, Warp ID: 117, Weight: 3.73461999999425280e-06, CVs: pc1=1.00, pc2=57.06
Iteration 28, Warp ID: 118, Weight: 2.16499699999666835e-07, CVs: pc1=1.00, pc2=72.90
Iteration 29, Warp ID: 110, Weight: 2.08110299999646074e-05, CVs: pc1=0.87, pc2=65.88
Iteration 30, Warp ID: 124, Weight: 5.92667899998886109e-06, CVs: pc1=1.00, pc2=69.62
Iteration 30, Warp ID: 116, Weight: 4.29541399999192730e-06, CVs: pc1=0.95, pc2=63.29
Iteration 30, Warp ID: 109, Weight: 3.06888299999423191e-05, CVs: pc1=0.88, pc2=45.53
Iteration 31, Warp ID: 105, Weight: 6.40315899998669907e-04, CVs: pc1=0.88, pc2=32.23
Iteration 31, Warp ID: 106, Weight: 6.40315899998669907e-04, CVs: pc1=0.88, pc2=62.45
Iteration 31, Warp ID: 111, Weight: 3.49842499999273310e-05, CVs: pc1=0.95, pc2=37.78
Iteration 32, Warp ID: 121, Weight: 1.07385399999753492e-06, CVs: pc1=0.91, pc2=23.98
Iteration 32, Warp ID: 118, Weight: 6.44312099998520925e-06, CVs: pc1=0.94, pc2=48.15
Iteration 32, Warp ID: 111, Weight: 9.20664999997886519e-05, CVs: pc1=0.87, pc2=26.93
Iteration 33, Warp ID: 114, Weight: 7.15902399998183772e-07, CVs: pc1=0.92, pc2=21.24
Iteration 33, Warp ID: 123, Weight: 4.61064199998830210e-08, CVs: pc1=1.00, pc2=23.78
Iteration 33, Warp ID: 116, Weight: 5.36926799998637776e-07, CVs: pc1=0.98, pc2=33.53
Iteration 34, Warp ID: 122, Weight: 3.06707899999139995e-06, CVs: pc1=0.98, pc2=85.45
Iteration 34, Warp ID: 123, Weight: 4.61064199998707192e-08, CVs: pc1=0.98, pc2=11.76
Iteration 34, Warp ID: 124, Weight: 2.30532099999353596e-08, CVs: pc1=1.00, pc2=39.96
Iteration 34, Warp ID: 119, Weight: 6.13415799998279991e-06, CVs: pc1=0.96, pc2=61.37
Iteration 35, Warp ID: 125, Weight: 2.30532099999285602e-08, CVs: pc1=0.99, pc2=40.68
Iteration 36, Warp ID: 111, Weight: 1.70493499999416120e-05, CVs: pc1=0.87, pc2=77.39
Iteration 37, Warp ID: 117, Weight: 3.97723499998494658e-08, CVs: pc1=0.94, pc2=32.19
Iteration 37, Warp ID: 110, Weight: 7.95447099996989282e-08, CVs: pc1=0.87, pc2=8.93
Iteration 38, Warp ID: 109, Weight: 4.34848699998181037e-05, CVs: pc1=0.88, pc2=56.02
Iteration 39, Warp ID: 122, Weight: 2.46280899998861459e-06, CVs: pc1=1.00, pc2=30.38
Iteration 40, Warp ID: 112, Weight: 2.65148999998645317e-08, CVs: pc1=0.87, pc2=23.41
Iteration 41, Warp ID: 122, Weight: 1.33514399999246128e-06, CVs: pc1=0.97, pc2=32.32
Iteration 41, Warp ID: 115, Weight: 2.38634099998652592e-07, CVs: pc1=0.94, pc2=28.94
Iteration 41, Warp ID: 124, Weight: 6.67572099996230580e-07, CVs: pc1=1.00, pc2=26.23
Iteration 43, Warp ID: 123, Weight: 1.21894799999159356e-07, CVs: pc1=1.00, pc2=68.75
Iteration 44, Warp ID: 123, Weight: 1.32574499998989536e-08, CVs: pc1=1.00, pc2=69.71
Iteration 45, Warp ID: 128, Weight: 1.11261999999062779e-07, CVs: pc1=1.00, pc2=42.73
Iteration 46, Warp ID: 107, Weight: 9.50593399991150666e-07, CVs: pc1=0.88, pc2=44.58
Iteration 46, Warp ID: 117, Weight: 2.05234099998089400e-07, CVs: pc1=0.99, pc2=38.03
Iteration 47, Warp ID: 105, Weight: 3.57951199996317271e-07, CVs: pc1=0.90, pc2=41.29
Iteration 47, Warp ID: 109, Weight: 4.75296699995109941e-07, CVs: pc1=0.90, pc2=72.88
Iteration 48, Warp ID: 121, Weight: 1.11261999998734897e-07, CVs: pc1=1.00, pc2=73.80
Iteration 48, Warp ID: 114, Weight: 9.53539499989157753e-07, CVs: pc1=0.94, pc2=38.88
Iteration 48, Warp ID: 108, Weight: 1.58432199998198556e-07, CVs: pc1=0.89, pc2=57.17
Iteration 48, Warp ID: 122, Weight: 2.78154999996837250e-07, CVs: pc1=1.00, pc2=43.82
Iteration 49, Warp ID: 110, Weight: 1.58432199998009112e-07, CVs: pc1=0.90, pc2=46.06
Iteration 50, Warp ID: 124, Weight: 2.20957499996931387e-09, CVs: pc1=1.00, pc2=40.00
Iteration 51, Warp ID: 108, Weight: 1.04090099998402383e-07, CVs: pc1=0.94, pc2=73.36
Iteration 51, Warp ID: 118, Weight: 4.41914999993217324e-09, CVs: pc1=0.98, pc2=38.46
Iteration 52, Warp ID: 126, Weight: 3.36887599994285450e-08, CVs: pc1=0.98, pc2=39.68
Iteration 53, Warp ID: 126, Weight: 2.20957499995857789e-09, CVs: pc1=0.98, pc2=41.55
Iteration 55, Warp ID: 117, Weight: 7.36525099983135678e-10, CVs: pc1=0.99, pc2=35.82
Iteration 56, Warp ID: 120, Weight: 2.45508399993787377e-10, CVs: pc1=1.00, pc2=26.58
Iteration 56, Warp ID: 119, Weight: 7.36525099981361996e-10, CVs: pc1=1.00, pc2=55.70
Iteration 57, Warp ID: 114, Weight: 1.12295899996859446e-08, CVs: pc1=0.90, pc2=33.95
Iteration 58, Warp ID: 124, Weight: 3.05290499990564021e-09, CVs: pc1=1.00, pc2=34.54
Iteration 58, Warp ID: 108, Weight: 7.24405899977610024e-08, CVs: pc1=0.89, pc2=52.81
Iteration 58, Warp ID: 111, Weight: 1.44881199995521971e-07, CVs: pc1=0.93, pc2=38.03
Iteration 61, Warp ID: 122, Weight: 2.55251299989350508e-09, CVs: pc1=0.98, pc2=23.08
Iteration 62, Warp ID: 116, Weight: 2.55251299988230505e-09, CVs: pc1=1.00, pc2=13.34
Iteration 62, Warp ID: 111, Weight: 1.58890899992673634e-09, CVs: pc1=0.94, pc2=13.92
Iteration 63, Warp ID: 119, Weight: 1.89074999990365172e-10, CVs: pc1=0.92, pc2=42.74
Iteration 65, Warp ID: 123, Weight: 9.73591799939402506e-10, CVs: pc1=1.00, pc2=31.66
Iteration 66, Warp ID: 114, Weight: 6.30250099956650205e-11, CVs: pc1=0.91, pc2=28.06
Iteration 66, Warp ID: 116, Weight: 6.30250099956650205e-11, CVs: pc1=0.94, pc2=24.26
Iteration 66, Warp ID: 119, Weight: 2.08057999985688572e-10, CVs: pc1=0.96, pc2=42.86
Iteration 67, Warp ID: 112, Weight: 2.00000299984795593e-05, CVs: pc1=0.89, pc2=54.84
Iteration 67, Warp ID: 122, Weight: 1.38028499989506868e-09, CVs: pc1=0.96, pc2=14.36
Iteration 67, Warp ID: 116, Weight: 2.00000299984795593e-05, CVs: pc1=0.90, pc2=46.56
Iteration 68, Warp ID: 113, Weight: 8.50526899928541235e-09, CVs: pc1=0.89, pc2=28.34
Iteration 68, Warp ID: 110, Weight: 1.51245799987292751e-07, CVs: pc1=0.89, pc2=49.13
Iteration 69, Warp ID: 107, Weight: 2.55158099976307734e-08, CVs: pc1=0.89, pc2=25.68
Iteration 70, Warp ID: 113, Weight: 4.94771499949227655e-10, CVs: pc1=1.00, pc2=47.16
Iteration 71, Warp ID: 120, Weight: 1.23692899985972395e-10, CVs: pc1=1.00, pc2=20.75
Iteration 71, Warp ID: 115, Weight: 1.91368499978296664e-08, CVs: pc1=0.98, pc2=53.54
Iteration 71, Warp ID: 117, Weight: 8.50526899903540693e-08, CVs: pc1=0.96, pc2=39.29
Iteration 74, Warp ID: 113, Weight: 1.11951499982861435e-06, CVs: pc1=0.89, pc2=15.73
Iteration 74, Warp ID: 118, Weight: 3.36093799948547669e-06, CVs: pc1=0.97, pc2=16.65
Iteration 74, Warp ID: 124, Weight: 1.23692899981064732e-10, CVs: pc1=1.00, pc2=38.70
Iteration 74, Warp ID: 110, Weight: 1.15682499982290265e-04, CVs: pc1=0.89, pc2=36.14
Iteration 75, Warp ID: 117, Weight: 6.72905299886151345e-06, CVs: pc1=0.95, pc2=58.01
Iteration 75, Warp ID: 119, Weight: 2.39210699959528100e-09, CVs: pc1=0.97, pc2=20.14
Iteration 76, Warp ID: 119, Weight: 2.74872999948612558e-11, CVs: pc1=1.00, pc2=49.25
Iteration 77, Warp ID: 120, Weight: 1.11951499976865352e-06, CVs: pc1=0.92, pc2=77.79
Iteration 77, Warp ID: 121, Weight: 1.11951499976865352e-06, CVs: pc1=0.95, pc2=76.50
Iteration 77, Warp ID: 123, Weight: 2.74872999943208128e-11, CVs: pc1=0.97, pc2=42.17
Iteration 78, Warp ID: 120, Weight: 3.54386199919065580e-10, CVs: pc1=1.00, pc2=40.44
Iteration 78, Warp ID: 122, Weight: 3.54386199919065580e-10, CVs: pc1=0.97, pc2=26.33
Iteration 78, Warp ID: 124, Weight: 3.18947599927158144e-09, CVs: pc1=1.00, pc2=32.70
Iteration 78, Warp ID: 117, Weight: 7.55653199827422206e-07, CVs: pc1=0.96, pc2=30.46
Iteration 79, Warp ID: 120, Weight: 2.51884399936423959e-07, CVs: pc1=0.97, pc2=41.92
Iteration 79, Warp ID: 114, Weight: 7.46343599811621706e-07, CVs: pc1=0.89, pc2=36.13
Iteration 79, Warp ID: 115, Weight: 1.11951499971743280e-06, CVs: pc1=0.91, pc2=25.05
Iteration 79, Warp ID: 124, Weight: 2.74872999930634239e-11, CVs: pc1=1.00, pc2=43.31
Iteration 80, Warp ID: 121, Weight: 1.06315899970343669e-09, CVs: pc1=1.00, pc2=52.38
Iteration 80, Warp ID: 115, Weight: 8.39614699765792255e-08, CVs: pc1=0.97, pc2=17.62
Iteration 80, Warp ID: 118, Weight: 1.18128699967049786e-10, CVs: pc1=0.98, pc2=24.08
Iteration 81, Warp ID: 128, Weight: 3.54386199890749947e-10, CVs: pc1=1.00, pc2=46.54
Iteration 81, Warp ID: 108, Weight: 1.17487099963780623e-05, CVs: pc1=0.86, pc2=25.24
Iteration 81, Warp ID: 114, Weight: 6.21952999808261900e-08, CVs: pc1=0.91, pc2=18.57
Iteration 81, Warp ID: 117, Weight: 5.87744799818807677e-07, CVs: pc1=0.91, pc2=11.81
Iteration 81, Warp ID: 126, Weight: 3.54386199890749947e-10, CVs: pc1=1.00, pc2=30.56
Iteration 82, Warp ID: 116, Weight: 1.25942199957090675e-07, CVs: pc1=0.97, pc2=30.33
Iteration 82, Warp ID: 100, Weight: 1.17487099959971397e-05, CVs: pc1=0.89, pc2=20.13
Iteration 82, Warp ID: 118, Weight: 5.90643699798780980e-11, CVs: pc1=1.00, pc2=70.31
Iteration 82, Warp ID: 119, Weight: 3.54386199879260046e-10, CVs: pc1=1.00, pc2=60.16
Iteration 83, Warp ID: 113, Weight: 2.09903699920963113e-07, CVs: pc1=0.93, pc2=30.23
Iteration 87, Warp ID: 117, Weight: 2.56548899855888843e-08, CVs: pc1=0.95, pc2=39.62
Iteration 88, Warp ID: 125, Weight: 6.29907899608948485e-08, CVs: pc1=1.00, pc2=24.05
Iteration 88, Warp ID: 123, Weight: 6.29907899608948485e-08, CVs: pc1=0.96, pc2=23.79
Iteration 88, Warp ID: 117, Weight: 1.39939399913124557e-07, CVs: pc1=0.89, pc2=23.58
Iteration 89, Warp ID: 113, Weight: 9.44861899351731846e-08, CVs: pc1=0.90, pc2=72.61
Iteration 89, Warp ID: 123, Weight: 2.09969299855940443e-08, CVs: pc1=0.96, pc2=23.47
Iteration 89, Warp ID: 124, Weight: 2.09969299855940443e-08, CVs: pc1=0.97, pc2=22.26
Iteration 89, Warp ID: 125, Weight: 2.09969299855940443e-08, CVs: pc1=0.97, pc2=35.99
Iteration 90, Warp ID: 107, Weight: 6.99697099469450498e-08, CVs: pc1=0.89, pc2=58.85
Iteration 91, Warp ID: 111, Weight: 9.71801499185627871e-08, CVs: pc1=0.92, pc2=53.03
Iteration 94, Warp ID: 111, Weight: 6.72534899239238460e-05, CVs: pc1=0.90, pc2=86.03
Iteration 95, Warp ID: 118, Weight: 5.79466599275584396e-10, CVs: pc1=0.94, pc2=18.08
Iteration 95, Warp ID: 117, Weight: 1.58512899801834655e-06, CVs: pc1=0.97, pc2=60.49
Iteration 96, Warp ID: 121, Weight: 1.93155499733136977e-10, CVs: pc1=1.00, pc2=20.16
Iteration 97, Warp ID: 117, Weight: 2.89733299557602259e-10, CVs: pc1=0.99, pc2=49.02
Iteration 97, Warp ID: 118, Weight: 9.65777698525391677e-11, CVs: pc1=0.94, pc2=34.33
Iteration 97, Warp ID: 111, Weight: 2.89733299557602259e-10, CVs: pc1=0.93, pc2=28.95
Iteration 98, Warp ID: 112, Weight: 2.53861599571601799e-09, CVs: pc1=0.92, pc2=52.45
Iteration 98, Warp ID: 114, Weight: 9.65777698370305652e-11, CVs: pc1=0.95, pc2=74.54
Iteration 99, Warp ID: 120, Weight: 8.46205198421829075e-10, CVs: pc1=0.91, pc2=23.12
Iteration 99, Warp ID: 122, Weight: 8.46205198421829075e-10, CVs: pc1=0.92, pc2=19.37
Iteration 99, Warp ID: 126, Weight: 2.53861599526546802e-09, CVs: pc1=0.97, pc2=49.41
Iteration 100, Warp ID: 117, Weight: 2.82068399418624012e-10, CVs: pc1=0.95, pc2=28.37
Iteration 100, Warp ID: 118, Weight: 2.82068399418624012e-10, CVs: pc1=0.97, pc2=14.21
Iteration 101, Warp ID: 106, Weight: 2.12499499515941640e-06, CVs: pc1=0.86, pc2=26.71
Iteration 101, Warp ID: 123, Weight: 6.43851798533466480e-11, CVs: pc1=1.00, pc2=36.03
Iteration 102, Warp ID: 117, Weight: 1.79443899548262792e-10, CVs: pc1=1.00, pc2=19.46
Iteration 102, Warp ID: 102, Weight: 7.08331598216776077e-07, CVs: pc1=0.88, pc2=29.71
Iteration 102, Warp ID: 111, Weight: 8.85296197771393876e-11, CVs: pc1=0.93, pc2=26.43
Iteration 103, Warp ID: 112, Weight: 8.85296197537009277e-11, CVs: pc1=0.96, pc2=71.70
Iteration 104, Warp ID: 117, Weight: 1.37266199577924445e-09, CVs: pc1=0.96, pc2=74.35
Iteration 104, Warp ID: 118, Weight: 1.37266199577924445e-09, CVs: pc1=0.97, pc2=77.32
Iteration 105, Warp ID: 122, Weight: 4.89746698335726537e-10, CVs: pc1=0.96, pc2=63.91
Iteration 105, Warp ID: 123, Weight: 7.15390897570609273e-12, CVs: pc1=1.00, pc2=24.85
Iteration 105, Warp ID: 110, Weight: 7.32769997509851307e-05, CVs: pc1=0.86, pc2=49.73
Iteration 106, Warp ID: 122, Weight: 2.29174499139315712e-10, CVs: pc1=0.98, pc2=76.46
Iteration 106, Warp ID: 124, Weight: 1.22436699540187333e-10, CVs: pc1=0.96, pc2=48.77
