Iteration 1, Warp ID: 97, Weight: 4.62962999992894229e-03, CVs: pc1=0.94, pc2=18.42
Iteration 43, Warp ID: 112, Weight: 1.43308299853318422e-04, CVs: pc1=1.00, pc2=46.54
Iteration 43, Warp ID: 113, Weight: 1.68341599827695888e-04, CVs: pc1=1.00, pc2=86.52
Iteration 47, Warp ID: 110, Weight: 3.58270699452942069e-05, CVs: pc1=1.00, pc2=97.25
Iteration 53, Warp ID: 113, Weight: 2.09440199417281544e-04, CVs: pc1=0.99, pc2=68.19
Iteration 53, Warp ID: 114, Weight: 2.09440199417281544e-04, CVs: pc1=1.00, pc2=61.30
Iteration 54, Warp ID: 97, Weight: 6.25813498075698631e-03, CVs: pc1=0.88, pc2=89.04
Iteration 57, Warp ID: 104, Weight: 3.02362198744999241e-05, CVs: pc1=0.95, pc2=16.75
Iteration 57, Warp ID: 115, Weight: 8.40857096509893315e-05, CVs: pc1=1.00, pc2=47.07
Iteration 58, Warp ID: 102, Weight: 3.02362198613009654e-05, CVs: pc1=0.90, pc2=13.45
Iteration 60, Warp ID: 106, Weight: 5.66153896827954902e-04, CVs: pc1=0.88, pc2=98.86
Iteration 65, Warp ID: 107, Weight: 4.07905496231993558e-04, CVs: pc1=0.93, pc2=80.83
Iteration 66, Warp ID: 111, Weight: 1.69800098266517469e-05, CVs: pc1=1.00, pc2=81.74
Iteration 67, Warp ID: 110, Weight: 4.88963294483200006e-04, CVs: pc1=0.97, pc2=43.76
Iteration 68, Warp ID: 110, Weight: 4.24500294706798520e-06, CVs: pc1=0.97, pc2=70.57
Iteration 69, Warp ID: 103, Weight: 4.24500294150107631e-06, CVs: pc1=0.99, pc2=72.13
Iteration 72, Warp ID: 113, Weight: 3.40157493672410964e-05, CVs: pc1=1.00, pc2=59.34
Iteration 72, Warp ID: 106, Weight: 1.26493797646970077e-04, CVs: pc1=0.93, pc2=63.08
Iteration 72, Warp ID: 102, Weight: 1.26493797646970077e-04, CVs: pc1=0.87, pc2=58.85
Iteration 74, Warp ID: 100, Weight: 1.44099096726002252e-04, CVs: pc1=0.87, pc2=78.27
Iteration 74, Warp ID: 101, Weight: 1.44099096726002252e-04, CVs: pc1=0.89, pc2=74.44
Iteration 75, Warp ID: 99, Weight: 1.44099096381672897e-04, CVs: pc1=0.87, pc2=64.88
Iteration 80, Warp ID: 114, Weight: 2.37082790184920147e-06, CVs: pc1=1.00, pc2=99.68
Iteration 80, Warp ID: 100, Weight: 1.14750595249396822e-04, CVs: pc1=0.87, pc2=69.56
Iteration 82, Warp ID: 98, Weight: 7.77178960701702142e-05, CVs: pc1=0.88, pc2=29.92
Iteration 83, Warp ID: 97, Weight: 3.62681779732140297e-04, CVs: pc1=0.88, pc2=60.94
Iteration 83, Warp ID: 101, Weight: 2.96816683412900149e-04, CVs: pc1=0.95, pc2=70.51
Iteration 90, Warp ID: 114, Weight: 1.89188478709641499e-04, CVs: pc1=1.00, pc2=29.54
Iteration 91, Warp ID: 113, Weight: 3.15149460804671724e-05, CVs: pc1=1.00, pc2=62.03
Iteration 93, Warp ID: 112, Weight: 7.87873580316805728e-06, CVs: pc1=1.00, pc2=72.02
Iteration 93, Warp ID: 114, Weight: 7.87873580316805728e-06, CVs: pc1=1.00, pc2=65.56
Iteration 94, Warp ID: 98, Weight: 4.55280923566185163e-05, CVs: pc1=0.91, pc2=61.95
Iteration 95, Warp ID: 113, Weight: 7.87873553818621385e-06, CVs: pc1=1.00, pc2=53.80
Iteration 95, Warp ID: 114, Weight: 3.93936726909320040e-06, CVs: pc1=1.00, pc2=47.26
Iteration 95, Warp ID: 115, Weight: 3.93936726909320040e-06, CVs: pc1=1.00, pc2=90.86
Iteration 98, Warp ID: 96, Weight: 8.10583096988136273e-05, CVs: pc1=0.88, pc2=87.89
Iteration 98, Warp ID: 97, Weight: 8.10583096988136273e-05, CVs: pc1=0.87, pc2=85.28
Iteration 100, Warp ID: 103, Weight: 1.51760253576186301e-05, CVs: pc1=0.90, pc2=85.78
Iteration 101, Warp ID: 110, Weight: 1.64489544390304466e-05, CVs: pc1=0.95, pc2=60.93
Iteration 103, Warp ID: 107, Weight: 1.64489532078169613e-05, CVs: pc1=0.93, pc2=81.28
Iteration 107, Warp ID: 113, Weight: 1.23562923883802328e-04, CVs: pc1=1.00, pc2=56.59
Iteration 114, Warp ID: 109, Weight: 3.02135925201871941e-06, CVs: pc1=0.94, pc2=89.52
Iteration 114, Warp ID: 110, Weight: 3.02135925201871941e-06, CVs: pc1=0.93, pc2=74.26
Iteration 114, Warp ID: 111, Weight: 3.02135925201871941e-06, CVs: pc1=0.91, pc2=71.63
Iteration 133, Warp ID: 113, Weight: 4.76315949521651690e-05, CVs: pc1=0.96, pc2=74.58
Iteration 136, Warp ID: 113, Weight: 2.38157233714300385e-05, CVs: pc1=0.98, pc2=40.22
Iteration 136, Warp ID: 114, Weight: 2.38157233714300385e-05, CVs: pc1=0.97, pc2=92.72
Iteration 139, Warp ID: 111, Weight: 1.76749528903884961e-05, CVs: pc1=0.98, pc2=81.74
Iteration 145, Warp ID: 108, Weight: 1.76747333006018377e-05, CVs: pc1=0.97, pc2=88.70
Iteration 159, Warp ID: 115, Weight: 5.52289028199704216e-07, CVs: pc1=1.00, pc2=91.41
Iteration 179, Warp ID: 114, Weight: 4.62784654107609408e-07, CVs: pc1=1.00, pc2=29.56
Iteration 188, Warp ID: 99, Weight: 1.48101238808789560e-05, CVs: pc1=0.86, pc2=89.84
Iteration 201, Warp ID: 100, Weight: 7.57008274995243035e-05, CVs: pc1=0.89, pc2=77.60
Iteration 211, Warp ID: 112, Weight: 1.48748055052022298e-06, CVs: pc1=1.00, pc2=73.55
Iteration 211, Warp ID: 110, Weight: 2.42469357744314086e-08, CVs: pc1=0.98, pc2=89.57
Iteration 217, Warp ID: 114, Weight: 3.65901879895790970e-07, CVs: pc1=1.00, pc2=86.62
Iteration 220, Warp ID: 105, Weight: 3.75170081739779802e-07, CVs: pc1=0.95, pc2=67.36
Iteration 232, Warp ID: 100, Weight: 2.14527450884110444e-05, CVs: pc1=0.87, pc2=51.24
Iteration 232, Warp ID: 112, Weight: 3.25579561313672477e-07, CVs: pc1=1.00, pc2=94.60
Iteration 237, Warp ID: 99, Weight: 4.46720233826858736e-06, CVs: pc1=0.89, pc2=81.81
Iteration 242, Warp ID: 97, Weight: 2.94170137201633549e-06, CVs: pc1=0.87, pc2=66.53
Iteration 244, Warp ID: 98, Weight: 2.75275114377125361e-06, CVs: pc1=0.86, pc2=64.58
Iteration 248, Warp ID: 97, Weight: 1.25583791722391630e-07, CVs: pc1=0.90, pc2=63.94
Iteration 249, Warp ID: 100, Weight: 2.39813750086446196e-07, CVs: pc1=0.92, pc2=54.25
Iteration 260, Warp ID: 108, Weight: 7.16643670073391503e-08, CVs: pc1=0.96, pc2=75.59
Iteration 261, Warp ID: 104, Weight: 1.47883965516666280e-08, CVs: pc1=0.93, pc2=88.43
Iteration 261, Warp ID: 105, Weight: 1.47883965516666280e-08, CVs: pc1=0.92, pc2=84.43
Iteration 263, Warp ID: 104, Weight: 3.80454554490880711e-08, CVs: pc1=0.94, pc2=70.27
Iteration 270, Warp ID: 107, Weight: 5.48350898904029285e-11, CVs: pc1=0.98, pc2=76.86
Iteration 270, Warp ID: 95, Weight: 1.85058000205575929e-10, CVs: pc1=0.90, pc2=79.03
Iteration 271, Warp ID: 112, Weight: 1.50550758278819731e-10, CVs: pc1=0.92, pc2=78.03
Iteration 275, Warp ID: 106, Weight: 8.72788660573477042e-12, CVs: pc1=0.93, pc2=86.11
Iteration 282, Warp ID: 109, Weight: 4.50864296496625329e-12, CVs: pc1=0.96, pc2=69.00
Iteration 316, Warp ID: 115, Weight: 1.09168611120593887e-14, CVs: pc1=1.00, pc2=90.80
Iteration 331, Warp ID: 113, Weight: 3.38054931374610011e-12, CVs: pc1=1.00, pc2=76.46
Iteration 335, Warp ID: 113, Weight: 3.82153413887360807e-13, CVs: pc1=1.00, pc2=93.99
Iteration 343, Warp ID: 94, Weight: 2.07361889300254562e-10, CVs: pc1=0.90, pc2=67.47
Iteration 346, Warp ID: 111, Weight: 1.77590457787631182e-13, CVs: pc1=1.00, pc2=32.29
Iteration 353, Warp ID: 100, Weight: 2.82527420308845740e-11, CVs: pc1=0.88, pc2=64.51
Iteration 353, Warp ID: 101, Weight: 2.82527420308845740e-11, CVs: pc1=0.91, pc2=59.79
Iteration 353, Warp ID: 102, Weight: 2.82527420308845740e-11, CVs: pc1=0.87, pc2=90.46
Iteration 358, Warp ID: 100, Weight: 3.41804054770302421e-12, CVs: pc1=0.90, pc2=41.49
Iteration 360, Warp ID: 114, Weight: 1.29607043064788117e-12, CVs: pc1=1.00, pc2=80.00
Iteration 360, Warp ID: 115, Weight: 2.58714161285974556e-12, CVs: pc1=1.00, pc2=60.71
Iteration 360, Warp ID: 109, Weight: 1.40218592061478516e-12, CVs: pc1=0.95, pc2=63.24
Iteration 362, Warp ID: 109, Weight: 1.14892254415648856e-12, CVs: pc1=0.98, pc2=84.06
Iteration 362, Warp ID: 110, Weight: 3.57904637908843329e-13, CVs: pc1=1.00, pc2=59.81
Iteration 364, Warp ID: 99, Weight: 2.62348817632757431e-12, CVs: pc1=0.87, pc2=40.81
Iteration 364, Warp ID: 103, Weight: 1.70995691654306956e-12, CVs: pc1=0.90, pc2=25.13
Iteration 366, Warp ID: 104, Weight: 2.37650543985754162e-13, CVs: pc1=0.88, pc2=44.20
Iteration 367, Warp ID: 112, Weight: 2.19048634494093465e-13, CVs: pc1=1.00, pc2=89.07
Iteration 368, Warp ID: 101, Weight: 8.82615402655842182e-13, CVs: pc1=0.88, pc2=33.13
Iteration 371, Warp ID: 102, Weight: 3.55576424972079768e-13, CVs: pc1=0.91, pc2=79.44
Iteration 371, Warp ID: 103, Weight: 6.55664550119584908e-13, CVs: pc1=0.89, pc2=49.21
Iteration 374, Warp ID: 100, Weight: 1.81202333522520653e-14, CVs: pc1=0.91, pc2=57.74
Iteration 375, Warp ID: 100, Weight: 1.29144501797408235e-14, CVs: pc1=0.89, pc2=79.42
Iteration 376, Warp ID: 97, Weight: 1.57419465522708300e-14, CVs: pc1=0.91, pc2=23.02
Iteration 382, Warp ID: 109, Weight: 2.45228349403928054e-14, CVs: pc1=1.00, pc2=63.67
Iteration 382, Warp ID: 110, Weight: 7.72917051360973824e-14, CVs: pc1=1.00, pc2=50.18
Iteration 383, Warp ID: 108, Weight: 9.41624071396027503e-15, CVs: pc1=1.00, pc2=57.39
Iteration 393, Warp ID: 105, Weight: 5.17838928009993157e-15, CVs: pc1=1.00, pc2=64.54
Iteration 395, Warp ID: 105, Weight: 5.04868258244280971e-15, CVs: pc1=1.00, pc2=58.89
Iteration 395, Warp ID: 111, Weight: 5.43816346127287693e-15, CVs: pc1=1.00, pc2=86.36
Iteration 396, Warp ID: 106, Weight: 5.01101074361647761e-15, CVs: pc1=0.98, pc2=42.28
Iteration 396, Warp ID: 103, Weight: 5.04404982431586158e-15, CVs: pc1=0.95, pc2=72.45
Iteration 397, Warp ID: 104, Weight: 7.87219610815831223e-15, CVs: pc1=1.00, pc2=49.58
Iteration 398, Warp ID: 102, Weight: 5.44560509541182232e-15, CVs: pc1=0.92, pc2=52.40
Iteration 403, Warp ID: 96, Weight: 6.01021392242520413e-15, CVs: pc1=0.96, pc2=45.81
Iteration 405, Warp ID: 98, Weight: 5.20677256775522247e-15, CVs: pc1=0.95, pc2=33.62
Iteration 406, Warp ID: 100, Weight: 5.06236463812589096e-15, CVs: pc1=0.97, pc2=44.28
Iteration 406, Warp ID: 101, Weight: 5.06236463812589096e-15, CVs: pc1=0.98, pc2=45.16
Iteration 406, Warp ID: 102, Weight: 5.06236463812589096e-15, CVs: pc1=0.91, pc2=72.05
Iteration 407, Warp ID: 101, Weight: 2.75004920903785153e-14, CVs: pc1=0.92, pc2=42.78
Iteration 407, Warp ID: 107, Weight: 5.01410689511656555e-15, CVs: pc1=0.93, pc2=33.28
Iteration 407, Warp ID: 109, Weight: 5.01410689511656555e-15, CVs: pc1=0.96, pc2=21.96
Iteration 407, Warp ID: 111, Weight: 5.01410689511656555e-15, CVs: pc1=0.96, pc2=18.86
Iteration 407, Warp ID: 112, Weight: 5.16929106587902676e-15, CVs: pc1=1.00, pc2=28.34
Iteration 408, Warp ID: 91, Weight: 2.61552372749843134e-14, CVs: pc1=0.87, pc2=61.70
Iteration 409, Warp ID: 94, Weight: 5.00577456365765777e-15, CVs: pc1=0.94, pc2=45.17
Iteration 410, Warp ID: 100, Weight: 5.00261223933000687e-15, CVs: pc1=0.98, pc2=32.46
Iteration 410, Warp ID: 101, Weight: 5.00261223933000687e-15, CVs: pc1=0.96, pc2=16.37
Iteration 410, Warp ID: 102, Weight: 5.00261223933000687e-15, CVs: pc1=0.97, pc2=22.81
Iteration 410, Warp ID: 103, Weight: 5.00261223933000687e-15, CVs: pc1=0.98, pc2=32.25
Iteration 411, Warp ID: 104, Weight: 5.00945613505680652e-15, CVs: pc1=0.99, pc2=18.99
Iteration 411, Warp ID: 105, Weight: 5.00945613505680652e-15, CVs: pc1=1.00, pc2=33.60
Iteration 412, Warp ID: 109, Weight: 5.00427790211804313e-15, CVs: pc1=0.98, pc2=25.33
Iteration 412, Warp ID: 110, Weight: 5.00427790211804313e-15, CVs: pc1=0.94, pc2=23.03
Iteration 413, Warp ID: 105, Weight: 5.00085985525876511e-15, CVs: pc1=0.94, pc2=7.43
Iteration 414, Warp ID: 102, Weight: 5.00077802921811296e-15, CVs: pc1=0.93, pc2=32.81
Iteration 417, Warp ID: 111, Weight: 5.00032409034364597e-15, CVs: pc1=0.98, pc2=32.08
Iteration 419, Warp ID: 102, Weight: 5.00070796180989731e-15, CVs: pc1=0.93, pc2=30.18
Iteration 422, Warp ID: 109, Weight: 5.00760429638455618e-15, CVs: pc1=0.96, pc2=53.64
Iteration 428, Warp ID: 113, Weight: 5.00073596692814804e-15, CVs: pc1=1.00, pc2=49.55
Iteration 430, Warp ID: 107, Weight: 5.00970071259740579e-15, CVs: pc1=0.97, pc2=55.77
Iteration 432, Warp ID: 114, Weight: 5.00593311479891058e-15, CVs: pc1=0.96, pc2=93.13
Iteration 433, Warp ID: 108, Weight: 5.00609895753764171e-15, CVs: pc1=0.92, pc2=83.51
Iteration 433, Warp ID: 109, Weight: 5.00609895753764171e-15, CVs: pc1=0.94, pc2=64.71
Iteration 433, Warp ID: 110, Weight: 5.00609895753764171e-15, CVs: pc1=0.96, pc2=73.44
Iteration 433, Warp ID: 113, Weight: 5.00096760258310859e-15, CVs: pc1=0.97, pc2=85.41
Iteration 438, Warp ID: 113, Weight: 5.00041099235218537e-15, CVs: pc1=1.00, pc2=74.09
Iteration 439, Warp ID: 112, Weight: 5.00037188126152989e-15, CVs: pc1=1.00, pc2=53.48
Iteration 440, Warp ID: 110, Weight: 5.00066645880068600e-15, CVs: pc1=1.00, pc2=85.52
Iteration 441, Warp ID: 96, Weight: 5.16775095739869116e-15, CVs: pc1=0.87, pc2=55.26
Iteration 444, Warp ID: 109, Weight: 5.00013929106668841e-15, CVs: pc1=0.97, pc2=97.97
Iteration 451, Warp ID: 115, Weight: 5.00031175673836532e-15, CVs: pc1=1.00, pc2=53.06
Iteration 458, Warp ID: 112, Weight: 5.00001571717717753e-15, CVs: pc1=0.98, pc2=93.78
Iteration 461, Warp ID: 100, Weight: 5.01753107595544694e-15, CVs: pc1=0.91, pc2=58.92
Iteration 467, Warp ID: 104, Weight: 5.01716881562938681e-15, CVs: pc1=0.95, pc2=23.17
Iteration 467, Warp ID: 106, Weight: 5.01716881562938681e-15, CVs: pc1=0.97, pc2=17.96
Iteration 468, Warp ID: 96, Weight: 5.04660494762420132e-15, CVs: pc1=0.91, pc2=18.86
Iteration 468, Warp ID: 98, Weight: 5.04660494762420132e-15, CVs: pc1=0.93, pc2=20.55
Iteration 468, Warp ID: 102, Weight: 5.00388374407377917e-15, CVs: pc1=0.97, pc2=44.22
Iteration 469, Warp ID: 108, Weight: 5.00351415681216020e-15, CVs: pc1=0.96, pc2=85.34
Iteration 469, Warp ID: 109, Weight: 5.00355155472514226e-15, CVs: pc1=0.98, pc2=64.26
Iteration 471, Warp ID: 110, Weight: 5.00863144878972569e-15, CVs: pc1=0.96, pc2=28.51
Iteration 473, Warp ID: 107, Weight: 5.00235561067298384e-15, CVs: pc1=0.98, pc2=15.25
Iteration 474, Warp ID: 114, Weight: 5.00000141667517979e-15, CVs: pc1=1.00, pc2=69.23
Iteration 474, Warp ID: 100, Weight: 5.00426288720130143e-15, CVs: pc1=0.89, pc2=21.58
Iteration 475, Warp ID: 106, Weight: 5.00578583428050560e-15, CVs: pc1=1.00, pc2=85.56
Iteration 477, Warp ID: 105, Weight: 5.00289485907241893e-15, CVs: pc1=0.92, pc2=26.06
Iteration 477, Warp ID: 106, Weight: 5.00236852093332376e-15, CVs: pc1=0.94, pc2=18.98
Iteration 477, Warp ID: 101, Weight: 5.00437919163460147e-15, CVs: pc1=0.88, pc2=16.10
Iteration 479, Warp ID: 113, Weight: 5.00043092838836557e-15, CVs: pc1=1.00, pc2=31.23
Iteration 479, Warp ID: 114, Weight: 5.00043092838836557e-15, CVs: pc1=1.00, pc2=36.15
Iteration 479, Warp ID: 115, Weight: 5.00043092838836557e-15, CVs: pc1=1.00, pc2=33.62
Iteration 479, Warp ID: 111, Weight: 5.00323368619714294e-15, CVs: pc1=1.00, pc2=41.65
Iteration 483, Warp ID: 114, Weight: 5.00001604741546159e-15, CVs: pc1=1.00, pc2=98.00
Iteration 484, Warp ID: 115, Weight: 5.00000052116582588e-15, CVs: pc1=0.99, pc2=50.72
Iteration 485, Warp ID: 104, Weight: 5.00027591546302587e-15, CVs: pc1=0.96, pc2=25.90
Iteration 485, Warp ID: 115, Weight: 5.00037766545154067e-15, CVs: pc1=1.00, pc2=84.49
Iteration 485, Warp ID: 112, Weight: 5.00006827853944960e-15, CVs: pc1=1.00, pc2=80.51
Iteration 486, Warp ID: 114, Weight: 5.00011390800830528e-15, CVs: pc1=1.00, pc2=89.76
Iteration 486, Warp ID: 109, Weight: 5.00026163987651036e-15, CVs: pc1=0.94, pc2=91.35
Iteration 487, Warp ID: 115, Weight: 5.00010306848028902e-15, CVs: pc1=1.00, pc2=85.06
Iteration 488, Warp ID: 115, Weight: 5.00004662995311512e-15, CVs: pc1=1.00, pc2=79.97
Iteration 489, Warp ID: 113, Weight: 5.00012657820160153e-15, CVs: pc1=0.97, pc2=64.49
Iteration 489, Warp ID: 100, Weight: 5.00036607766168804e-15, CVs: pc1=0.86, pc2=68.52
Iteration 489, Warp ID: 102, Weight: 5.00173701923281270e-15, CVs: pc1=0.91, pc2=88.32
Iteration 493, Warp ID: 108, Weight: 5.00002229356457521e-15, CVs: pc1=1.00, pc2=76.54
Iteration 499, Warp ID: 104, Weight: 5.00007629671873904e-15, CVs: pc1=0.90, pc2=19.52
Iteration 499, Warp ID: 100, Weight: 5.00006007378917525e-15, CVs: pc1=0.92, pc2=32.63
Iteration 499, Warp ID: 101, Weight: 5.00006007378917525e-15, CVs: pc1=0.91, pc2=36.39
Iteration 500, Warp ID: 104, Weight: 5.00006903614620404e-15, CVs: pc1=0.94, pc2=21.39
Iteration 501, Warp ID: 95, Weight: 5.00004918430681906e-15, CVs: pc1=0.91, pc2=28.76
Iteration 505, Warp ID: 105, Weight: 5.00000697870919274e-15, CVs: pc1=1.00, pc2=54.21
Iteration 506, Warp ID: 104, Weight: 5.00000157862494337e-15, CVs: pc1=1.00, pc2=76.68
Iteration 507, Warp ID: 108, Weight: 5.00000951722293179e-15, CVs: pc1=1.00, pc2=27.64
Iteration 508, Warp ID: 105, Weight: 5.00000861174001971e-15, CVs: pc1=0.93, pc2=33.03
Iteration 510, Warp ID: 102, Weight: 5.00000044063301346e-15, CVs: pc1=0.91, pc2=70.46
Iteration 510, Warp ID: 103, Weight: 5.00000044063301346e-15, CVs: pc1=0.92, pc2=48.52
Iteration 511, Warp ID: 113, Weight: 5.00000015956319664e-15, CVs: pc1=1.00, pc2=82.14
Iteration 511, Warp ID: 115, Weight: 5.00000015956319664e-15, CVs: pc1=1.00, pc2=80.59
Iteration 511, Warp ID: 109, Weight: 5.00000004069277053e-15, CVs: pc1=0.96, pc2=71.80
Iteration 511, Warp ID: 110, Weight: 5.00000004069277053e-15, CVs: pc1=0.95, pc2=59.26
Iteration 513, Warp ID: 110, Weight: 5.00000028429036986e-15, CVs: pc1=0.98, pc2=65.62
Iteration 516, Warp ID: 115, Weight: 5.00000004838311123e-15, CVs: pc1=1.00, pc2=64.55
Iteration 516, Warp ID: 100, Weight: 5.00000039000491611e-15, CVs: pc1=0.92, pc2=51.79
Iteration 517, Warp ID: 105, Weight: 5.00002642234810677e-15, CVs: pc1=0.93, pc2=17.56
Iteration 522, Warp ID: 115, Weight: 5.00000031297825120e-15, CVs: pc1=1.00, pc2=71.37
Iteration 523, Warp ID: 112, Weight: 5.00000110096829737e-15, CVs: pc1=0.99, pc2=68.19
Iteration 536, Warp ID: 101, Weight: 5.00000310310991079e-15, CVs: pc1=0.91, pc2=16.74
Iteration 537, Warp ID: 110, Weight: 5.00000011401939696e-15, CVs: pc1=0.98, pc2=60.98
Iteration 539, Warp ID: 96, Weight: 5.00000062542895799e-15, CVs: pc1=0.89, pc2=56.43
Iteration 546, Warp ID: 114, Weight: 5.00000009281837438e-15, CVs: pc1=1.00, pc2=61.32
Iteration 548, Warp ID: 97, Weight: 5.00000022196277661e-15, CVs: pc1=0.98, pc2=48.18
Iteration 548, Warp ID: 101, Weight: 5.00000007599596606e-15, CVs: pc1=0.96, pc2=61.47
Iteration 553, Warp ID: 112, Weight: 5.00000000479022610e-15, CVs: pc1=0.98, pc2=93.30
Iteration 553, Warp ID: 114, Weight: 5.00000007878513289e-15, CVs: pc1=1.00, pc2=76.06
Iteration 557, Warp ID: 95, Weight: 5.00000065119659774e-15, CVs: pc1=0.86, pc2=64.15
Iteration 558, Warp ID: 113, Weight: 5.00000000555522633e-15, CVs: pc1=1.00, pc2=97.35
Iteration 561, Warp ID: 114, Weight: 5.00000000137155695e-15, CVs: pc1=1.00, pc2=73.09
Iteration 565, Warp ID: 108, Weight: 5.00000000265153505e-15, CVs: pc1=0.98, pc2=68.63
Iteration 566, Warp ID: 115, Weight: 5.00000000023413707e-15, CVs: pc1=1.00, pc2=95.10
Iteration 570, Warp ID: 112, Weight: 5.00000000054210205e-15, CVs: pc1=1.00, pc2=48.64
Iteration 572, Warp ID: 115, Weight: 5.00000000028088812e-15, CVs: pc1=1.00, pc2=77.54
Iteration 572, Warp ID: 111, Weight: 5.00000000028088812e-15, CVs: pc1=0.98, pc2=22.10
Iteration 578, Warp ID: 111, Weight: 5.00000000018332890e-15, CVs: pc1=0.94, pc2=49.10
Iteration 584, Warp ID: 104, Weight: 5.00000000080537886e-15, CVs: pc1=0.90, pc2=47.69
Iteration 597, Warp ID: 111, Weight: 5.00000000000907821e-15, CVs: pc1=1.00, pc2=90.72
Iteration 608, Warp ID: 110, Weight: 5.00000000000416439e-15, CVs: pc1=1.00, pc2=81.40
Iteration 611, Warp ID: 103, Weight: 5.00000000035053113e-15, CVs: pc1=0.92, pc2=87.59
Iteration 638, Warp ID: 109, Weight: 4.99999999999999999e-15, CVs: pc1=1.00, pc2=88.75
Iteration 639, Warp ID: 110, Weight: 4.99999999999999999e-15, CVs: pc1=0.92, pc2=57.09
Iteration 639, Warp ID: 111, Weight: 4.99999999999999999e-15, CVs: pc1=0.94, pc2=67.00
Iteration 640, Warp ID: 100, Weight: 4.99999999999999999e-15, CVs: pc1=0.95, pc2=70.94
Iteration 640, Warp ID: 111, Weight: 4.99999999999999999e-15, CVs: pc1=0.94, pc2=78.80
Iteration 642, Warp ID: 107, Weight: 4.99999999999999999e-15, CVs: pc1=0.92, pc2=58.69
Iteration 642, Warp ID: 111, Weight: 4.99999999999999999e-15, CVs: pc1=0.95, pc2=79.46
Iteration 644, Warp ID: 108, Weight: 4.99999999999999999e-15, CVs: pc1=0.98, pc2=85.70
Iteration 644, Warp ID: 102, Weight: 4.99999999999999999e-15, CVs: pc1=0.96, pc2=67.61
Iteration 645, Warp ID: 101, Weight: 4.99999999999999999e-15, CVs: pc1=0.94, pc2=58.78
Iteration 645, Warp ID: 103, Weight: 4.99999999999999999e-15, CVs: pc1=0.96, pc2=82.94
Iteration 655, Warp ID: 108, Weight: 4.99999999999999999e-15, CVs: pc1=0.97, pc2=61.88
Iteration 656, Warp ID: 108, Weight: 4.99999999999999999e-15, CVs: pc1=1.00, pc2=28.92
Iteration 662, Warp ID: 108, Weight: 4.99999999999999999e-15, CVs: pc1=0.93, pc2=62.00
Iteration 663, Warp ID: 114, Weight: 4.99999999999999999e-15, CVs: pc1=0.97, pc2=50.78
Iteration 668, Warp ID: 104, Weight: 4.99999999999999999e-15, CVs: pc1=0.94, pc2=52.98
