Iteration 2, Warp ID: 59, Weight: 2.05462526546525571e-03, CVs: pc1=0.92, pc2=0.91
Iteration 191, Warp ID: 154, Weight: 4.14425000000000024e-15, CVs: pc1=1.00, pc2=1.03
Iteration 191, Warp ID: 140, Weight: 6.26824699999999979e-15, CVs: pc1=0.90, pc2=0.41
Iteration 194, Warp ID: 161, Weight: 1.55616700000000005e-16, CVs: pc1=1.00, pc2=1.48
Iteration 196, Warp ID: 156, Weight: 3.45354099999999983e-16, CVs: pc1=1.00, pc2=1.26
Iteration 198, Warp ID: 149, Weight: 3.45354099999999983e-16, CVs: pc1=1.00, pc2=1.49
Iteration 198, Warp ID: 120, Weight: 4.49376001843774667e-08, CVs: pc1=0.86, pc2=1.26
Iteration 199, Warp ID: 147, Weight: 2.24908000000000005e-17, CVs: pc1=1.00, pc2=1.07
Iteration 200, Warp ID: 156, Weight: 2.02417200000000005e-16, CVs: pc1=1.00, pc2=1.22
Iteration 201, Warp ID: 159, Weight: 7.49693200000000032e-18, CVs: pc1=1.00, pc2=1.40
Iteration 201, Warp ID: 153, Weight: 2.24908000000000005e-17, CVs: pc1=0.93, pc2=1.25
Iteration 202, Warp ID: 161, Weight: 5.44890800000000019e-16, CVs: pc1=1.00, pc2=1.06
Iteration 202, Warp ID: 152, Weight: 2.24908000000000005e-17, CVs: pc1=0.93, pc2=0.95
Iteration 202, Warp ID: 159, Weight: 2.24908000000000005e-17, CVs: pc1=0.98, pc2=1.49
Iteration 203, Warp ID: 156, Weight: 8.01467070452274091e-09, CVs: pc1=1.00, pc2=1.38
Iteration 203, Warp ID: 158, Weight: 5.22399999999999969e-16, CVs: pc1=1.00, pc2=1.44
Iteration 207, Warp ID: 131, Weight: 3.21968474563124565e-09, CVs: pc1=0.93, pc2=1.32
Iteration 207, Warp ID: 150, Weight: 2.81135000000000007e-18, CVs: pc1=1.00, pc2=0.84
Iteration 208, Warp ID: 132, Weight: 1.40567500000000003e-18, CVs: pc1=0.97, pc2=1.18
Iteration 208, Warp ID: 134, Weight: 2.81135000000000007e-18, CVs: pc1=0.97, pc2=1.43
Iteration 209, Warp ID: 139, Weight: 3.74846600000000016e-18, CVs: pc1=0.99, pc2=1.26
Iteration 209, Warp ID: 151, Weight: 7.02837399999999988e-19, CVs: pc1=1.00, pc2=1.22
Iteration 210, Warp ID: 133, Weight: 8.69124606276718723e-11, CVs: pc1=0.88, pc2=1.20
Iteration 211, Warp ID: 149, Weight: 2.14898344696426289e-10, CVs: pc1=0.94, pc2=1.30
Iteration 214, Warp ID: 146, Weight: 1.40844874974294664e-09, CVs: pc1=0.95, pc2=1.34
Iteration 214, Warp ID: 144, Weight: 3.33680436511802130e-10, CVs: pc1=0.87, pc2=0.93
Iteration 216, Warp ID: 140, Weight: 4.17984204238234127e-10, CVs: pc1=0.90, pc2=1.22
Iteration 216, Warp ID: 146, Weight: 4.17984204238234127e-10, CVs: pc1=0.96, pc2=1.34
Iteration 217, Warp ID: 160, Weight: 2.00839376880490907e-10, CVs: pc1=0.97, pc2=1.03
Iteration 217, Warp ID: 147, Weight: 2.00839376880490907e-10, CVs: pc1=0.92, pc2=1.03
Iteration 217, Warp ID: 148, Weight: 2.00839376880490907e-10, CVs: pc1=0.92, pc2=0.56
Iteration 218, Warp ID: 152, Weight: 1.88536285987738900e-10, CVs: pc1=1.00, pc2=0.82
Iteration 219, Warp ID: 156, Weight: 6.56729788985917397e-11, CVs: pc1=0.97, pc2=0.66
Iteration 220, Warp ID: 154, Weight: 2.73589836694299680e-11, CVs: pc1=0.97, pc2=0.83
Iteration 220, Warp ID: 155, Weight: 2.73589836694299680e-11, CVs: pc1=0.95, pc2=1.02
Iteration 220, Warp ID: 156, Weight: 2.73589836694299680e-11, CVs: pc1=0.98, pc2=1.05
Iteration 220, Warp ID: 157, Weight: 2.73589836694299680e-11, CVs: pc1=0.98, pc2=1.22
Iteration 220, Warp ID: 158, Weight: 2.73589836694299680e-11, CVs: pc1=1.00, pc2=0.93
Iteration 221, Warp ID: 134, Weight: 1.84479947189853713e-10, CVs: pc1=0.89, pc2=1.33
Iteration 227, Warp ID: 147, Weight: 1.07123500000000001e-22, CVs: pc1=0.89, pc2=0.95
Iteration 228, Warp ID: 144, Weight: 2.36766879380357681e-11, CVs: pc1=0.96, pc2=1.20
Iteration 229, Warp ID: 141, Weight: 1.19026100000000004e-23, CVs: pc1=0.97, pc2=1.15
Iteration 229, Warp ID: 142, Weight: 1.19026100000000004e-23, CVs: pc1=0.95, pc2=1.47
Iteration 229, Warp ID: 143, Weight: 1.19026100000000004e-23, CVs: pc1=0.99, pc2=1.34
Iteration 231, Warp ID: 131, Weight: 1.11045159509542095e-11, CVs: pc1=0.95, pc2=0.86
Iteration 231, Warp ID: 135, Weight: 1.49325202569635059e-10, CVs: pc1=0.90, pc2=0.56
Iteration 233, Warp ID: 129, Weight: 1.04826262050471325e-11, CVs: pc1=0.87, pc2=0.93
Iteration 233, Warp ID: 130, Weight: 1.04826262050471325e-11, CVs: pc1=0.92, pc2=0.83
Iteration 233, Warp ID: 139, Weight: 9.37955806097999920e-10, CVs: pc1=0.91, pc2=1.12
Iteration 234, Warp ID: 130, Weight: 1.00993083997554882e-11, CVs: pc1=0.92, pc2=1.11
Iteration 236, Warp ID: 144, Weight: 1.00428795593799113e-11, CVs: pc1=0.92, pc2=1.08
Iteration 237, Warp ID: 133, Weight: 1.00019715009199413e-11, CVs: pc1=0.94, pc2=0.95
Iteration 237, Warp ID: 116, Weight: 1.00080743688404580e-11, CVs: pc1=0.90, pc2=0.96
Iteration 237, Warp ID: 124, Weight: 1.00401144259631410e-11, CVs: pc1=0.89, pc2=1.27
Iteration 238, Warp ID: 141, Weight: 9.41859000000000016e-12, CVs: pc1=0.90, pc2=1.12
Iteration 238, Warp ID: 143, Weight: 9.41859000000000016e-12, CVs: pc1=0.97, pc2=1.13
Iteration 240, Warp ID: 128, Weight: 1.00016141600314558e-11, CVs: pc1=0.92, pc2=1.47
Iteration 241, Warp ID: 124, Weight: 1.00044316157457127e-11, CVs: pc1=0.90, pc2=0.86
Iteration 244, Warp ID: 135, Weight: 1.00021931558350698e-11, CVs: pc1=0.88, pc2=1.21
Iteration 244, Warp ID: 142, Weight: 5.83621267744740521e-11, CVs: pc1=0.94, pc2=0.99
Iteration 245, Warp ID: 153, Weight: 5.23254999999999975e-13, CVs: pc1=0.92, pc2=1.49
Iteration 245, Warp ID: 155, Weight: 5.23254999999999975e-13, CVs: pc1=0.87, pc2=1.13
Iteration 247, Warp ID: 160, Weight: 1.93798199999999994e-14, CVs: pc1=1.00, pc2=1.21
Iteration 247, Warp ID: 154, Weight: 1.56976500000000003e-12, CVs: pc1=0.92, pc2=1.42
Iteration 247, Warp ID: 155, Weight: 1.56976500000000003e-12, CVs: pc1=1.00, pc2=1.12
Iteration 249, Warp ID: 145, Weight: 6.97673400000000039e-13, CVs: pc1=0.93, pc2=1.49
Iteration 251, Warp ID: 132, Weight: 1.37354399999999991e-12, CVs: pc1=0.94, pc2=0.53
Iteration 251, Warp ID: 141, Weight: 1.00162427164523337e-11, CVs: pc1=1.00, pc2=1.27
Iteration 251, Warp ID: 142, Weight: 1.00162427164523337e-11, CVs: pc1=0.91, pc2=1.37
Iteration 251, Warp ID: 144, Weight: 2.58397500000000010e-14, CVs: pc1=0.91, pc2=1.12
Iteration 252, Warp ID: 142, Weight: 8.61325100000000069e-15, CVs: pc1=0.89, pc2=1.35
Iteration 254, Warp ID: 152, Weight: 2.58397500000000010e-14, CVs: pc1=0.88, pc2=1.33
Iteration 255, Warp ID: 160, Weight: 6.45993899999999999e-15, CVs: pc1=1.00, pc2=1.30
Iteration 256, Warp ID: 149, Weight: 2.87108400000000017e-15, CVs: pc1=0.92, pc2=1.19
Iteration 258, Warp ID: 151, Weight: 1.37687781780319509e-11, CVs: pc1=1.00, pc2=1.48
Iteration 259, Warp ID: 155, Weight: 7.17771000000000043e-16, CVs: pc1=0.97, pc2=1.07
Iteration 262, Warp ID: 150, Weight: 5.83188900000000017e-16, CVs: pc1=0.97, pc2=1.41
Iteration 266, Warp ID: 146, Weight: 1.79996600000000009e-18, CVs: pc1=0.91, pc2=1.20
Iteration 269, Warp ID: 162, Weight: 1.99996200000000006e-19, CVs: pc1=1.00, pc2=1.23
Iteration 271, Warp ID: 160, Weight: 2.22218000000000003e-20, CVs: pc1=0.92, pc2=1.17
Iteration 271, Warp ID: 146, Weight: 6.66653999999999980e-20, CVs: pc1=0.96, pc2=1.34
Iteration 271, Warp ID: 151, Weight: 1.00108904236614107e-11, CVs: pc1=0.94, pc2=1.27
Iteration 271, Warp ID: 159, Weight: 2.22218000000000003e-20, CVs: pc1=0.94, pc2=1.14
Iteration 273, Warp ID: 141, Weight: 1.00095310215411437e-11, CVs: pc1=0.88, pc2=0.40
Iteration 278, Warp ID: 143, Weight: 1.00490887330255987e-11, CVs: pc1=0.90, pc2=1.44
Iteration 278, Warp ID: 144, Weight: 1.00018463222716511e-11, CVs: pc1=0.91, pc2=1.37
Iteration 281, Warp ID: 139, Weight: 1.00066505164968457e-11, CVs: pc1=0.93, pc2=1.05
Iteration 281, Warp ID: 149, Weight: 1.00022962040114610e-11, CVs: pc1=1.00, pc2=1.44
Iteration 286, Warp ID: 144, Weight: 1.15594848355222341e-11, CVs: pc1=0.97, pc2=1.31
Iteration 291, Warp ID: 143, Weight: 1.00924033495797846e-11, CVs: pc1=0.92, pc2=1.38
Iteration 291, Warp ID: 157, Weight: 1.00001517528196177e-11, CVs: pc1=1.00, pc2=1.20
Iteration 293, Warp ID: 149, Weight: 1.00045994647974195e-11, CVs: pc1=0.87, pc2=1.27
Iteration 299, Warp ID: 160, Weight: 1.00001118720091687e-11, CVs: pc1=0.99, pc2=1.14
Iteration 302, Warp ID: 157, Weight: 1.33405400000000004e-13, CVs: pc1=0.95, pc2=1.20
Iteration 307, Warp ID: 148, Weight: 1.00087660261669908e-11, CVs: pc1=0.90, pc2=0.70
Iteration 308, Warp ID: 135, Weight: 1.00123057723692976e-11, CVs: pc1=1.00, pc2=1.31
Iteration 308, Warp ID: 136, Weight: 1.00082006792478314e-11, CVs: pc1=0.95, pc2=0.71
Iteration 309, Warp ID: 142, Weight: 1.00025513390074325e-11, CVs: pc1=0.92, pc2=0.52
Iteration 309, Warp ID: 143, Weight: 1.00025513390074325e-11, CVs: pc1=0.92, pc2=0.75
Iteration 318, Warp ID: 123, Weight: 6.21827599999999975e-12, CVs: pc1=0.89, pc2=1.39
Iteration 326, Warp ID: 146, Weight: 8.81897900000000008e-14, CVs: pc1=1.01, pc2=1.27
Iteration 334, Warp ID: 140, Weight: 1.02483074478124745e-11, CVs: pc1=0.93, pc2=1.20
Iteration 336, Warp ID: 160, Weight: 1.00814910849924350e-11, CVs: pc1=1.00, pc2=1.42
Iteration 338, Warp ID: 150, Weight: 1.02852791559347070e-11, CVs: pc1=1.00, pc2=1.39
Iteration 341, Warp ID: 145, Weight: 1.00097309413880540e-11, CVs: pc1=0.93, pc2=0.80
Iteration 344, Warp ID: 144, Weight: 1.00079670211157340e-11, CVs: pc1=0.98, pc2=0.93
Iteration 344, Warp ID: 127, Weight: 1.04044335418440843e-11, CVs: pc1=0.93, pc2=0.84
Iteration 345, Warp ID: 139, Weight: 1.02649019218278822e-11, CVs: pc1=0.99, pc2=1.00
Iteration 345, Warp ID: 158, Weight: 3.36037900000000009e-18, CVs: pc1=1.00, pc2=1.47
Iteration 347, Warp ID: 151, Weight: 8.10112999999999966e-17, CVs: pc1=0.99, pc2=1.24
Iteration 348, Warp ID: 153, Weight: 2.70037700000000003e-17, CVs: pc1=0.96, pc2=1.02
Iteration 349, Warp ID: 141, Weight: 8.10112999999999966e-17, CVs: pc1=1.00, pc2=1.23
Iteration 349, Warp ID: 147, Weight: 2.70037700000000003e-17, CVs: pc1=1.00, pc2=1.42
Iteration 350, Warp ID: 143, Weight: 4.05056499999999983e-17, CVs: pc1=0.92, pc2=1.42
Iteration 351, Warp ID: 151, Weight: 3.00041799999999991e-18, CVs: pc1=0.99, pc2=1.31
Iteration 352, Warp ID: 142, Weight: 3.03339600000000000e-17, CVs: pc1=0.99, pc2=0.48
Iteration 353, Warp ID: 163, Weight: 2.00027899999999991e-18, CVs: pc1=1.00, pc2=1.13
Iteration 354, Warp ID: 128, Weight: 3.36037900000000009e-18, CVs: pc1=0.89, pc2=0.86
Iteration 354, Warp ID: 134, Weight: 1.00013900000000001e-18, CVs: pc1=0.87, pc2=1.04
Iteration 354, Warp ID: 142, Weight: 1.01264100000000000e-17, CVs: pc1=0.92, pc2=1.45
Iteration 355, Warp ID: 136, Weight: 1.30815599999999993e-17, CVs: pc1=0.92, pc2=1.48
Iteration 355, Warp ID: 148, Weight: 2.22253200000000000e-19, CVs: pc1=1.00, pc2=1.43
Iteration 358, Warp ID: 157, Weight: 1.00011623809451578e-11, CVs: pc1=1.00, pc2=0.73
Iteration 359, Warp ID: 147, Weight: 1.00957798161888207e-11, CVs: pc1=1.00, pc2=1.45
Iteration 360, Warp ID: 144, Weight: 1.04032131605902216e-11, CVs: pc1=0.92, pc2=1.00
Iteration 360, Warp ID: 145, Weight: 1.04032131605902216e-11, CVs: pc1=1.00, pc2=1.35
Iteration 360, Warp ID: 146, Weight: 1.00003388972694036e-11, CVs: pc1=0.91, pc2=0.70
Iteration 363, Warp ID: 133, Weight: 1.26313177560973331e-11, CVs: pc1=0.88, pc2=1.39
Iteration 363, Warp ID: 146, Weight: 1.00244564550790815e-11, CVs: pc1=0.87, pc2=1.32
Iteration 363, Warp ID: 159, Weight: 1.00330750588143892e-11, CVs: pc1=1.00, pc2=1.46
Iteration 364, Warp ID: 129, Weight: 1.00000863721899463e-11, CVs: pc1=0.87, pc2=1.34
Iteration 364, Warp ID: 140, Weight: 1.05490355845806417e-11, CVs: pc1=0.92, pc2=0.43
Iteration 364, Warp ID: 150, Weight: 1.02745176786880235e-11, CVs: pc1=0.99, pc2=0.68
Iteration 364, Warp ID: 151, Weight: 1.02745176786880235e-11, CVs: pc1=0.97, pc2=0.62
Iteration 364, Warp ID: 152, Weight: 1.05490355845806417e-11, CVs: pc1=1.00, pc2=1.01
Iteration 364, Warp ID: 156, Weight: 1.00025111560550314e-11, CVs: pc1=1.00, pc2=1.36
Iteration 365, Warp ID: 138, Weight: 1.07676196992458515e-11, CVs: pc1=0.93, pc2=1.04
Iteration 365, Warp ID: 139, Weight: 1.07676196992458515e-11, CVs: pc1=0.93, pc2=0.98
Iteration 369, Warp ID: 147, Weight: 1.00979901290768194e-11, CVs: pc1=0.92, pc2=0.82
Iteration 369, Warp ID: 153, Weight: 1.01959804535126877e-11, CVs: pc1=1.00, pc2=0.60
Iteration 372, Warp ID: 136, Weight: 1.07637823405117094e-11, CVs: pc1=0.90, pc2=1.25
Iteration 372, Warp ID: 147, Weight: 1.00067673561084019e-11, CVs: pc1=0.98, pc2=0.54
Iteration 372, Warp ID: 148, Weight: 1.00066855061725500e-11, CVs: pc1=1.01, pc2=0.87
Iteration 373, Warp ID: 136, Weight: 1.00089649973659724e-11, CVs: pc1=0.88, pc2=1.33
Iteration 373, Warp ID: 137, Weight: 1.00062543377097737e-11, CVs: pc1=0.88, pc2=0.57
Iteration 374, Warp ID: 147, Weight: 1.00009750654894142e-11, CVs: pc1=0.95, pc2=0.68
Iteration 375, Warp ID: 140, Weight: 1.00000126081195679e-11, CVs: pc1=0.92, pc2=1.42
Iteration 375, Warp ID: 139, Weight: 1.00006080840426276e-11, CVs: pc1=0.88, pc2=0.97
Iteration 375, Warp ID: 151, Weight: 1.00004560357227957e-11, CVs: pc1=1.00, pc2=1.48
Iteration 377, Warp ID: 158, Weight: 1.00001329731275856e-11, CVs: pc1=0.92, pc2=1.02
Iteration 378, Warp ID: 143, Weight: 1.00000206584261561e-11, CVs: pc1=0.90, pc2=1.40
Iteration 378, Warp ID: 147, Weight: 1.00000552380376458e-11, CVs: pc1=1.00, pc2=0.68
Iteration 378, Warp ID: 148, Weight: 1.00000275743413057e-11, CVs: pc1=0.95, pc2=0.82
Iteration 379, Warp ID: 155, Weight: 1.00000452056757770e-11, CVs: pc1=1.00, pc2=1.21
Iteration 379, Warp ID: 146, Weight: 1.00000516755712112e-11, CVs: pc1=0.94, pc2=1.04
Iteration 379, Warp ID: 154, Weight: 1.00000257959894759e-11, CVs: pc1=0.95, pc2=1.09
Iteration 380, Warp ID: 134, Weight: 1.00004977453763342e-11, CVs: pc1=0.94, pc2=0.82
Iteration 382, Warp ID: 133, Weight: 1.00000352455764291e-11, CVs: pc1=0.89, pc2=1.07
Iteration 383, Warp ID: 144, Weight: 1.00000043408476830e-11, CVs: pc1=0.99, pc2=1.31
Iteration 385, Warp ID: 144, Weight: 1.00000006667888048e-11, CVs: pc1=0.92, pc2=1.41
Iteration 386, Warp ID: 146, Weight: 1.00000006237855912e-11, CVs: pc1=0.97, pc2=1.28
Iteration 388, Warp ID: 138, Weight: 1.00000012034673134e-11, CVs: pc1=1.00, pc2=1.38
Iteration 389, Warp ID: 159, Weight: 1.00000034633830890e-11, CVs: pc1=1.00, pc2=1.26
Iteration 389, Warp ID: 160, Weight: 1.00000034633830890e-11, CVs: pc1=1.00, pc2=0.84
Iteration 389, Warp ID: 161, Weight: 1.00000034633830890e-11, CVs: pc1=0.97, pc2=1.41
Iteration 393, Warp ID: 151, Weight: 1.00002211801021714e-11, CVs: pc1=0.94, pc2=1.20
Iteration 394, Warp ID: 139, Weight: 1.00110823437885125e-11, CVs: pc1=0.99, pc2=0.83
Iteration 394, Warp ID: 152, Weight: 1.00057073983645475e-11, CVs: pc1=0.92, pc2=1.40
Iteration 394, Warp ID: 158, Weight: 1.00000001088273785e-11, CVs: pc1=1.00, pc2=1.48
Iteration 395, Warp ID: 140, Weight: 1.00001810987390994e-11, CVs: pc1=1.01, pc2=0.85
Iteration 396, Warp ID: 147, Weight: 1.00001694191396138e-11, CVs: pc1=1.00, pc2=1.12
Iteration 398, Warp ID: 147, Weight: 1.00001482711051039e-11, CVs: pc1=1.00, pc2=0.44
Iteration 398, Warp ID: 148, Weight: 1.00005466328631683e-11, CVs: pc1=1.00, pc2=1.45
Iteration 398, Warp ID: 155, Weight: 1.00001821214748587e-11, CVs: pc1=0.95, pc2=1.13
Iteration 399, Warp ID: 132, Weight: 1.00120343510304580e-11, CVs: pc1=0.90, pc2=1.03
Iteration 399, Warp ID: 144, Weight: 1.00000852114461474e-11, CVs: pc1=0.96, pc2=1.33
Iteration 399, Warp ID: 150, Weight: 1.00000567772773549e-11, CVs: pc1=0.99, pc2=1.47
Iteration 400, Warp ID: 152, Weight: 1.00000797159022825e-11, CVs: pc1=0.98, pc2=1.08
Iteration 401, Warp ID: 161, Weight: 1.00000248454115072e-11, CVs: pc1=1.00, pc2=1.26
Iteration 401, Warp ID: 149, Weight: 1.00000248454115072e-11, CVs: pc1=0.97, pc2=1.24
Iteration 402, Warp ID: 146, Weight: 1.00000116125067588e-11, CVs: pc1=0.93, pc2=0.83
Iteration 402, Warp ID: 159, Weight: 1.00000232430557928e-11, CVs: pc1=1.00, pc2=1.23
Iteration 404, Warp ID: 158, Weight: 1.00000033771276722e-11, CVs: pc1=1.00, pc2=1.01
Iteration 405, Warp ID: 153, Weight: 1.00004926105767427e-11, CVs: pc1=0.93, pc2=1.29
Iteration 406, Warp ID: 160, Weight: 1.00000009759797332e-11, CVs: pc1=1.00, pc2=1.38
Iteration 406, Warp ID: 161, Weight: 1.00000009759797332e-11, CVs: pc1=1.00, pc2=1.35
Iteration 407, Warp ID: 162, Weight: 1.00000002957284922e-11, CVs: pc1=1.00, pc2=0.26
Iteration 407, Warp ID: 138, Weight: 1.00079983663065806e-11, CVs: pc1=0.89, pc2=1.44
Iteration 407, Warp ID: 156, Weight: 1.00005711144178497e-11, CVs: pc1=1.00, pc2=0.87
Iteration 407, Warp ID: 157, Weight: 1.00005711144178497e-11, CVs: pc1=0.92, pc2=0.79
Iteration 408, Warp ID: 162, Weight: 1.00000002766560370e-11, CVs: pc1=1.00, pc2=0.81
Iteration 408, Warp ID: 152, Weight: 1.00001342753116469e-11, CVs: pc1=0.97, pc2=1.46
Iteration 409, Warp ID: 138, Weight: 1.00000001236962263e-11, CVs: pc1=0.86, pc2=1.06
Iteration 409, Warp ID: 141, Weight: 1.00000003937123833e-11, CVs: pc1=0.90, pc2=1.11
Iteration 410, Warp ID: 144, Weight: 1.00000000525681674e-11, CVs: pc1=0.92, pc2=1.31
Iteration 411, Warp ID: 135, Weight: 1.00000000097927419e-11, CVs: pc1=0.92, pc2=1.22
Iteration 411, Warp ID: 153, Weight: 1.00000006993200202e-11, CVs: pc1=1.00, pc2=1.07
Iteration 411, Warp ID: 155, Weight: 1.00000726404271787e-11, CVs: pc1=1.00, pc2=1.35
Iteration 412, Warp ID: 134, Weight: 1.00000000091611798e-11, CVs: pc1=0.92, pc2=1.29
Iteration 412, Warp ID: 139, Weight: 1.00000002118987244e-11, CVs: pc1=0.95, pc2=1.03
Iteration 412, Warp ID: 146, Weight: 1.00000169819641437e-11, CVs: pc1=0.95, pc2=1.46
Iteration 412, Warp ID: 152, Weight: 1.00000169819641437e-11, CVs: pc1=1.00, pc2=1.32
Iteration 413, Warp ID: 137, Weight: 1.00000001982327314e-11, CVs: pc1=0.87, pc2=1.10
Iteration 413, Warp ID: 151, Weight: 1.00000030898143156e-11, CVs: pc1=1.00, pc2=1.39
Iteration 414, Warp ID: 142, Weight: 1.00000001854481283e-11, CVs: pc1=0.87, pc2=0.95
Iteration 415, Warp ID: 147, Weight: 6.63061100000000033e-12, CVs: pc1=0.99, pc2=0.42
Iteration 415, Warp ID: 148, Weight: 6.63061100000000033e-12, CVs: pc1=0.97, pc2=1.07
Iteration 416, Warp ID: 157, Weight: 1.00000001622992511e-11, CVs: pc1=1.00, pc2=1.43
Iteration 417, Warp ID: 129, Weight: 1.00000563535424991e-11, CVs: pc1=0.87, pc2=0.46
Iteration 419, Warp ID: 151, Weight: 8.84439499999999929e-12, CVs: pc1=1.00, pc2=0.76
Iteration 419, Warp ID: 152, Weight: 8.84439499999999929e-12, CVs: pc1=1.00, pc2=1.04
Iteration 420, Warp ID: 163, Weight: 1.00000000089827107e-11, CVs: pc1=1.00, pc2=1.29
Iteration 420, Warp ID: 164, Weight: 2.21020399999999990e-12, CVs: pc1=1.00, pc2=1.45
Iteration 420, Warp ID: 148, Weight: 1.00000061152467398e-11, CVs: pc1=0.95, pc2=1.14
Iteration 425, Warp ID: 164, Weight: 1.00000043817658409e-11, CVs: pc1=0.96, pc2=1.43
Iteration 426, Warp ID: 156, Weight: 1.00000010220611072e-11, CVs: pc1=1.00, pc2=1.37
Iteration 428, Warp ID: 167, Weight: 1.00000009868807313e-11, CVs: pc1=0.97, pc2=1.46
Iteration 430, Warp ID: 141, Weight: 1.00001287750673508e-11, CVs: pc1=0.86, pc2=0.86
Iteration 430, Warp ID: 159, Weight: 1.00000000827095869e-11, CVs: pc1=1.00, pc2=1.04
Iteration 431, Warp ID: 128, Weight: 1.00000000178056566e-11, CVs: pc1=0.91, pc2=1.41
Iteration 431, Warp ID: 147, Weight: 1.00000000507137287e-11, CVs: pc1=0.99, pc2=1.07
Iteration 431, Warp ID: 154, Weight: 1.96542100000000009e-12, CVs: pc1=1.00, pc2=0.62
Iteration 432, Warp ID: 137, Weight: 1.00000000039249278e-11, CVs: pc1=0.93, pc2=1.18
Iteration 432, Warp ID: 154, Weight: 1.00000000141868351e-11, CVs: pc1=1.00, pc2=1.16
Iteration 433, Warp ID: 134, Weight: 6.55140300000000045e-13, CVs: pc1=0.92, pc2=1.46
Iteration 433, Warp ID: 144, Weight: 1.00000000036717992e-11, CVs: pc1=1.00, pc2=0.97
Iteration 433, Warp ID: 152, Weight: 1.00000000029014146e-11, CVs: pc1=0.97, pc2=0.76
Iteration 434, Warp ID: 138, Weight: 7.56806500000000043e-12, CVs: pc1=0.96, pc2=1.49
Iteration 434, Warp ID: 139, Weight: 7.56806500000000043e-12, CVs: pc1=0.90, pc2=1.14
Iteration 434, Warp ID: 140, Weight: 7.56806500000000043e-12, CVs: pc1=0.91, pc2=1.12
Iteration 435, Warp ID: 153, Weight: 1.00000000050163312e-11, CVs: pc1=1.00, pc2=1.39
Iteration 435, Warp ID: 141, Weight: 4.91355299999999951e-13, CVs: pc1=0.94, pc2=0.64
Iteration 435, Warp ID: 147, Weight: 7.56806500000000043e-12, CVs: pc1=0.94, pc2=1.35
Iteration 435, Warp ID: 149, Weight: 1.00000000205591502e-11, CVs: pc1=0.97, pc2=1.46
Iteration 436, Warp ID: 134, Weight: 1.00000095909130479e-11, CVs: pc1=0.89, pc2=1.17
Iteration 437, Warp ID: 153, Weight: 1.00000001242898528e-11, CVs: pc1=0.99, pc2=1.43
Iteration 438, Warp ID: 152, Weight: 2.52268800000000008e-12, CVs: pc1=1.00, pc2=0.93
Iteration 439, Warp ID: 158, Weight: 2.52268800000000008e-12, CVs: pc1=0.87, pc2=0.89
Iteration 440, Warp ID: 166, Weight: 4.20448100000000005e-13, CVs: pc1=1.00, pc2=1.33
Iteration 440, Warp ID: 148, Weight: 2.52268800000000008e-12, CVs: pc1=0.87, pc2=1.01
Iteration 441, Warp ID: 133, Weight: 6.06611400000000034e-15, CVs: pc1=0.88, pc2=0.73
Iteration 441, Warp ID: 145, Weight: 9.74929500000000082e-13, CVs: pc1=0.87, pc2=0.62
Iteration 441, Warp ID: 151, Weight: 3.78403299999999969e-12, CVs: pc1=0.95, pc2=1.45
Iteration 442, Warp ID: 138, Weight: 1.40149399999999996e-13, CVs: pc1=1.00, pc2=1.45
Iteration 442, Warp ID: 149, Weight: 2.23627400000000001e-12, CVs: pc1=0.92, pc2=0.70
Iteration 443, Warp ID: 134, Weight: 2.02203799999999990e-14, CVs: pc1=0.89, pc2=1.06
Iteration 443, Warp ID: 147, Weight: 3.03305700000000017e-15, CVs: pc1=0.87, pc2=0.64
Iteration 443, Warp ID: 148, Weight: 3.03305700000000017e-15, CVs: pc1=0.99, pc2=0.56
Iteration 443, Warp ID: 126, Weight: 3.63966899999999978e-14, CVs: pc1=0.90, pc2=0.46
Iteration 445, Warp ID: 150, Weight: 6.74012699999999988e-16, CVs: pc1=1.00, pc2=1.01
Iteration 445, Warp ID: 153, Weight: 2.10223999999999999e-13, CVs: pc1=1.00, pc2=1.30
Iteration 445, Warp ID: 154, Weight: 2.10223999999999999e-13, CVs: pc1=1.00, pc2=1.47
Iteration 445, Warp ID: 127, Weight: 1.00000000720938837e-11, CVs: pc1=0.91, pc2=1.45
Iteration 446, Warp ID: 154, Weight: 7.48903000000000028e-17, CVs: pc1=1.00, pc2=0.88
Iteration 449, Warp ID: 137, Weight: 7.48903000000000028e-17, CVs: pc1=0.87, pc2=1.25
Iteration 449, Warp ID: 127, Weight: 7.48903000000000028e-17, CVs: pc1=0.94, pc2=0.74
Iteration 450, Warp ID: 161, Weight: 1.38521900000000008e-14, CVs: pc1=1.00, pc2=0.84
Iteration 450, Warp ID: 150, Weight: 7.48903000000000028e-17, CVs: pc1=1.00, pc2=0.96
Iteration 450, Warp ID: 151, Weight: 3.74451500000000014e-17, CVs: pc1=0.90, pc2=0.58
Iteration 453, Warp ID: 156, Weight: 2.92133899999999980e-14, CVs: pc1=1.00, pc2=1.44
Iteration 453, Warp ID: 158, Weight: 2.92133899999999980e-14, CVs: pc1=1.00, pc2=1.33
Iteration 456, Warp ID: 135, Weight: 1.00000000053671220e-11, CVs: pc1=0.87, pc2=1.11
Iteration 456, Warp ID: 123, Weight: 1.00000000053671220e-11, CVs: pc1=0.87, pc2=0.87
Iteration 458, Warp ID: 155, Weight: 1.62441000000000000e-16, CVs: pc1=1.00, pc2=1.46
