Iteration 0, Warp ID: 71, Weight: 1.38888899999986999e-02, CVs: pc1=0.86, pc2=0.51
Iteration 12, Warp ID: 121, Weight: 6.35065799999802825e-06, CVs: pc1=0.84, pc2=1.47
Iteration 12, Warp ID: 122, Weight: 6.35065799999802825e-06, CVs: pc1=0.82, pc2=1.99
Iteration 12, Warp ID: 127, Weight: 5.71559199999822470e-05, CVs: pc1=0.92, pc2=0.96
Iteration 13, Warp ID: 100, Weight: 1.13597399999961000e-03, CVs: pc1=0.83, pc2=1.18
Iteration 13, Warp ID: 104, Weight: 9.36721999999678338e-05, CVs: pc1=0.80, pc2=1.36
Iteration 13, Warp ID: 105, Weight: 8.57338799999705583e-05, CVs: pc1=0.78, pc2=2.74
Iteration 13, Warp ID: 106, Weight: 5.35836799999815996e-04, CVs: pc1=0.77, pc2=2.99
Iteration 13, Warp ID: 109, Weight: 1.35030899999953645e-03, CVs: pc1=0.84, pc2=2.32
Iteration 13, Warp ID: 111, Weight: 1.90519699999934587e-05, CVs: pc1=0.88, pc2=1.09
Iteration 13, Warp ID: 113, Weight: 1.90519699999934587e-05, CVs: pc1=0.94, pc2=1.16
Iteration 14, Warp ID: 134, Weight: 5.29221499999800112e-07, CVs: pc1=0.99, pc2=2.61
Iteration 14, Warp ID: 106, Weight: 5.00114299999810221e-05, CVs: pc1=0.78, pc2=1.00
Iteration 14, Warp ID: 126, Weight: 6.35065799999759118e-06, CVs: pc1=0.90, pc2=1.97
Iteration 14, Warp ID: 127, Weight: 6.35065799999759118e-06, CVs: pc1=0.92, pc2=2.01
Iteration 15, Warp ID: 129, Weight: 6.35065799999733792e-06, CVs: pc1=0.90, pc2=1.65
Iteration 15, Warp ID: 101, Weight: 3.17532899999866938e-06, CVs: pc1=0.80, pc2=0.74
Iteration 15, Warp ID: 137, Weight: 1.76407199999927086e-07, CVs: pc1=1.00, pc2=2.75
Iteration 15, Warp ID: 118, Weight: 2.11688599999911320e-06, CVs: pc1=0.89, pc2=1.46
Iteration 15, Warp ID: 124, Weight: 1.82581399999923428e-05, CVs: pc1=0.89, pc2=1.98
Iteration 16, Warp ID: 131, Weight: 1.66704799999922727e-05, CVs: pc1=1.00, pc2=2.90
Iteration 16, Warp ID: 132, Weight: 8.82035799999602808e-08, CVs: pc1=0.95, pc2=1.42
Iteration 16, Warp ID: 135, Weight: 5.88023899999738988e-08, CVs: pc1=1.00, pc2=2.62
Iteration 16, Warp ID: 104, Weight: 8.21616399999619096e-04, CVs: pc1=0.80, pc2=0.50
Iteration 16, Warp ID: 137, Weight: 5.88023899999738988e-08, CVs: pc1=1.00, pc2=2.67
Iteration 16, Warp ID: 138, Weight: 5.88023899999738988e-08, CVs: pc1=1.00, pc2=2.63
Iteration 16, Warp ID: 139, Weight: 5.88023899999738988e-08, CVs: pc1=1.00, pc2=2.50
Iteration 16, Warp ID: 108, Weight: 1.05844299999951044e-06, CVs: pc1=0.85, pc2=0.81
Iteration 16, Warp ID: 115, Weight: 3.17532899999852962e-06, CVs: pc1=0.85, pc2=2.50
Iteration 17, Warp ID: 128, Weight: 8.82035799999560986e-08, CVs: pc1=0.97, pc2=0.97
Iteration 17, Warp ID: 132, Weight: 2.94011899999862199e-08, CVs: pc1=0.96, pc2=0.14
Iteration 17, Warp ID: 133, Weight: 2.94011899999862199e-08, CVs: pc1=1.00, pc2=0.42
Iteration 17, Warp ID: 134, Weight: 2.94011899999862199e-08, CVs: pc1=0.99, pc2=0.75
Iteration 17, Warp ID: 138, Weight: 5.68913099999708715e-06, CVs: pc1=0.96, pc2=2.57
Iteration 17, Warp ID: 120, Weight: 5.29221499999730232e-07, CVs: pc1=0.91, pc2=1.04
Iteration 17, Warp ID: 124, Weight: 3.12240699999840108e-05, CVs: pc1=0.87, pc2=2.55
Iteration 17, Warp ID: 126, Weight: 1.42228299999927269e-06, CVs: pc1=0.94, pc2=1.28
Iteration 18, Warp ID: 128, Weight: 1.47005999999930933e-08, CVs: pc1=0.97, pc2=1.15
Iteration 18, Warp ID: 129, Weight: 7.11141399999598821e-07, CVs: pc1=0.97, pc2=1.57
Iteration 18, Warp ID: 130, Weight: 7.11141399999598821e-07, CVs: pc1=0.95, pc2=1.33
Iteration 18, Warp ID: 131, Weight: 5.88023899999681284e-08, CVs: pc1=1.00, pc2=2.17
Iteration 18, Warp ID: 133, Weight: 9.80039799999586531e-09, CVs: pc1=0.97, pc2=0.84
Iteration 18, Warp ID: 102, Weight: 2.50057199999858459e-05, CVs: pc1=0.79, pc2=0.26
Iteration 18, Warp ID: 104, Weight: 2.50057199999858459e-05, CVs: pc1=0.90, pc2=0.83
Iteration 18, Warp ID: 136, Weight: 1.96007999999903191e-08, CVs: pc1=1.00, pc2=3.01
Iteration 18, Warp ID: 120, Weight: 3.75085699999787631e-05, CVs: pc1=0.92, pc2=1.70
Iteration 18, Warp ID: 122, Weight: 3.75085699999787631e-05, CVs: pc1=0.85, pc2=1.52
Iteration 19, Warp ID: 103, Weight: 1.87542899999882672e-05, CVs: pc1=0.87, pc2=0.56
Iteration 19, Warp ID: 106, Weight: 3.17532899999801505e-06, CVs: pc1=0.85, pc2=2.63
Iteration 19, Warp ID: 107, Weight: 3.17532899999801505e-06, CVs: pc1=0.78, pc2=0.86
Iteration 19, Warp ID: 119, Weight: 7.11141399999556681e-07, CVs: pc1=0.97, pc2=1.93
Iteration 19, Warp ID: 125, Weight: 9.80039799999543187e-09, CVs: pc1=0.97, pc2=0.64
Iteration 19, Warp ID: 126, Weight: 6.53359899999747746e-09, CVs: pc1=1.00, pc2=2.43
Iteration 20, Warp ID: 112, Weight: 1.30026799999910116e-05, CVs: pc1=0.82, pc2=1.09
Iteration 20, Warp ID: 144, Weight: 4.90019899999834045e-09, CVs: pc1=0.97, pc2=1.39
Iteration 20, Warp ID: 146, Weight: 1.47005999999915647e-08, CVs: pc1=1.00, pc2=1.40
Iteration 20, Warp ID: 115, Weight: 1.22647099999915175e-04, CVs: pc1=0.85, pc2=1.76
Iteration 20, Warp ID: 116, Weight: 3.17532899999780626e-06, CVs: pc1=0.84, pc2=1.29
Iteration 20, Warp ID: 148, Weight: 9.80039799999495210e-09, CVs: pc1=1.00, pc2=1.26
Iteration 20, Warp ID: 152, Weight: 2.84456599999803505e-06, CVs: pc1=0.97, pc2=2.66
Iteration 20, Warp ID: 123, Weight: 2.83794999999803810e-05, CVs: pc1=0.79, pc2=1.35
Iteration 21, Warp ID: 132, Weight: 4.74094299999639653e-07, CVs: pc1=0.97, pc2=0.82
Iteration 21, Warp ID: 140, Weight: 9.80039799999442105e-09, CVs: pc1=0.94, pc2=0.40
Iteration 21, Warp ID: 142, Weight: 1.96007999999869309e-08, CVs: pc1=0.97, pc2=1.95
Iteration 21, Warp ID: 111, Weight: 4.08823599999687587e-05, CVs: pc1=0.77, pc2=2.13
Iteration 21, Warp ID: 113, Weight: 4.08823599999687587e-05, CVs: pc1=0.80, pc2=2.49
Iteration 21, Warp ID: 121, Weight: 2.83794999999783176e-05, CVs: pc1=0.87, pc2=1.84
Iteration 22, Warp ID: 138, Weight: 5.29221499999555214e-07, CVs: pc1=0.95, pc2=1.46
Iteration 22, Warp ID: 139, Weight: 5.29221499999555214e-07, CVs: pc1=0.95, pc2=1.87
Iteration 22, Warp ID: 140, Weight: 5.29221499999555214e-07, CVs: pc1=0.99, pc2=2.18
Iteration 22, Warp ID: 142, Weight: 1.63339999999999996e-09, CVs: pc1=1.00, pc2=0.99
Iteration 22, Warp ID: 143, Weight: 1.63339999999999996e-09, CVs: pc1=0.93, pc2=1.26
Iteration 22, Warp ID: 121, Weight: 7.90157099999353917e-08, CVs: pc1=0.82, pc2=0.24
Iteration 23, Warp ID: 129, Weight: 7.90157099999285890e-08, CVs: pc1=0.85, pc2=0.92
Iteration 23, Warp ID: 114, Weight: 4.77916399999553929e-05, CVs: pc1=0.80, pc2=1.39
Iteration 23, Warp ID: 121, Weight: 1.19074799999889096e-06, CVs: pc1=0.85, pc2=1.86
Iteration 24, Warp ID: 128, Weight: 3.95078499999618279e-08, CVs: pc1=0.82, pc2=1.18
Iteration 24, Warp ID: 138, Weight: 1.05354299999893904e-07, CVs: pc1=0.94, pc2=1.32
Iteration 24, Warp ID: 144, Weight: 1.05354299999893904e-07, CVs: pc1=1.01, pc2=1.34
Iteration 24, Warp ID: 152, Weight: 1.05354299999893904e-07, CVs: pc1=1.00, pc2=1.96
Iteration 24, Warp ID: 150, Weight: 1.05354299999893904e-07, CVs: pc1=1.00, pc2=1.25
Iteration 24, Warp ID: 119, Weight: 1.19074799999877428e-06, CVs: pc1=0.79, pc2=1.63
Iteration 24, Warp ID: 151, Weight: 1.05354299999893904e-07, CVs: pc1=1.00, pc2=1.53
Iteration 24, Warp ID: 125, Weight: 5.34458599999448682e-05, CVs: pc1=0.82, pc2=2.06
Iteration 25, Warp ID: 128, Weight: 4.38976199999784536e-09, CVs: pc1=0.90, pc2=0.79
Iteration 25, Warp ID: 132, Weight: 8.31418999999052207e-04, CVs: pc1=0.94, pc2=2.95
Iteration 25, Warp ID: 134, Weight: 9.67207399998897433e-05, CVs: pc1=1.00, pc2=3.22
Iteration 25, Warp ID: 136, Weight: 3.86882999999558935e-05, CVs: pc1=0.99, pc2=2.95
Iteration 25, Warp ID: 137, Weight: 9.67223699998897353e-05, CVs: pc1=1.00, pc2=3.06
Iteration 25, Warp ID: 118, Weight: 4.38976199999784536e-09, CVs: pc1=0.92, pc2=0.51
Iteration 25, Warp ID: 122, Weight: 8.32519999999050867e-05, CVs: pc1=0.77, pc2=2.07
Iteration 25, Warp ID: 123, Weight: 4.38976199999784536e-09, CVs: pc1=0.88, pc2=1.02
Iteration 25, Warp ID: 124, Weight: 4.38976199999784536e-09, CVs: pc1=0.89, pc2=1.13
Iteration 25, Warp ID: 127, Weight: 4.38976199999784536e-09, CVs: pc1=0.87, pc2=0.27
Iteration 26, Warp ID: 137, Weight: 1.46325399999999992e-09, CVs: pc1=0.90, pc2=0.38
Iteration 26, Warp ID: 109, Weight: 3.92015899999537549e-08, CVs: pc1=0.76, pc2=0.28
Iteration 26, Warp ID: 141, Weight: 4.38976199999761954e-09, CVs: pc1=0.91, pc2=0.31
Iteration 26, Warp ID: 143, Weight: 1.75590499999810291e-08, CVs: pc1=0.97, pc2=1.39
Iteration 26, Warp ID: 144, Weight: 4.90019899999697561e-09, CVs: pc1=0.89, pc2=1.22
Iteration 26, Warp ID: 147, Weight: 1.17060299999884016e-08, CVs: pc1=0.95, pc2=2.34
Iteration 26, Warp ID: 148, Weight: 1.17060299999884016e-08, CVs: pc1=1.00, pc2=2.03
Iteration 26, Warp ID: 149, Weight: 1.17060299999884016e-08, CVs: pc1=0.98, pc2=1.57
Iteration 26, Warp ID: 118, Weight: 8.33937299998949641e-06, CVs: pc1=0.77, pc2=1.25
Iteration 27, Warp ID: 134, Weight: 1.46325399999999971e-09, CVs: pc1=0.89, pc2=1.37
Iteration 27, Warp ID: 139, Weight: 7.31626899999999927e-10, CVs: pc1=1.00, pc2=1.28
Iteration 27, Warp ID: 140, Weight: 7.31626899999999927e-10, CVs: pc1=0.85, pc2=0.76
Iteration 27, Warp ID: 148, Weight: 6.85029399999046178e-05, CVs: pc1=0.92, pc2=3.13
Iteration 27, Warp ID: 150, Weight: 1.75590499999790306e-08, CVs: pc1=0.99, pc2=1.46
Iteration 27, Warp ID: 151, Weight: 1.75590499999790306e-08, CVs: pc1=1.00, pc2=1.91
Iteration 27, Warp ID: 152, Weight: 3.51180899999545773e-08, CVs: pc1=0.92, pc2=1.49
Iteration 27, Warp ID: 155, Weight: 6.85029399999046178e-05, CVs: pc1=1.00, pc2=3.00
Iteration 27, Warp ID: 126, Weight: 1.97539299999759756e-08, CVs: pc1=0.84, pc2=0.89
Iteration 28, Warp ID: 128, Weight: 1.46325399999999992e-09, CVs: pc1=0.98, pc2=0.89
Iteration 28, Warp ID: 133, Weight: 8.77952299999033524e-09, CVs: pc1=1.00, pc2=0.80
Iteration 28, Warp ID: 144, Weight: 3.90200999999784256e-09, CVs: pc1=1.00, pc2=1.18
Iteration 28, Warp ID: 146, Weight: 3.90200999999784256e-09, CVs: pc1=0.92, pc2=1.54
Iteration 28, Warp ID: 120, Weight: 1.97539299999734478e-08, CVs: pc1=0.86, pc2=0.53
Iteration 28, Warp ID: 122, Weight: 1.46325399999999992e-09, CVs: pc1=0.92, pc2=1.44
Iteration 29, Warp ID: 128, Weight: 2.92650799999927481e-09, CVs: pc1=0.92, pc2=2.21
Iteration 29, Warp ID: 131, Weight: 1.17060299999843451e-08, CVs: pc1=0.94, pc2=1.85
Iteration 29, Warp ID: 132, Weight: 1.95100499999999992e-09, CVs: pc1=0.99, pc2=1.02
Iteration 29, Warp ID: 133, Weight: 1.95100499999999992e-09, CVs: pc1=1.00, pc2=0.88
Iteration 29, Warp ID: 134, Weight: 3.90200999999761591e-09, CVs: pc1=0.99, pc2=0.94
Iteration 29, Warp ID: 138, Weight: 3.90200999999761591e-09, CVs: pc1=1.00, pc2=3.10
Iteration 29, Warp ID: 117, Weight: 4.90019899999591764e-09, CVs: pc1=0.91, pc2=1.58
Iteration 30, Warp ID: 131, Weight: 1.95100499999999992e-09, CVs: pc1=0.94, pc2=1.96
Iteration 30, Warp ID: 133, Weight: 2.19488100000000008e-09, CVs: pc1=0.98, pc2=0.73
Iteration 30, Warp ID: 134, Weight: 2.92650799999919830e-09, CVs: pc1=0.95, pc2=1.50
Iteration 30, Warp ID: 136, Weight: 6.35295699998806012e-04, CVs: pc1=0.96, pc2=1.49
Iteration 30, Warp ID: 145, Weight: 1.18714299999776867e-04, CVs: pc1=1.00, pc2=3.39
Iteration 30, Warp ID: 118, Weight: 3.88343599999270135e-04, CVs: pc1=0.79, pc2=1.38
Iteration 31, Warp ID: 131, Weight: 3.25167500000000004e-10, CVs: pc1=0.87, pc2=1.50
Iteration 31, Warp ID: 141, Weight: 7.31626900000000031e-10, CVs: pc1=0.99, pc2=0.73
Iteration 31, Warp ID: 142, Weight: 7.31626900000000031e-10, CVs: pc1=0.96, pc2=0.66
Iteration 31, Warp ID: 143, Weight: 7.31626900000000031e-10, CVs: pc1=0.97, pc2=0.86
Iteration 31, Warp ID: 144, Weight: 9.75502599999999993e-10, CVs: pc1=0.97, pc2=1.83
Iteration 31, Warp ID: 147, Weight: 3.42514699999288562e-05, CVs: pc1=0.93, pc2=3.36
Iteration 31, Warp ID: 148, Weight: 3.42514699999288562e-05, CVs: pc1=1.00, pc2=3.35
Iteration 32, Warp ID: 128, Weight: 3.25167500000000004e-10, CVs: pc1=0.90, pc2=1.08
Iteration 32, Warp ID: 131, Weight: 1.08389200000000016e-10, CVs: pc1=0.87, pc2=1.73
Iteration 32, Warp ID: 109, Weight: 2.44029899999440400e-06, CVs: pc1=0.80, pc2=0.42
Iteration 32, Warp ID: 125, Weight: 4.61785899998939968e-05, CVs: pc1=0.85, pc2=1.89
Iteration 32, Warp ID: 126, Weight: 4.04287599999071979e-05, CVs: pc1=0.92, pc2=1.48
Iteration 33, Warp ID: 128, Weight: 8.98416899997721279e-06, CVs: pc1=0.85, pc2=1.03
Iteration 33, Warp ID: 99, Weight: 1.80832199999541226e-04, CVs: pc1=0.77, pc2=4.16
Iteration 33, Warp ID: 100, Weight: 1.80832199999541226e-04, CVs: pc1=0.77, pc2=4.38
Iteration 33, Warp ID: 133, Weight: 1.08389200000000016e-10, CVs: pc1=0.88, pc2=1.05
Iteration 33, Warp ID: 138, Weight: 1.95100499999999992e-09, CVs: pc1=1.00, pc2=3.02
Iteration 33, Warp ID: 118, Weight: 3.24030299999177938e-05, CVs: pc1=0.80, pc2=3.20
Iteration 33, Warp ID: 119, Weight: 3.24030299999177938e-05, CVs: pc1=0.85, pc2=3.72
Iteration 33, Warp ID: 126, Weight: 8.98416899997721279e-06, CVs: pc1=0.94, pc2=1.30
Iteration 33, Warp ID: 127, Weight: 8.98416899997721279e-06, CVs: pc1=1.00, pc2=0.50
Iteration 34, Warp ID: 132, Weight: 2.05939399999999989e-09, CVs: pc1=0.96, pc2=2.06
Iteration 34, Warp ID: 135, Weight: 1.30067000000000002e-09, CVs: pc1=1.00, pc2=2.56
Iteration 34, Warp ID: 111, Weight: 1.51253799999575953e-05, CVs: pc1=0.82, pc2=1.00
Iteration 34, Warp ID: 113, Weight: 1.51253799999575953e-05, CVs: pc1=0.94, pc2=0.33
Iteration 34, Warp ID: 123, Weight: 9.00172799997476738e-06, CVs: pc1=0.92, pc2=1.26
Iteration 35, Warp ID: 112, Weight: 5.02794899998442607e-06, CVs: pc1=0.92, pc2=2.81
Iteration 35, Warp ID: 113, Weight: 2.69525099999164865e-05, CVs: pc1=0.76, pc2=1.71
Iteration 36, Warp ID: 102, Weight: 1.45553099999501607e-05, CVs: pc1=0.78, pc2=1.29
Iteration 36, Warp ID: 138, Weight: 7.91441899997289626e-05, CVs: pc1=1.01, pc2=3.28
Iteration 36, Warp ID: 109, Weight: 1.80595299999381641e-05, CVs: pc1=0.86, pc2=1.34
Iteration 36, Warp ID: 111, Weight: 7.21484999997529112e-04, CVs: pc1=0.84, pc2=3.05
Iteration 36, Warp ID: 143, Weight: 7.91441899997289626e-05, CVs: pc1=1.00, pc2=3.93
Iteration 37, Warp ID: 108, Weight: 3.25167500000000056e-10, CVs: pc1=0.90, pc2=1.22
Iteration 37, Warp ID: 126, Weight: 1.31904799999500865e-05, CVs: pc1=1.00, pc2=3.40
Iteration 38, Warp ID: 130, Weight: 3.33397299998615902e-07, CVs: pc1=0.90, pc2=0.96
Iteration 38, Warp ID: 135, Weight: 7.91441899996689520e-05, CVs: pc1=1.00, pc2=2.06
Iteration 38, Warp ID: 136, Weight: 2.96785799998758650e-05, CVs: pc1=1.00, pc2=3.43
Iteration 38, Warp ID: 108, Weight: 9.02976499996223971e-06, CVs: pc1=0.87, pc2=1.08
Iteration 38, Warp ID: 117, Weight: 6.75129599997176919e-06, CVs: pc1=0.90, pc2=1.22
Iteration 39, Warp ID: 137, Weight: 1.44518900000000020e-10, CVs: pc1=0.92, pc2=2.27
Iteration 39, Warp ID: 138, Weight: 1.11132399999497803e-07, CVs: pc1=1.00, pc2=1.35
Iteration 39, Warp ID: 107, Weight: 7.51682899996526226e-06, CVs: pc1=0.79, pc2=1.87
Iteration 39, Warp ID: 139, Weight: 1.11132399999497803e-07, CVs: pc1=1.00, pc2=1.05
Iteration 40, Warp ID: 130, Weight: 9.19486599995303473e-06, CVs: pc1=0.87, pc2=1.70
Iteration 40, Warp ID: 135, Weight: 9.19486599995303473e-06, CVs: pc1=0.89, pc2=0.92
Iteration 40, Warp ID: 117, Weight: 8.08628499995881428e-07, CVs: pc1=0.80, pc2=0.76
Iteration 40, Warp ID: 149, Weight: 3.70441499998235050e-08, CVs: pc1=1.00, pc2=0.60
Iteration 40, Warp ID: 151, Weight: 2.19841399998876948e-05, CVs: pc1=0.97, pc2=3.32
Iteration 40, Warp ID: 152, Weight: 1.44518899999999994e-10, CVs: pc1=0.97, pc2=2.21
Iteration 41, Warp ID: 160, Weight: 7.41964599995812023e-06, CVs: pc1=1.00, pc2=3.57
Iteration 41, Warp ID: 134, Weight: 3.06495499998270836e-06, CVs: pc1=0.91, pc2=1.66
Iteration 41, Warp ID: 138, Weight: 2.25043199998730733e-06, CVs: pc1=0.97, pc2=0.90
Iteration 41, Warp ID: 140, Weight: 2.25043199998730733e-06, CVs: pc1=0.97, pc2=1.23
Iteration 41, Warp ID: 142, Weight: 2.99685499998309267e-06, CVs: pc1=0.92, pc2=2.37
Iteration 41, Warp ID: 157, Weight: 1.85220699999095341e-08, CVs: pc1=1.01, pc2=1.33
Iteration 42, Warp ID: 137, Weight: 7.50143999995334513e-07, CVs: pc1=0.94, pc2=1.06
Iteration 42, Warp ID: 152, Weight: 4.59743299997132590e-06, CVs: pc1=0.92, pc2=0.87
Iteration 42, Warp ID: 154, Weight: 2.93122299998171009e-05, CVs: pc1=1.00, pc2=3.14
Iteration 43, Warp ID: 135, Weight: 4.11601599998885580e-09, CVs: pc1=0.91, pc2=0.70
Iteration 43, Warp ID: 136, Weight: 4.11601599998885580e-09, CVs: pc1=0.92, pc2=0.56
Iteration 43, Warp ID: 137, Weight: 4.11601599998885580e-09, CVs: pc1=0.90, pc2=1.79
Iteration 43, Warp ID: 139, Weight: 1.09920699999242098e-05, CVs: pc1=0.87, pc2=3.62
Iteration 43, Warp ID: 108, Weight: 8.08628499994440519e-07, CVs: pc1=0.79, pc2=0.73
Iteration 43, Warp ID: 141, Weight: 1.23480499999320820e-08, CVs: pc1=0.98, pc2=1.61
Iteration 43, Warp ID: 110, Weight: 4.04314299997228858e-07, CVs: pc1=0.80, pc2=1.25
Iteration 43, Warp ID: 142, Weight: 2.29871599998416401e-06, CVs: pc1=0.97, pc2=1.02
Iteration 43, Warp ID: 143, Weight: 2.29871599998416401e-06, CVs: pc1=0.95, pc2=1.04
Iteration 43, Warp ID: 144, Weight: 1.00019199999311930e-06, CVs: pc1=0.99, pc2=1.70
Iteration 43, Warp ID: 114, Weight: 1.02907899999292015e-06, CVs: pc1=0.80, pc2=1.00
Iteration 43, Warp ID: 147, Weight: 1.37922999999048969e-05, CVs: pc1=1.00, pc2=1.29
Iteration 43, Warp ID: 150, Weight: 7.32805699994947878e-06, CVs: pc1=1.00, pc2=1.60
Iteration 43, Warp ID: 151, Weight: 7.32805699994947878e-06, CVs: pc1=1.00, pc2=2.02
Iteration 43, Warp ID: 152, Weight: 2.22589399998465082e-05, CVs: pc1=1.00, pc2=3.76
Iteration 44, Warp ID: 142, Weight: 1.25023999999066141e-07, CVs: pc1=0.93, pc2=1.48
Iteration 44, Warp ID: 143, Weight: 1.25023999999066141e-07, CVs: pc1=1.00, pc2=1.35
Iteration 44, Warp ID: 114, Weight: 1.42596599998915067e-06, CVs: pc1=0.80, pc2=0.37
Iteration 44, Warp ID: 146, Weight: 8.33493299993837770e-08, CVs: pc1=0.97, pc2=1.63
Iteration 44, Warp ID: 147, Weight: 7.91467899993967687e-05, CVs: pc1=1.00, pc2=3.67
Iteration 44, Warp ID: 148, Weight: 1.85220699998778828e-08, CVs: pc1=1.00, pc2=1.16
Iteration 44, Warp ID: 149, Weight: 4.59743299996497739e-06, CVs: pc1=0.99, pc2=1.47
Iteration 45, Warp ID: 112, Weight: 1.70275299998586763e-07, CVs: pc1=0.80, pc2=0.76
Iteration 45, Warp ID: 140, Weight: 8.33493299993189525e-08, CVs: pc1=0.97, pc2=1.69
Iteration 45, Warp ID: 111, Weight: 1.70275299998586763e-07, CVs: pc1=0.83, pc2=0.45
Iteration 46, Warp ID: 130, Weight: 1.12544599998952518e-05, CVs: pc1=0.96, pc2=2.78
Iteration 46, Warp ID: 107, Weight: 2.28834199997872049e-06, CVs: pc1=0.82, pc2=0.88
Iteration 46, Warp ID: 141, Weight: 2.77831099997646307e-08, CVs: pc1=1.00, pc2=1.83
Iteration 46, Warp ID: 142, Weight: 2.77831099997646307e-08, CVs: pc1=0.97, pc2=2.02
Iteration 46, Warp ID: 143, Weight: 2.77831099997646307e-08, CVs: pc1=1.00, pc2=1.72
Iteration 46, Warp ID: 114, Weight: 8.98548399991635398e-05, CVs: pc1=0.87, pc2=5.33
Iteration 46, Warp ID: 118, Weight: 4.16746699996353142e-08, CVs: pc1=0.92, pc2=1.37
Iteration 46, Warp ID: 120, Weight: 2.52750599997649410e-06, CVs: pc1=0.78, pc2=1.32
Iteration 47, Warp ID: 136, Weight: 1.49745999998716596e-08, CVs: pc1=0.93, pc2=0.98
Iteration 47, Warp ID: 144, Weight: 1.85230799998351484e-08, CVs: pc1=0.98, pc2=1.74
Iteration 47, Warp ID: 149, Weight: 1.23487199998986724e-08, CVs: pc1=1.00, pc2=2.37
Iteration 47, Warp ID: 123, Weight: 2.99492099997175937e-08, CVs: pc1=0.80, pc2=1.67
